-0.046,-0.006,0.04,0.026,-0.043,0.016,0.04,-0.018,-0.089,-0.073,-0.104,-0.084
-0.038,-0.001,0.038,0.019,-0.037,0.018,0.04,-0.024,-0.097,-0.078,-0.108,-0.091
-0.005,0.029,0.034,-0.012,-0.02,0.031,0.04,-0.05,-0.123,-0.103,-0.129,-0.11
-0.01,0.018,0.027,-0.004,-0.019,0.022,0.04,-0.033,-0.12,-0.101,-0.125,-0.104
-0.029,-0.001,0.028,0.014,-0.028,0.013,0.04,-0.024,-0.111,-0.095,-0.12,-0.097
-0.034,0.014,0.048,0.01,-0.041,0.031,0.04,-0.023,-0.108,-0.09,-0.115,-0.091
-0.045,0.001,0.047,0.022,-0.046,0.024,0.035,-0.019,-0.097,-0.083,-0.108,-0.083
-0.049,-0.011,0.038,0.03,-0.043,0.013,0.035,-0.018,-0.099,-0.079,-0.104,-0.081
-0.041,-0.005,0.037,0.023,-0.039,0.016,0.033,-0.013,-0.114,-0.075,-0.1,-0.086
-0.047,-0.023,0.025,0.035,-0.036,0.001,0.031,-0.024,-0.108,-0.076,-0.098,-0.09
-0.053,-0.022,0.031,0.037,-0.042,0.004,0.03,-0.029,-0.099,-0.073,-0.095,-0.087
-0.038,-0.01,0.028,0.024,-0.033,0.009,0.033,-0.014,-0.09,-0.069,-0.091,-0.081
0.002,-0.008,-0.01,0.003,0.007,-0.009,0.036,0.0,-0.086,-0.07,-0.089,-0.076
0.015,0.002,-0.012,-0.009,0.014,-0.005,0.034,0.013,-0.09,-0.073,-0.094,-0.073
0.001,0.031,0.03,-0.017,-0.015,0.031,0.05,0.028,-0.092,-0.076,-0.095,-0.066
0.014,0.036,0.022,-0.025,-0.004,0.029,0.049,0.023,-0.096,-0.08,-0.097,-0.066
0.027,0.021,-0.005,-0.024,0.016,0.008,0.033,0.005,-0.097,-0.079,-0.1,-0.074
-0.005,0.018,0.023,-0.007,-0.014,0.02,0.036,-0.02,-0.118,-0.074,-0.1,-0.086
-0.047,0.002,0.049,0.023,-0.049,0.025,0.035,-0.034,-0.125,-0.075,-0.099,-0.091
-0.072,-0.022,0.05,0.047,-0.061,0.014,0.034,-0.038,-0.129,-0.089,-0.117,-0.088
-0.067,-0.028,0.04,0.047,-0.053,0.006,0.037,-0.037,-0.129,-0.099,-0.129,-0.094
-0.066,-0.021,0.045,0.044,-0.055,0.012,0.032,-0.05,-0.125,-0.091,-0.121,-0.092
-0.07,-0.025,0.046,0.048,-0.058,0.01,0.033,-0.043,-0.124,-0.1,-0.13,-0.099
-0.068,-0.014,0.053,0.041,-0.061,0.019,0.025,-0.041,-0.116,-0.09,-0.119,-0.093
-0.063,-0.025,0.038,0.044,-0.05,0.006,0.029,-0.044,-0.12,-0.1,-0.131,-0.109
-0.028,0.013,0.041,0.008,-0.035,0.026,0.019,-0.026,-0.113,-0.103,-0.126,-0.101
-0.087,-0.05,0.036,0.068,-0.061,-0.007,0.11,0.033,-0.136,-0.12,-0.176,-0.151
-0.116,-0.099,0.017,0.108,-0.066,-0.041,0.244,0.255,0.015,-0.054,-0.165,-0.181
0.249,0.339,0.09,-0.294,0.079,0.214,-0.154,-0.067,0.316,0.37,0.288,0.227
0.869,1.008,0.138,-0.939,0.365,0.573,-0.878,-0.785,0.591,0.91,0.945,0.893
0.895,1.303,0.408,-1.1,0.243,0.856,-1.208,-1.295,0.213,0.823,1.069,1.15
0.27,0.741,0.472,-0.506,-0.101,0.606,-0.946,-1.42,-0.617,0.045,0.35,0.567
-0.081,0.123,0.204,-0.021,-0.143,0.164,-0.428,-0.776,-0.538,-0.276,-0.163,0.005
-0.072,0.082,0.154,-0.006,-0.113,0.118,-0.148,-0.248,-0.186,-0.124,-0.116,-0.036
-0.046,0.045,0.091,0.0,-0.069,0.068,-0.031,-0.087,-0.118,-0.099,-0.112,-0.069
-0.038,0.029,0.067,0.004,-0.053,0.047,0.03,0.012,-0.041,-0.06,-0.097,-0.078
-0.058,0.021,0.079,0.018,-0.069,0.05,0.052,0.029,-0.057,-0.062,-0.092,-0.088
-0.062,-0.003,0.059,0.032,-0.06,0.028,0.072,0.075,-0.036,-0.056,-0.088,-0.087
-0.033,0.024,0.057,0.004,-0.045,0.04,0.068,0.069,-0.036,-0.047,-0.077,-0.074
-0.026,0.02,0.046,0.003,-0.036,0.033,0.077,0.09,-0.026,-0.046,-0.076,-0.076
-0.037,0.015,0.053,0.011,-0.045,0.034,0.079,0.096,-0.015,-0.036,-0.068,-0.064
-0.05,-0.001,0.048,0.025,-0.049,0.023,0.08,0.108,-0.011,-0.033,-0.071,-0.065
-0.061,-0.01,0.051,0.036,-0.055,0.02,0.081,0.121,0.004,-0.022,-0.064,-0.057
-0.053,-0.003,0.05,0.028,-0.051,0.023,0.085,0.131,0.011,-0.019,-0.066,-0.054
-0.037,0.007,0.044,0.015,-0.04,0.025,0.084,0.167,0.028,-0.007,-0.058,-0.05
-0.018,0.02,0.038,-0.001,-0.029,0.029,0.091,0.184,0.056,0.011,-0.039,-0.042
0.008,0.037,0.03,-0.023,-0.011,0.034,0.107,0.216,0.086,0.035,-0.025,-0.033
0.034,0.059,0.025,-0.046,0.004,0.042,0.113,0.254,0.117,0.057,-0.013,-0.019
0.06,0.077,0.017,-0.069,0.021,0.047,0.113,0.297,0.161,0.082,0.011,0.003
0.073,0.088,0.015,-0.081,0.028,0.051,0.104,0.345,0.2,0.11,0.044,0.029
0.094,0.12,0.026,-0.107,0.034,0.072,0.098,0.4,0.257,0.15,0.084,0.063
0.145,0.169,0.024,-0.158,0.06,0.097,0.09,0.456,0.311,0.194,0.124,0.099
0.152,0.203,0.05,-0.178,0.05,0.127,0.082,0.482,0.359,0.239,0.175,0.146
0.176,0.244,0.068,-0.21,0.054,0.155,0.076,0.475,0.385,0.273,0.215,0.197
0.223,0.283,0.06,-0.253,0.081,0.171,0.074,0.451,0.371,0.268,0.225,0.219
0.222,0.279,0.057,-0.251,0.083,0.168,0.075,0.418,0.343,0.266,0.241,0.207
0.203,0.262,0.058,-0.233,0.073,0.16,0.075,0.356,0.297,0.262,0.222,0.197
0.162,0.242,0.081,-0.202,0.04,0.161,0.076,0.29,0.246,0.214,0.171,0.171
0.123,0.195,0.071,-0.159,0.026,0.133,0.074,0.234,0.186,0.159,0.125,0.121
0.085,0.14,0.056,-0.113,0.014,0.098,0.078,0.173,0.123,0.11,0.084,0.08
0.038,0.084,0.047,-0.061,-0.005,0.065,0.082,0.127,0.069,0.061,0.035,0.04
0.002,0.036,0.034,-0.019,-0.017,0.035,0.08,0.094,0.028,0.019,-0.01,0.003
-0.04,-0.004,0.036,0.022,-0.038,0.016,0.08,0.073,-0.004,-0.006,-0.04,-0.026
-0.082,-0.048,0.034,0.064,-0.058,-0.007,0.08,0.057,-0.044,-0.015,-0.054,-0.045
-0.079,-0.043,0.036,0.06,-0.057,-0.003,0.08,0.042,-0.058,-0.023,-0.058,-0.05
-0.065,-0.031,0.034,0.048,-0.049,0.001,0.08,0.04,-0.06,-0.033,-0.063,-0.05
-0.07,-0.034,0.036,0.051,-0.053,0.001,0.075,0.037,-0.065,-0.038,-0.064,-0.05
-0.057,-0.023,0.034,0.039,-0.045,0.005,0.071,0.034,-0.061,-0.035,-0.059,-0.05
-0.057,-0.022,0.035,0.039,-0.046,0.006,0.069,0.031,-0.056,-0.032,-0.056,-0.05
-0.067,-0.009,0.058,0.038,-0.062,0.024,0.064,0.03,-0.052,-0.03,-0.053,-0.05
