-0.079,-0.414,-0.335,0.247,0.128,-0.374,0.13,0.016,-0.045,0.015,0.08,0.025
-0.076,-0.408,-0.332,0.242,0.128,-0.37,0.129,0.021,-0.045,0.018,0.081,0.02
-0.075,-0.403,-0.328,0.239,0.127,-0.365,0.132,0.027,-0.044,0.021,0.08,0.01
-0.07,-0.394,-0.324,0.232,0.127,-0.359,0.147,0.035,-0.046,0.027,0.081,0.035
-0.081,-0.378,-0.297,0.23,0.108,-0.338,0.164,0.049,-0.021,0.029,0.096,0.057
-0.083,-0.331,-0.248,0.207,0.083,-0.289,0.184,0.073,0.009,0.043,0.122,0.063
-0.067,-0.295,-0.228,0.182,0.081,-0.262,0.183,0.07,-0.001,0.057,0.125,0.073
-0.057,-0.283,-0.226,0.17,0.085,-0.254,0.14,0.06,-0.004,0.069,0.124,0.077
-0.037,-0.275,-0.238,0.157,0.101,-0.256,0.103,0.055,-0.013,0.066,0.139,0.073
-0.022,-0.309,-0.287,0.166,0.132,-0.298,0.111,0.042,-0.021,0.052,0.122,0.069
-0.052,-0.339,-0.287,0.196,0.118,-0.313,0.117,0.04,-0.033,0.045,0.102,0.068
-0.09,-0.365,-0.275,0.228,0.093,-0.319,0.114,0.012,-0.069,0.019,0.085,0.033
-0.105,-0.367,-0.262,0.236,0.079,-0.314,0.114,0.017,-0.055,0.018,0.087,0.028
-0.124,-0.404,-0.28,0.264,0.078,-0.342,0.118,-0.006,-0.08,-0.012,0.061,0.008
-0.102,-0.372,-0.27,0.238,0.084,-0.321,0.108,0.007,-0.053,0.013,0.07,0.019
-0.111,-0.441,-0.331,0.276,0.11,-0.386,0.166,0.069,-0.092,-0.042,0.027,-0.027
-0.105,-0.485,-0.379,0.295,0.137,-0.432,0.34,0.452,0.03,-0.06,-0.018,-0.104
0.097,-0.017,-0.114,-0.04,0.106,-0.065,0.232,0.551,0.484,0.363,0.347,0.231
0.341,0.676,0.335,-0.509,0.003,0.506,-0.395,-0.621,0.888,1.105,1.047,0.864
0.333,0.98,0.647,-0.656,-0.157,0.813,-0.822,-1.485,0.743,1.307,1.305,1.115
0.006,0.267,0.262,-0.137,-0.128,0.264,-0.65,-1.438,-0.33,0.316,0.499,0.524
-0.205,-0.405,-0.201,0.305,-0.001,-0.303,-0.349,-0.989,-0.704,-0.264,-0.087,-0.012
-0.159,-0.392,-0.233,0.275,0.037,-0.312,-0.079,-0.311,-0.252,-0.07,0.014,-0.012
-0.13,-0.414,-0.284,0.272,0.077,-0.348,0.073,-0.073,-0.178,-0.07,-0.007,-0.026
-0.119,-0.397,-0.279,0.258,0.08,-0.338,0.089,-0.014,-0.141,-0.03,0.009,-0.017
-0.112,-0.393,-0.28,0.253,0.084,-0.336,0.111,0.022,-0.137,-0.033,0.013,-0.013
-0.103,-0.392,-0.289,0.248,0.093,-0.34,0.118,0.03,-0.127,-0.032,0.011,-0.015
-0.099,-0.379,-0.279,0.24,0.09,-0.329,0.126,0.063,-0.11,-0.021,0.036,-0.005
-0.099,-0.382,-0.283,0.241,0.093,-0.333,0.13,0.062,-0.111,-0.027,0.036,-0.022
-0.091,-0.368,-0.277,0.23,0.093,-0.322,0.13,0.068,-0.092,-0.014,0.043,-0.024
-0.091,-0.37,-0.28,0.231,0.095,-0.325,0.13,0.063,-0.095,-0.017,0.037,-0.023
-0.086,-0.359,-0.273,0.223,0.094,-0.315,0.129,0.078,-0.081,-0.002,0.042,-0.015
-0.082,-0.357,-0.276,0.22,0.097,-0.316,0.131,0.094,-0.077,-0.002,0.039,-0.013
-0.078,-0.35,-0.271,0.214,0.097,-0.31,0.128,0.111,-0.064,0.009,0.042,-0.007
-0.073,-0.34,-0.267,0.206,0.097,-0.303,0.122,0.123,-0.055,0.013,0.048,-0.004
-0.065,-0.33,-0.265,0.198,0.1,-0.297,0.117,0.133,-0.045,0.023,0.049,0.005
-0.059,-0.319,-0.26,0.189,0.101,-0.289,0.113,0.141,-0.034,0.035,0.061,0.014
-0.04,-0.297,-0.257,0.169,0.109,-0.277,0.108,0.164,-0.011,0.049,0.086,0.029
-0.027,-0.281,-0.253,0.154,0.113,-0.267,0.105,0.196,0.017,0.082,0.091,0.052
-0.018,-0.268,-0.25,0.143,0.116,-0.259,0.096,0.218,0.036,0.111,0.124,0.071
0.019,-0.232,-0.251,0.106,0.135,-0.241,0.084,0.256,0.071,0.149,0.164,0.098
0.056,-0.183,-0.239,0.063,0.148,-0.21,0.069,0.288,0.116,0.195,0.195,0.129
0.079,-0.127,-0.206,0.024,0.143,-0.166,0.041,0.313,0.161,0.249,0.26,0.179
0.106,-0.069,-0.175,-0.018,0.141,-0.122,0.007,0.346,0.209,0.325,0.319,0.237
0.159,-0.007,-0.166,-0.075,0.162,-0.086,-0.022,0.363,0.258,0.386,0.369,0.293
0.183,0.035,-0.148,-0.108,0.165,-0.056,-0.043,0.352,0.29,0.427,0.417,0.335
0.158,0.068,-0.09,-0.113,0.124,-0.011,-0.049,0.34,0.313,0.464,0.453,0.361
0.171,0.093,-0.078,-0.132,0.124,0.008,-0.042,0.33,0.328,0.46,0.448,0.361
0.169,0.071,-0.098,-0.12,0.133,-0.013,-0.02,0.314,0.302,0.425,0.41,0.328
0.111,0.005,-0.106,-0.058,0.108,-0.05,0.022,0.291,0.266,0.375,0.346,0.274
0.067,-0.07,-0.137,0.002,0.103,-0.103,0.071,0.257,0.219,0.288,0.254,0.201
0.015,-0.134,-0.149,0.059,0.082,-0.141,0.102,0.221,0.153,0.203,0.183,0.138
