-0.09,-0.02,0.07,0.055,-0.08,0.025,0.045,-0.045,-0.07,-0.025,0.02,-0.005
-0.09,-0.02,0.07,0.055,-0.08,0.025,0.045,-0.043,-0.07,-0.028,0.02,-0.005
-0.09,-0.02,0.07,0.055,-0.08,0.025,0.048,-0.037,-0.071,-0.038,0.02,-0.005
-0.094,-0.02,0.074,0.056,-0.084,0.026,0.051,-0.035,-0.069,-0.047,0.02,-0.005
-0.095,-0.02,0.075,0.057,-0.085,0.027,0.054,-0.028,-0.071,-0.05,0.02,-0.005
-0.105,-0.031,0.074,0.067,-0.089,0.022,0.055,-0.027,-0.041,-0.053,0.02,-0.005
-0.107,-0.036,0.071,0.071,-0.088,0.017,0.055,-0.047,-0.003,-0.056,0.015,-0.01
-0.101,-0.034,0.066,0.067,-0.083,0.016,0.055,-0.052,0.011,-0.06,0.015,-0.01
-0.099,-0.035,0.064,0.067,-0.081,0.014,0.055,-0.064,0.058,-0.06,0.014,-0.01
-0.094,-0.035,0.059,0.065,-0.076,0.012,0.055,-0.083,0.085,-0.056,0.01,-0.01
-0.091,-0.035,0.056,0.062,-0.073,0.01,0.055,-0.079,0.075,-0.053,0.01,-0.009
-0.083,-0.03,0.052,0.056,-0.067,0.011,0.053,-0.071,0.074,-0.05,0.008,-0.013
-0.076,-0.026,0.05,0.051,-0.063,0.011,0.049,-0.059,0.071,-0.047,0.004,-0.015
-0.074,-0.024,0.05,0.049,-0.061,0.013,0.05,-0.052,0.061,-0.045,0.005,-0.015
-0.069,-0.019,0.05,0.044,-0.06,0.015,0.05,-0.055,0.082,-0.045,0.005,-0.019
-0.066,-0.016,0.05,0.041,-0.057,0.016,0.05,-0.055,0.12,-0.045,0.005,-0.02
-0.063,-0.012,0.05,0.037,-0.056,0.019,0.05,-0.054,0.134,-0.045,0.005,-0.02
-0.064,-0.01,0.054,0.037,-0.059,0.022,0.045,-0.066,0.143,-0.045,0.005,-0.02
-0.065,-0.01,0.055,0.037,-0.06,0.022,0.045,-0.086,0.133,-0.045,0.005,-0.02
-0.066,-0.01,0.056,0.038,-0.061,0.023,0.045,-0.091,0.127,-0.045,0.004,-0.021
-0.071,-0.01,0.06,0.041,-0.066,0.025,0.046,-0.094,0.129,-0.038,0.006,-0.02
-0.07,-0.009,0.061,0.04,-0.066,0.026,0.045,-0.101,0.13,-0.027,0.004,-0.021
-0.06,-0.004,0.057,0.032,-0.059,0.026,0.048,-0.091,0.136,-0.018,0.011,-0.015
-0.041,0.009,0.05,0.016,-0.045,0.029,0.057,-0.077,0.134,-0.006,0.037,0.009
-0.028,0.012,0.04,0.008,-0.034,0.026,0.055,-0.055,0.158,0.011,0.053,0.024
-0.031,0.004,0.036,0.013,-0.034,0.02,0.048,-0.052,0.174,0.033,0.062,0.038
-0.032,-0.002,0.029,0.017,-0.03,0.013,0.043,-0.048,0.148,0.043,0.055,0.042
-0.037,-0.01,0.027,0.023,-0.032,0.008,0.038,-0.054,0.098,0.011,0.036,0.024
-0.036,-0.017,0.019,0.026,-0.028,0.001,0.028,-0.089,0.049,-0.023,0.022,0.011
-0.014,-0.025,-0.011,0.02,-0.001,-0.018,0.008,-0.097,0.016,-0.052,0.008,-0.016
-0.005,-0.019,-0.013,0.012,0.004,-0.016,0.004,-0.128,0.005,-0.075,-0.007,-0.029
-0.023,-0.022,0.001,0.022,-0.012,-0.01,0.02,-0.132,0.017,-0.071,-0.022,-0.033
-0.059,-0.017,0.042,0.037,-0.05,0.012,0.02,-0.142,-0.006,-0.075,-0.017,-0.024
-0.082,-0.016,0.066,0.048,-0.073,0.025,0.036,-0.11,0.019,-0.06,-0.009,-0.027
-0.095,-0.016,0.079,0.055,-0.086,0.032,0.026,-0.125,-0.021,-0.07,-0.009,-0.019
-0.09,-0.01,0.079,0.05,-0.084,0.034,0.03,-0.073,-0.014,-0.052,0.006,-0.019
-0.118,-0.007,0.111,0.062,-0.115,0.052,0.075,-0.01,-0.004,-0.04,0.012,-0.024
-0.207,0.081,0.288,0.063,-0.248,0.184,0.18,0.138,0.189,0.193,0.226,0.131
0.186,0.314,0.128,-0.25,0.029,0.22,0.063,0.371,0.578,0.725,0.859,0.674
1.118,0.718,-0.4,-0.918,0.759,0.159,-0.57,-0.248,0.264,0.93,1.465,1.434
1.697,0.564,-1.133,-1.13,1.414,-0.284,-0.934,-0.833,-0.397,0.246,0.764,0.952
1.348,-0.084,-1.432,-0.632,1.39,-0.758,-0.8,-1.002,-1.033,-0.93,-0.623,-0.289
0.359,-0.255,-0.615,-0.052,0.487,-0.435,-0.41,-0.93,-1.03,-1.049,-0.767,-0.503
-0.131,-0.179,-0.048,0.156,-0.042,-0.113,-0.058,-0.364,-0.391,-0.467,-0.344,-0.288
-0.061,-0.097,-0.036,0.079,-0.012,-0.066,-0.019,-0.063,-0.101,-0.2,-0.144,-0.153
-0.107,-0.054,0.053,0.08,-0.08,0.0,0.054,0.052,0.016,-0.059,-0.031,-0.077
-0.114,-0.071,0.043,0.092,-0.078,-0.013,0.079,0.067,0.02,-0.057,-0.025,-0.079
-0.109,-0.054,0.055,0.082,-0.082,0.0,0.07,0.047,0.029,-0.04,0.002,-0.046
-0.125,-0.06,0.064,0.092,-0.094,0.002,0.081,0.057,0.06,-0.033,-0.008,-0.053
-0.114,-0.053,0.062,0.083,-0.088,0.004,0.069,0.021,0.05,-0.034,-0.004,-0.047
-0.114,-0.053,0.061,0.083,-0.087,0.004,0.08,0.031,0.058,-0.02,-0.004,-0.051
-0.101,-0.047,0.053,0.073,-0.077,0.003,0.072,0.021,0.048,-0.023,-0.007,-0.05
-0.097,-0.044,0.053,0.07,-0.075,0.004,0.077,0.025,0.05,-0.01,0.0,-0.049
-0.09,-0.041,0.049,0.065,-0.069,0.004,0.074,0.018,0.056,-0.01,-0.002,-0.051
-0.088,-0.036,0.052,0.062,-0.07,0.008,0.074,0.02,0.094,0.0,0.001,-0.044
-0.082,-0.034,0.048,0.058,-0.065,0.007,0.093,0.04,0.127,0.003,0.002,-0.041
-0.081,-0.03,0.051,0.055,-0.066,0.011,0.101,0.065,0.136,0.009,0.006,-0.035
-0.087,-0.038,0.049,0.063,-0.068,0.005,0.099,0.105,0.134,0.016,0.004,-0.032
-0.089,-0.038,0.051,0.064,-0.07,0.006,0.1,0.117,0.136,0.03,0.012,-0.026
-0.076,-0.03,0.046,0.052,-0.06,0.008,0.1,0.13,0.133,0.052,0.022,-0.023
-0.057,-0.026,0.03,0.041,-0.043,0.002,0.1,0.159,0.156,0.069,0.03,-0.012
-0.034,-0.019,0.015,0.026,-0.024,-0.002,0.093,0.19,0.181,0.087,0.045,-0.003
-0.01,-0.014,-0.004,0.012,-0.003,-0.009,0.082,0.208,0.23,0.105,0.062,0.009
0.014,0.002,-0.013,-0.007,0.013,-0.005,0.073,0.233,0.297,0.134,0.075,0.015
0.084,0.029,-0.055,-0.057,0.069,-0.013,0.059,0.275,0.292,0.157,0.088,0.027
0.135,0.047,-0.087,-0.091,0.111,-0.02,0.03,0.293,0.325,0.182,0.118,0.062
0.193,0.077,-0.116,-0.135,0.154,-0.02,0.008,0.295,0.339,0.204,0.14,0.081
0.262,0.093,-0.169,-0.177,0.215,-0.037,-0.016,0.281,0.292,0.201,0.155,0.106
0.264,0.097,-0.167,-0.18,0.215,-0.035,-0.049,0.27,0.253,0.195,0.172,0.134
0.263,0.109,-0.155,-0.186,0.209,-0.022,-0.056,0.24,0.22,0.187,0.17,0.14
0.247,0.102,-0.146,-0.174,0.196,-0.022,-0.047,0.173,0.199,0.182,0.162,0.134
0.181,0.092,-0.089,-0.136,0.134,0.002,-0.044,0.118,0.149,0.156,0.156,0.121
0.123,0.084,-0.039,-0.103,0.081,0.022,-0.032,0.068,0.117,0.116,0.148,0.114
0.089,0.072,-0.017,-0.081,0.053,0.027,-0.002,0.028,0.086,0.088,0.12,0.088
0.047,0.061,0.014,-0.055,0.016,0.038,0.024,0.01,0.039,0.063,0.091,0.058
0.002,0.044,0.042,-0.023,-0.02,0.043,0.039,0.0,0.005,0.042,0.076,0.048
-0.03,0.022,0.052,0.004,-0.041,0.037,0.04,-0.02,0.01,0.027,0.06,0.037
-0.036,0.013,0.049,0.011,-0.043,0.031,0.042,-0.04,0.019,0.013,0.05,0.027
-0.038,0.009,0.047,0.014,-0.042,0.028,0.059,-0.037,-0.023,0.004,0.04,0.018
-0.04,0.004,0.045,0.017,-0.043,0.024,0.057,-0.03,-0.048,-0.001,0.03,0.007
-0.045,0.0,0.045,0.022,-0.045,0.022,0.051,-0.029,-0.067,-0.006,0.02,-0.002
-0.056,-0.005,0.051,0.03,-0.053,0.022,0.048,-0.021,-0.061,-0.012,0.012,-0.013
-0.058,-0.001,0.057,0.03,-0.058,0.028,0.042,-0.021,-0.041,-0.018,0.006,-0.022
-0.063,0.0,0.063,0.031,-0.063,0.031,0.04,-0.044,-0.044,-0.018,-0.001,-0.031
-0.065,0.0,0.065,0.032,-0.065,0.032,0.04,-0.038,-0.032,-0.014,-0.009,-0.038
-0.06,0.005,0.065,0.027,-0.063,0.035,0.04,0.008,-0.049,-0.012,-0.016,-0.036
-0.06,0.005,0.065,0.027,-0.063,0.035,0.04,0.027,-0.07,-0.009,-0.023,-0.03
-0.059,0.006,0.065,0.026,-0.062,0.035,0.04,0.024,-0.061,-0.006,-0.02,-0.026
-0.054,0.011,0.065,0.021,-0.06,0.038,0.04,0.026,-0.053,-0.004,-0.006,-0.021
-0.051,0.014,0.065,0.018,-0.058,0.039,0.04,0.024,-0.045,-0.001,0.005,-0.016
-0.048,0.017,0.066,0.015,-0.057,0.041,0.04,0.026,-0.037,0.003,0.01,-0.013
-0.041,0.022,0.063,0.009,-0.052,0.042,0.041,0.024,-0.039,0.006,0.012,-0.009
-0.035,0.025,0.059,0.005,-0.048,0.042,0.039,0.008,-0.04,0.01,0.015,-0.005
-0.032,0.029,0.061,0.002,-0.046,0.045,0.042,-0.012,-0.04,0.008,0.019,-0.002
-0.026,0.03,0.056,-0.003,-0.041,0.043,0.055,-0.049,-0.063,0.002,0.02,0.003
-0.025,0.03,0.055,-0.003,-0.04,0.042,0.053,-0.063,-0.072,-0.002,0.017,0.004
-0.02,0.034,0.054,-0.008,-0.037,0.044,0.049,-0.058,-0.068,-0.007,0.014,0.001
-0.029,0.035,0.064,-0.004,-0.047,0.049,0.046,-0.065,-0.072,-0.011,0.011,-0.002
-0.046,0.034,0.08,0.006,-0.063,0.057,0.041,-0.064,-0.083,-0.016,0.008,-0.004
-0.051,0.029,0.08,0.011,-0.066,0.054,0.04,-0.066,-0.111,-0.019,0.005,-0.008
-0.056,0.023,0.079,0.016,-0.068,0.051,0.04,-0.069,-0.128,-0.02,0.005,-0.01
-0.056,0.02,0.075,0.018,-0.066,0.047,0.052,-0.075,-0.135,-0.02,0.005,-0.012
-0.06,0.015,0.075,0.022,-0.068,0.045,0.055,-0.071,-0.123,-0.02,0.005,-0.016
-0.064,0.01,0.074,0.026,-0.069,0.042,0.049,-0.054,-0.099,-0.019,0.005,-0.015
-0.061,0.006,0.068,0.027,-0.065,0.037,0.047,-0.054,-0.104,-0.023,0.005,-0.019
-0.058,0.005,0.062,0.026,-0.06,0.033,0.042,-0.056,-0.111,-0.025,0.005,-0.02
-0.053,0.005,0.058,0.024,-0.056,0.031,0.04,-0.054,-0.109,-0.025,0.001,-0.02
-0.046,0.005,0.051,0.02,-0.049,0.028,0.035,-0.055,-0.109,-0.029,0.0,-0.025
-0.041,0.005,0.046,0.018,-0.044,0.025,0.035,-0.055,-0.115,-0.03,0.0,-0.025
-0.05,0.006,0.056,0.022,-0.054,0.031,0.035,-0.057,-0.104,-0.03,-0.005,-0.026
-0.051,0.01,0.061,0.021,-0.056,0.036,0.035,-0.065,-0.088,-0.023,-0.005,-0.03
-0.049,0.01,0.059,0.02,-0.054,0.035,0.034,-0.069,-0.091,-0.023,-0.006,-0.03
-0.047,0.01,0.057,0.018,-0.052,0.033,0.038,-0.071,-0.089,-0.031,-0.01,-0.028
-0.044,0.01,0.055,0.016,-0.049,0.032,0.047,-0.069,-0.09,-0.03,-0.01,-0.021
-0.046,0.009,0.055,0.018,-0.051,0.032,0.046,-0.073,-0.091,-0.03,-0.011,-0.017
-0.047,0.014,0.061,0.016,-0.055,0.038,0.044,-0.083,-0.087,-0.026,-0.01,-0.012
-0.052,0.016,0.067,0.018,-0.06,0.042,0.046,-0.08,-0.085,-0.025,-0.011,-0.004
-0.046,0.027,0.073,0.01,-0.06,0.05,0.044,-0.071,-0.084,-0.023,0.001,-0.001
