-0.013,-0.003,0.01,0.008,-0.011,0.003,-0.01,-0.215,-0.16,-0.04,0.049,0.089
-0.037,-0.02,0.018,0.028,-0.027,-0.001,-0.01,-0.215,-0.16,-0.04,0.045,0.085
-0.048,-0.02,0.028,0.034,-0.038,0.003,-0.01,-0.212,-0.16,-0.037,0.044,0.084
-0.038,-0.017,0.021,0.027,-0.029,0.002,-0.01,-0.209,-0.156,-0.034,0.04,0.08
-0.024,-0.013,0.011,0.018,-0.017,-0.001,-0.01,-0.207,-0.155,-0.031,0.038,0.078
-0.006,-0.012,-0.005,0.009,0.0,-0.008,-0.01,-0.204,-0.155,-0.03,0.034,0.074
-0.01,-0.008,0.002,0.009,-0.006,-0.003,-0.005,-0.215,-0.162,-0.035,0.038,0.076
-0.037,-0.024,0.013,0.03,-0.025,-0.005,-0.005,-0.223,-0.17,-0.048,0.041,0.073
-0.039,-0.032,0.007,0.036,-0.023,-0.012,-0.005,-0.226,-0.17,-0.05,0.039,0.075
-0.007,-0.018,-0.011,0.013,0.002,-0.014,-0.005,-0.23,-0.17,-0.051,0.041,0.081
-0.034,-0.033,0.001,0.034,-0.018,-0.015,-0.005,-0.225,-0.17,-0.055,0.039,0.077
-0.061,-0.042,0.019,0.052,-0.04,-0.012,-0.008,-0.225,-0.17,-0.055,0.041,0.075
-0.046,-0.039,0.007,0.042,-0.026,-0.016,-0.021,-0.224,-0.17,-0.055,0.044,0.072
-0.058,-0.04,0.017,0.049,-0.038,-0.011,-0.032,-0.219,-0.165,-0.055,0.047,0.069
-0.062,-0.04,0.021,0.051,-0.041,-0.009,-0.031,-0.221,-0.165,-0.056,0.049,0.074
-0.064,-0.04,0.024,0.051,-0.044,-0.007,-0.026,-0.217,-0.163,-0.051,0.052,0.075
-0.059,-0.039,0.02,0.049,-0.04,-0.009,-0.024,-0.215,-0.161,-0.05,0.056,0.075
-0.047,-0.032,0.015,0.039,-0.031,-0.008,-0.019,-0.211,-0.159,-0.049,0.052,0.074
-0.039,-0.028,0.011,0.033,-0.025,-0.008,-0.016,-0.21,-0.159,-0.045,0.05,0.068
-0.031,-0.025,0.006,0.027,-0.018,-0.009,-0.012,-0.205,-0.152,-0.045,0.049,0.081
-0.016,-0.016,0.0,0.016,-0.008,-0.007,-0.01,-0.206,-0.157,-0.044,0.052,0.091
-0.014,-0.023,-0.009,0.019,-0.002,-0.016,-0.01,-0.227,-0.152,-0.048,0.046,0.076
-0.006,0.002,0.008,0.002,-0.007,0.005,0.018,-0.231,-0.138,-0.031,0.055,0.1
-0.005,-0.02,-0.015,0.012,0.005,-0.018,0.029,-0.229,-0.171,-0.038,0.079,0.125
-0.033,-0.058,-0.024,0.046,-0.004,-0.041,0.013,-0.23,-0.174,-0.059,0.071,0.115
-0.033,-0.039,-0.006,0.036,-0.013,-0.022,0.004,-0.23,-0.161,-0.053,0.063,0.109
-0.027,-0.042,-0.015,0.035,-0.006,-0.028,-0.009,-0.229,-0.163,-0.056,0.057,0.101
-0.023,-0.034,-0.01,0.029,-0.006,-0.022,-0.021,-0.225,-0.156,-0.055,0.048,0.094
-0.042,-0.031,0.011,0.037,-0.027,-0.01,-0.02,-0.225,-0.155,-0.055,0.043,0.088
-0.037,-0.026,0.011,0.031,-0.024,-0.007,-0.013,-0.225,-0.15,-0.054,0.037,0.084
-0.028,-0.028,0.0,0.028,-0.013,-0.014,-0.009,-0.225,-0.155,-0.05,0.035,0.085
-0.061,-0.05,0.011,0.055,-0.036,-0.019,-0.002,-0.224,-0.159,-0.047,0.031,0.081
-0.047,-0.045,0.002,0.046,-0.024,-0.022,0.002,-0.222,-0.16,-0.044,0.028,0.08
-0.038,-0.039,-0.001,0.039,-0.018,-0.019,0.004,-0.219,-0.16,-0.041,0.024,0.08
-0.024,-0.034,-0.01,0.03,-0.007,-0.022,-0.002,-0.221,-0.159,-0.039,0.036,0.087
-0.023,-0.028,-0.005,0.025,-0.008,-0.017,-0.002,-0.215,-0.161,-0.037,0.061,0.096
-0.032,-0.021,0.012,0.026,-0.022,-0.004,-0.006,-0.214,-0.159,-0.029,0.066,0.099
0.009,-0.01,-0.019,0.0,0.015,-0.014,-0.026,-0.22,-0.156,-0.037,0.064,0.103
0.052,-0.001,-0.052,-0.025,0.052,-0.026,-0.034,-0.218,-0.138,-0.028,0.065,0.108
