0.0,-0.03,-0.029,0.015,0.014,-0.03,-0.055,-0.025,-0.165,-0.139,-0.104,0.024
0.0,-0.024,-0.024,0.013,0.012,-0.024,-0.055,-0.02,-0.153,-0.128,-0.099,0.025
0.006,-0.01,-0.016,0.002,0.012,-0.013,-0.051,-0.008,-0.126,-0.112,-0.091,0.041
0.01,0.001,-0.009,-0.006,0.01,-0.004,-0.05,0.015,-0.093,-0.099,-0.081,0.045
0.028,0.014,-0.014,-0.021,0.021,0.0,-0.045,0.044,-0.056,-0.07,-0.064,0.057
0.058,0.031,-0.027,-0.044,0.042,0.002,-0.045,0.084,-0.015,-0.035,-0.042,0.067
0.074,0.051,-0.024,-0.062,0.049,0.013,-0.038,0.141,0.046,0.005,-0.016,0.082
0.098,0.078,-0.02,-0.088,0.058,0.029,-0.03,0.202,0.113,0.051,0.017,0.112
0.127,0.109,-0.017,-0.118,0.072,0.046,-0.02,0.278,0.198,0.113,0.053,0.137
0.168,0.157,-0.012,-0.162,0.09,0.072,0.012,0.382,0.308,0.193,0.101,0.174
0.227,0.216,-0.01,-0.222,0.118,0.103,0.028,0.5,0.426,0.278,0.16,0.209
0.278,0.276,-0.002,-0.277,0.14,0.137,0.062,0.611,0.542,0.362,0.22,0.252
0.337,0.34,0.004,-0.339,0.166,0.172,0.091,0.725,0.66,0.458,0.287,0.307
0.373,0.393,0.02,-0.383,0.176,0.206,0.094,0.794,0.746,0.537,0.353,0.351
0.365,0.427,0.063,-0.396,0.15,0.245,0.103,0.786,0.747,0.565,0.383,0.376
0.332,0.428,0.096,-0.38,0.118,0.261,0.093,0.688,0.675,0.533,0.361,0.371
0.267,0.376,0.109,-0.322,0.079,0.242,0.083,0.492,0.497,0.404,0.301,0.331
0.177,0.277,0.1,-0.228,0.039,0.188,0.057,0.288,0.276,0.235,0.186,0.249
0.099,0.168,0.068,-0.134,0.015,0.118,0.011,0.124,0.107,0.102,0.075,0.165
0.042,0.086,0.045,-0.064,-0.002,0.065,-0.03,-0.001,-0.025,-0.005,0.007,0.114
-0.005,0.032,0.037,-0.014,-0.021,0.034,-0.059,-0.084,-0.108,-0.081,-0.043,0.075
-0.024,0.007,0.031,0.009,-0.028,0.018,-0.078,-0.126,-0.155,-0.116,-0.075,0.05
-0.023,0.001,0.024,0.011,-0.024,0.012,-0.104,-0.152,-0.183,-0.137,-0.092,0.045
-0.021,-0.003,0.018,0.012,-0.019,0.007,-0.119,-0.178,-0.185,-0.145,-0.1,0.037
-0.021,-0.008,0.012,0.014,-0.016,0.002,-0.122,-0.187,-0.185,-0.145,-0.108,0.031
-0.019,-0.011,0.007,0.015,-0.013,-0.002,-0.125,-0.192,-0.193,-0.143,-0.113,0.024
-0.021,-0.019,0.001,0.02,-0.01,-0.009,-0.127,-0.195,-0.201,-0.14,-0.115,0.02
-0.026,-0.03,-0.004,0.029,-0.011,-0.017,-0.125,-0.19,-0.199,-0.157,-0.115,0.02
-0.03,-0.03,-0.001,0.03,-0.014,-0.015,-0.12,-0.19,-0.202,-0.161,-0.115,0.02
-0.04,-0.029,0.011,0.034,-0.025,-0.009,-0.115,-0.189,-0.206,-0.156,-0.115,0.025
-0.044,-0.026,0.018,0.035,-0.03,-0.004,-0.112,-0.185,-0.205,-0.155,-0.115,0.025
-0.039,-0.024,0.015,0.031,-0.026,-0.005,-0.105,-0.185,-0.209,-0.15,-0.115,0.025
-0.038,-0.027,0.011,0.032,-0.024,-0.008,-0.107,-0.183,-0.214,-0.151,-0.115,0.023
-0.037,-0.029,0.008,0.033,-0.022,-0.011,-0.112,-0.179,-0.218,-0.154,-0.115,0.019
-0.036,-0.033,0.003,0.034,-0.02,-0.014,-0.115,-0.181,-0.222,-0.159,-0.115,0.02
-0.035,-0.035,0.0,0.035,-0.017,-0.017,-0.13,-0.18,-0.23,-0.16,-0.115,0.016
-0.036,-0.039,-0.003,0.038,-0.016,-0.021,-0.136,-0.181,-0.24,-0.161,-0.117,0.015
-0.032,-0.04,-0.008,0.037,-0.012,-0.024,-0.134,-0.203,-0.249,-0.173,-0.121,0.015
-0.029,-0.04,-0.011,0.035,-0.009,-0.026,-0.135,-0.212,-0.25,-0.178,-0.123,0.01
-0.031,-0.045,-0.014,0.038,-0.008,-0.029,-0.135,-0.208,-0.252,-0.181,-0.126,0.01
-0.025,-0.045,-0.019,0.035,-0.002,-0.032,-0.135,-0.211,-0.255,-0.185,-0.129,0.009
-0.028,-0.046,-0.019,0.037,-0.004,-0.032,-0.13,-0.209,-0.255,-0.184,-0.13,0.005
