-0.053,0.077,0.13,-0.012,-0.091,0.103,0.055,0.029,0.062,0.036,0.053,0.08
-0.042,0.068,0.109,-0.013,-0.076,0.088,0.03,0.028,0.062,0.039,0.055,0.076
-0.02,0.054,0.074,-0.017,-0.047,0.064,0.008,0.033,0.068,0.045,0.057,0.069
-0.024,0.015,0.039,0.005,-0.031,0.026,0.003,0.02,0.045,0.029,0.051,0.062
-0.018,0.006,0.023,0.006,-0.021,0.014,0.003,0.027,0.069,0.055,0.06,0.057
-0.029,-0.006,0.023,0.017,-0.026,0.008,0.06,0.144,0.125,0.056,0.047,0.047
0.052,0.042,-0.011,-0.047,0.031,0.015,0.053,0.389,0.503,0.384,0.281,0.178
0.274,0.234,-0.04,-0.254,0.156,0.097,-0.188,-0.227,0.48,0.757,0.888,0.71
0.772,0.498,-0.274,-0.635,0.523,0.112,-0.787,-1.714,-0.39,0.757,1.282,1.221
0.675,0.299,-0.377,-0.487,0.526,-0.039,-0.733,-2.063,-1.183,-0.054,0.416,0.675
-0.065,-0.24,-0.174,0.153,0.055,-0.207,0.036,-1.423,-1.523,-1.176,-0.8,-0.262
-0.213,-0.334,-0.121,0.274,-0.046,-0.227,0.259,-0.754,-0.897,-0.827,-0.625,-0.301
-0.116,-0.229,-0.113,0.172,-0.001,-0.17,0.171,-0.196,-0.196,-0.206,-0.181,-0.097
-0.09,-0.193,-0.103,0.141,0.007,-0.148,0.118,0.0,-0.075,-0.169,-0.152,-0.097
-0.037,-0.195,-0.158,0.116,0.06,-0.176,0.069,0.062,0.006,-0.08,-0.087,-0.069
-0.045,-0.215,-0.17,0.131,0.062,-0.192,0.089,0.1,0.016,-0.102,-0.106,-0.067
-0.042,-0.223,-0.182,0.133,0.07,-0.202,0.072,0.108,0.044,-0.08,-0.088,-0.051
-0.023,-0.22,-0.197,0.122,0.087,-0.209,0.086,0.113,0.059,-0.052,-0.063,-0.037
0.031,-0.104,-0.135,0.037,0.083,-0.119,0.078,0.151,0.119,0.018,-0.005,0.006
0.029,-0.027,-0.056,-0.001,0.043,-0.041,0.123,0.216,0.187,0.074,0.058,0.053
0.011,0.024,0.013,-0.017,-0.001,0.018,0.242,0.276,0.235,0.118,0.094,0.09
0.011,0.096,0.085,-0.054,-0.038,0.09,0.168,0.295,0.273,0.164,0.13,0.121
0.031,0.112,0.081,-0.072,-0.025,0.096,0.054,0.294,0.296,0.182,0.149,0.14
0.057,0.105,0.048,-0.081,0.004,0.076,0.032,0.299,0.326,0.204,0.16,0.148
0.059,0.1,0.041,-0.08,0.009,0.071,0.007,0.311,0.335,0.204,0.158,0.143
0.06,0.094,0.034,-0.077,0.013,0.064,0.004,0.344,0.352,0.208,0.163,0.146
0.061,0.089,0.028,-0.075,0.016,0.058,0.002,0.365,0.349,0.194,0.161,0.144
0.065,0.084,0.019,-0.075,0.022,0.051,0.008,0.382,0.336,0.183,0.149,0.146
0.052,0.077,0.025,-0.065,0.014,0.05,0.011,0.378,0.329,0.173,0.137,0.14
0.038,0.072,0.034,-0.056,0.002,0.053,0.014,0.369,0.312,0.158,0.126,0.132
0.044,0.061,0.018,-0.053,0.013,0.039,0.02,0.351,0.278,0.135,0.114,0.123
0.05,0.062,0.012,-0.056,0.018,0.037,0.02,0.299,0.234,0.105,0.103,0.116
0.035,0.026,-0.01,-0.03,0.022,0.008,0.029,0.237,0.189,0.077,0.082,0.108
0.018,-0.032,-0.05,0.007,0.034,-0.041,0.042,0.163,0.131,0.048,0.052,0.077
-0.024,-0.082,-0.058,0.053,0.017,-0.07,0.048,0.095,0.044,-0.004,0.009,0.034
-0.06,-0.15,-0.09,0.106,0.015,-0.12,0.052,0.044,-0.009,-0.055,-0.025,-0.004
-0.047,-0.183,-0.136,0.115,0.045,-0.159,0.063,0.019,-0.041,-0.087,-0.054,-0.034
-0.072,-0.224,-0.152,0.148,0.04,-0.188,0.058,0.003,-0.087,-0.113,-0.09,-0.053
-0.07,-0.229,-0.158,0.15,0.044,-0.193,0.056,0.0,-0.067,-0.098,-0.073,-0.043
-0.02,-0.139,-0.119,0.08,0.05,-0.129,0.059,0.014,-0.027,-0.066,-0.034,-0.006
-0.02,-0.047,-0.027,0.034,0.004,-0.037,0.119,0.042,0.015,-0.028,0.004,0.035
-0.071,-0.014,0.056,0.042,-0.063,0.021,0.222,0.075,0.043,-0.002,0.033,0.054
-0.067,0.033,0.1,0.017,-0.084,0.066,0.147,0.069,0.052,0.036,0.046,0.069
-0.016,0.097,0.113,-0.041,-0.065,0.105,0.053,0.07,0.077,0.065,0.064,0.085
-0.024,0.075,0.099,-0.026,-0.062,0.086,0.033,0.056,0.066,0.05,0.059,0.085
-0.043,0.039,0.082,0.002,-0.063,0.06,0.013,0.059,0.076,0.058,0.057,0.083
-0.03,0.018,0.049,0.006,-0.04,0.033,0.002,0.047,0.052,0.03,0.046,0.078
-0.036,-0.002,0.033,0.019,-0.035,0.015,-0.01,0.037,0.069,0.051,0.049,0.082
-0.054,-0.035,0.02,0.044,-0.037,-0.007,0.049,0.129,0.091,0.036,0.033,0.057
0.034,0.005,-0.03,-0.019,0.032,-0.012,0.066,0.364,0.421,0.3,0.216,0.131
0.202,0.176,-0.027,-0.189,0.114,0.074,-0.114,-0.002,0.572,0.732,0.787,0.591
0.665,0.458,-0.207,-0.561,0.436,0.125,-0.687,-1.439,-0.215,0.831,1.333,1.211
0.799,0.397,-0.402,-0.598,0.6,-0.002,-0.832,-2.077,-1.046,0.216,0.747,0.911
0.044,-0.192,-0.236,0.074,0.14,-0.214,-0.118,-1.495,-1.518,-1.047,-0.651,-0.142
-0.305,-0.417,-0.112,0.362,-0.096,-0.264,0.265,-0.854,-1.088,-1.022,-0.779,-0.392
