0.083,0.143,0.059,-0.113,0.011,0.1,-0.006,-0.026,0.007,0.053,0.019,0.039
0.074,0.124,0.049,-0.099,0.012,0.087,-0.005,-0.023,0.0,0.053,0.013,0.03
0.072,0.099,0.027,-0.086,0.022,0.063,-0.004,-0.03,-0.019,0.043,-0.003,0.018
0.068,0.103,0.034,-0.086,0.017,0.068,-0.008,-0.054,-0.024,0.038,0.001,0.021
0.065,0.091,0.026,-0.078,0.019,0.058,-0.001,-0.02,-0.013,0.033,-0.001,0.013
0.056,0.088,0.032,-0.072,0.011,0.06,-0.012,-0.076,-0.023,0.02,0.0,0.015
0.054,0.087,0.032,-0.071,0.011,0.059,0.01,-0.003,0.007,0.041,0.009,0.009
0.053,0.069,0.016,-0.061,0.018,0.043,-0.012,-0.074,-0.031,0.016,-0.005,0.012
0.036,0.214,0.178,-0.125,-0.071,0.195,0.181,0.37,0.16,0.113,0.039,0.036
0.152,0.296,0.144,-0.224,0.004,0.22,0.272,0.554,0.316,0.25,0.122,0.079
0.582,0.446,-0.137,-0.514,0.359,0.154,-0.334,-0.581,0.453,0.615,0.49,0.426
0.779,0.339,-0.44,-0.559,0.609,-0.05,-1.012,-1.309,0.332,0.593,0.534,0.529
0.435,-0.139,-0.574,-0.148,0.505,-0.356,-1.199,-1.729,-0.541,-0.238,-0.025,0.161
0.189,-0.133,-0.323,-0.028,0.256,-0.228,-0.767,-1.305,-0.645,-0.381,-0.155,0.035
0.114,0.081,-0.032,-0.098,0.073,0.024,-0.213,-0.325,-0.151,-0.059,-0.035,0.032
0.076,0.104,0.027,-0.091,0.024,0.065,-0.051,-0.114,-0.068,-0.014,-0.025,0.01
0.078,0.086,0.008,-0.083,0.035,0.047,0.002,-0.001,-0.026,0.029,-0.001,0.019
0.056,0.074,0.019,-0.065,0.018,0.046,0.035,0.021,-0.024,0.028,-0.007,0.011
0.063,0.076,0.013,-0.07,0.025,0.045,0.042,0.041,-0.014,0.042,0.005,0.018
0.057,0.073,0.016,-0.066,0.02,0.044,0.051,0.061,-0.006,0.045,0.008,0.013
0.06,0.072,0.011,-0.066,0.024,0.041,0.054,0.049,-0.004,0.047,0.014,0.017
0.059,0.068,0.009,-0.064,0.025,0.039,0.066,0.069,0.008,0.055,0.016,0.019
0.063,0.073,0.011,-0.068,0.026,0.042,0.073,0.062,0.007,0.053,0.014,0.022
0.08,0.085,0.004,-0.083,0.038,0.045,0.079,0.088,0.018,0.057,0.016,0.025
0.084,0.09,0.006,-0.088,0.039,0.048,0.083,0.09,0.02,0.057,0.014,0.027
0.088,0.092,0.005,-0.09,0.041,0.048,0.086,0.111,0.027,0.061,0.015,0.03
0.083,0.099,0.016,-0.091,0.033,0.058,0.091,0.138,0.032,0.06,0.016,0.032
0.084,0.105,0.021,-0.095,0.032,0.062,0.11,0.163,0.04,0.065,0.019,0.037
0.097,0.123,0.026,-0.11,0.035,0.074,0.126,0.198,0.045,0.074,0.037,0.042
0.097,0.146,0.05,-0.122,0.023,0.098,0.146,0.24,0.051,0.081,0.047,0.044
0.104,0.164,0.059,-0.134,0.022,0.111,0.174,0.293,0.063,0.095,0.05,0.051
0.134,0.193,0.059,-0.164,0.037,0.126,0.202,0.347,0.095,0.112,0.063,0.063
0.141,0.221,0.079,-0.181,0.031,0.15,0.219,0.385,0.124,0.131,0.077,0.075
0.159,0.254,0.095,-0.206,0.032,0.174,0.21,0.399,0.122,0.158,0.111,0.096
0.199,0.284,0.085,-0.242,0.057,0.184,0.201,0.389,0.113,0.171,0.131,0.116
0.213,0.29,0.077,-0.251,0.068,0.183,0.184,0.357,0.103,0.173,0.125,0.134
0.225,0.294,0.069,-0.26,0.078,0.182,0.156,0.298,0.093,0.162,0.119,0.136
0.215,0.277,0.062,-0.246,0.076,0.169,0.128,0.23,0.079,0.151,0.109,0.12
0.172,0.229,0.056,-0.201,0.058,0.142,0.098,0.168,0.065,0.13,0.104,0.104
0.136,0.182,0.045,-0.159,0.045,0.113,0.077,0.118,0.051,0.093,0.087,0.088
0.13,0.164,0.035,-0.147,0.047,0.099,0.066,0.084,0.035,0.08,0.058,0.066
0.122,0.144,0.022,-0.133,0.05,0.083,0.058,0.057,0.019,0.075,0.044,0.041
0.094,0.107,0.013,-0.101,0.041,0.06,0.05,0.039,0.009,0.067,0.035,0.03
0.099,0.107,0.007,-0.103,0.046,0.057,0.042,0.023,0.005,0.062,0.026,0.029
0.109,0.112,0.003,-0.111,0.053,0.057,0.037,0.009,0.0,0.056,0.025,0.025
0.11,0.108,-0.001,-0.109,0.056,0.053,0.034,0.0,-0.004,0.052,0.025,0.022
0.112,0.106,-0.006,-0.109,0.059,0.05,0.031,-0.009,-0.008,0.047,0.02,0.02
0.115,0.105,-0.011,-0.11,0.062,0.047,0.028,-0.017,-0.013,0.043,0.02,0.018
0.119,0.104,-0.015,-0.111,0.066,0.045,0.026,-0.029,-0.015,0.038,0.019,0.013
0.111,0.096,-0.015,-0.103,0.063,0.04,0.023,-0.034,-0.015,0.034,0.014,0.01
0.105,0.089,-0.016,-0.097,0.061,0.036,0.02,-0.025,-0.015,0.028,0.011,0.007
0.102,0.082,-0.02,-0.092,0.061,0.031,0.02,-0.017,-0.015,0.025,0.008,0.002
0.095,0.074,-0.02,-0.084,0.057,0.027,0.02,-0.009,-0.015,0.02,0.003,0.001
0.084,0.066,-0.018,-0.075,0.051,0.024,0.02,-0.003,-0.011,0.015,0.0,0.004
0.086,0.074,-0.013,-0.08,0.049,0.03,0.02,0.002,-0.01,0.019,0.003,0.007
0.079,0.071,-0.007,-0.075,0.043,0.032,0.023,0.008,-0.01,0.029,0.006,0.009
0.089,0.085,-0.004,-0.087,0.046,0.04,0.022,0.011,-0.01,0.033,0.004,0.013
0.105,0.106,0.002,-0.106,0.051,0.053,0.017,0.017,-0.011,0.03,0.005,0.015
0.089,0.094,0.005,-0.092,0.042,0.049,0.015,0.02,-0.007,0.03,0.004,0.017
0.089,0.09,0.0,-0.09,0.044,0.045,0.01,0.015,-0.005,0.03,0.007,0.02
0.086,0.082,-0.004,-0.084,0.045,0.039,0.007,0.01,-0.005,0.03,0.01,0.02
0.082,0.075,-0.006,-0.078,0.044,0.034,0.003,0.006,-0.005,0.03,0.01,0.02
0.09,0.079,-0.011,-0.084,0.05,0.034,0.0,0.001,-0.005,0.026,0.014,0.02
0.094,0.08,-0.014,-0.086,0.054,0.032,-0.003,-0.004,-0.005,0.025,0.015,0.02
0.098,0.08,-0.018,-0.089,0.058,0.031,-0.005,-0.008,-0.012,0.025,0.015,0.02
0.1,0.079,-0.02,-0.09,0.06,0.03,-0.008,-0.012,-0.02,0.025,0.015,0.02
0.101,0.081,-0.02,-0.091,0.06,0.03,-0.01,-0.018,-0.02,0.025,0.015,0.02
0.098,0.078,-0.02,-0.088,0.059,0.029,-0.01,-0.021,-0.02,0.025,0.015,0.02
0.096,0.075,-0.02,-0.086,0.057,0.027,-0.01,-0.027,-0.02,0.025,0.015,0.02
0.094,0.074,-0.02,-0.084,0.056,0.027,-0.01,-0.03,-0.02,0.025,0.016,0.022
0.091,0.076,-0.016,-0.083,0.053,0.03,-0.01,-0.025,-0.02,0.025,0.02,0.026
0.088,0.073,-0.014,-0.08,0.05,0.029,-0.01,-0.018,-0.015,0.025,0.022,0.024
0.097,0.081,-0.016,-0.088,0.056,0.033,-0.009,-0.014,-0.007,0.025,0.025,0.025
0.116,0.103,-0.014,-0.109,0.065,0.044,0.0,-0.006,-0.001,0.029,0.028,0.025
0.114,0.097,-0.017,-0.105,0.065,0.039,0.007,-0.003,0.006,0.031,0.03,0.024
0.116,0.106,-0.009,-0.111,0.062,0.048,0.015,0.004,0.013,0.041,0.034,0.037
0.132,0.133,0.001,-0.133,0.065,0.067,0.023,0.013,0.018,0.049,0.04,0.047
0.142,0.163,0.021,-0.153,0.061,0.092,0.022,0.021,0.032,0.064,0.058,0.06
0.141,0.171,0.03,-0.156,0.055,0.1,0.017,0.035,0.029,0.078,0.062,0.066
0.143,0.159,0.016,-0.152,0.063,0.087,0.01,0.02,0.015,0.071,0.054,0.055
0.141,0.141,0.0,-0.141,0.07,0.07,0.009,0.016,0.011,0.064,0.048,0.044
0.1,0.086,-0.015,-0.093,0.057,0.035,0.0,-0.01,-0.007,0.053,0.04,0.031
0.087,0.065,-0.022,-0.076,0.054,0.021,0.001,-0.005,-0.003,0.048,0.036,0.027
0.088,0.05,-0.038,-0.069,0.063,0.006,-0.008,-0.026,-0.02,0.033,0.026,0.021
0.089,0.058,-0.031,-0.073,0.06,0.013,-0.003,-0.028,-0.013,0.037,0.03,0.023
0.096,0.049,-0.047,-0.072,0.071,0.001,-0.006,-0.032,-0.03,0.023,0.018,0.014
0.083,0.061,-0.022,-0.072,0.052,0.02,-0.003,-0.058,-0.027,0.025,0.023,0.019
0.101,0.05,-0.051,-0.075,0.075,0.0,0.005,-0.026,-0.023,0.014,0.01,0.008
0.063,0.056,-0.007,-0.059,0.035,0.024,-0.001,-0.043,-0.025,0.03,0.024,0.014
0.047,0.188,0.141,-0.118,-0.047,0.164,0.243,0.535,0.212,0.151,0.069,0.033
