-0.032,-0.239,-0.208,0.135,0.088,-0.223,-0.599,0.079,0.02,0.12,-0.015,-0.035
-0.018,-0.234,-0.216,0.126,0.099,-0.224,-0.603,0.081,0.026,0.12,-0.015,-0.067
0.02,-0.228,-0.248,0.104,0.134,-0.237,-0.618,0.095,0.035,0.125,-0.015,-0.064
0.021,-0.222,-0.243,0.101,0.133,-0.233,-0.62,0.101,0.041,0.127,-0.019,-0.047
0.03,-0.216,-0.246,0.093,0.138,-0.231,-0.621,0.121,0.057,0.131,-0.02,-0.04
0.036,-0.209,-0.245,0.087,0.14,-0.226,-0.624,0.136,0.08,0.136,-0.02,-0.04
0.042,-0.202,-0.245,0.081,0.144,-0.223,-0.627,0.15,0.087,0.149,-0.008,-0.037
0.052,-0.196,-0.247,0.072,0.15,-0.221,-0.629,0.184,0.096,0.175,0.009,-0.031
0.061,-0.189,-0.25,0.064,0.156,-0.219,-0.634,0.208,0.125,0.194,0.02,-0.024
0.082,-0.184,-0.266,0.051,0.174,-0.225,-0.657,0.239,0.167,0.216,0.032,-0.007
0.095,-0.177,-0.272,0.041,0.184,-0.224,-0.673,0.279,0.212,0.237,0.049,0.024
0.125,-0.173,-0.298,0.024,0.212,-0.236,-0.684,0.331,0.271,0.269,0.07,0.03
0.171,-0.163,-0.334,-0.003,0.252,-0.248,-0.709,0.389,0.329,0.303,0.1,0.049
0.22,-0.143,-0.363,-0.039,0.292,-0.253,-0.714,0.439,0.37,0.335,0.135,0.089
0.28,-0.115,-0.396,-0.082,0.338,-0.255,-0.714,0.464,0.395,0.352,0.162,0.108
0.298,-0.098,-0.396,-0.1,0.347,-0.247,-0.703,0.459,0.392,0.343,0.178,0.16
0.289,-0.1,-0.389,-0.094,0.339,-0.244,-0.703,0.451,0.362,0.338,0.179,0.186
0.282,-0.1,-0.382,-0.091,0.332,-0.241,-0.674,0.423,0.313,0.31,0.173,0.166
0.237,-0.1,-0.337,-0.068,0.287,-0.218,-0.539,0.374,0.26,0.277,0.163,0.156
0.178,-0.1,-0.277,-0.039,0.227,-0.188,-0.438,0.309,0.204,0.263,0.136,0.128
0.116,-0.1,-0.216,-0.007,0.166,-0.158,-0.406,0.231,0.131,0.241,0.102,0.096
0.067,-0.106,-0.174,0.02,0.121,-0.14,-0.355,0.159,0.077,0.208,0.07,0.056
0.024,-0.129,-0.153,0.053,0.089,-0.141,-0.342,0.094,0.03,0.172,0.043,0.014
-0.024,-0.158,-0.133,0.091,0.054,-0.145,-0.281,0.041,-0.016,0.14,0.015,-0.019
-0.033,-0.162,-0.129,0.097,0.048,-0.145,-0.103,0.006,-0.019,0.112,-0.012,-0.043
-0.039,-0.165,-0.126,0.103,0.044,-0.145,-0.004,-0.019,-0.012,0.12,-0.021,-0.042
-0.048,-0.17,-0.122,0.109,0.037,-0.146,0.008,-0.028,-0.008,0.124,-0.028,-0.037
-0.047,-0.167,-0.12,0.107,0.037,-0.143,0.022,-0.022,0.0,0.106,-0.034,-0.045
-0.049,-0.164,-0.115,0.107,0.034,-0.139,0.028,-0.018,0.003,0.093,-0.03,-0.046
-0.046,-0.161,-0.115,0.104,0.034,-0.137,0.044,-0.014,0.011,0.082,-0.022,-0.044
-0.044,-0.158,-0.115,0.102,0.036,-0.136,0.05,-0.009,0.019,0.085,-0.016,-0.041
-0.04,-0.155,-0.115,0.098,0.038,-0.135,0.051,-0.005,0.021,0.084,-0.009,-0.039
-0.041,-0.156,-0.115,0.099,0.037,-0.135,0.049,0.0,0.036,0.095,-0.002,-0.041
-0.047,-0.16,-0.113,0.104,0.033,-0.136,0.059,0.005,0.048,0.1,-0.002,-0.03
-0.051,-0.16,-0.109,0.106,0.029,-0.135,0.079,0.009,0.044,0.089,-0.006,-0.03
-0.052,-0.159,-0.107,0.106,0.028,-0.133,0.082,0.013,0.039,0.082,-0.005,-0.01
-0.058,-0.161,-0.103,0.11,0.023,-0.132,0.078,0.019,0.033,0.074,-0.009,-0.002
-0.044,-0.158,-0.114,0.101,0.035,-0.135,0.082,0.018,0.027,0.066,-0.011,-0.021
-0.034,-0.164,-0.131,0.099,0.049,-0.147,0.078,0.011,0.022,0.05,-0.009,-0.006
-0.054,-0.181,-0.126,0.118,0.036,-0.153,0.083,0.006,0.013,0.034,-0.02,-0.031
-0.051,-0.175,-0.123,0.113,0.036,-0.149,0.093,0.001,0.002,0.024,-0.028,-0.054
-0.051,-0.17,-0.12,0.111,0.034,-0.145,0.086,-0.006,-0.006,0.025,-0.024,-0.042
-0.051,-0.166,-0.115,0.109,0.033,-0.141,0.079,-0.009,-0.012,0.018,-0.026,-0.041
-0.049,-0.163,-0.113,0.106,0.032,-0.138,0.065,-0.005,-0.016,0.024,-0.025,-0.037
-0.043,-0.151,-0.108,0.097,0.033,-0.129,0.067,0.003,-0.024,0.043,-0.025,-0.028
-0.001,-0.106,-0.105,0.054,0.053,-0.105,-0.022,0.007,-0.018,0.046,-0.025,-0.029
0.005,-0.058,-0.063,0.027,0.034,-0.06,-0.086,0.014,0.009,0.073,-0.008,-0.004
-0.009,-0.013,-0.005,0.011,-0.002,-0.009,-0.069,0.033,0.029,0.093,0.021,0.045
0.03,0.032,0.002,-0.031,0.014,0.017,-0.156,0.022,0.047,0.108,0.047,0.066
0.042,0.025,-0.017,-0.033,0.029,0.004,-0.197,0.0,0.047,0.118,0.048,0.071
0.029,-0.01,-0.039,-0.009,0.035,-0.025,-0.181,-0.018,0.028,0.113,0.039,0.067
0.035,-0.033,-0.068,-0.001,0.052,-0.05,-0.183,-0.03,0.002,0.129,0.02,0.059
-0.02,-0.107,-0.088,0.064,0.034,-0.097,-0.181,-0.037,-0.043,0.103,-0.021,0.016
-0.059,-0.174,-0.115,0.117,0.028,-0.144,-0.185,-0.042,-0.075,0.048,-0.062,-0.039
-0.068,-0.162,-0.094,0.115,0.014,-0.128,-0.19,-0.066,-0.101,0.028,-0.055,-0.051
-0.073,-0.192,-0.119,0.133,0.023,-0.155,-0.188,-0.058,-0.103,-0.01,-0.065,-0.078
-0.062,-0.186,-0.124,0.124,0.031,-0.155,-0.197,-0.06,-0.104,-0.013,-0.066,-0.065
-0.057,-0.191,-0.133,0.124,0.038,-0.162,-0.192,-0.064,-0.126,-0.053,-0.104,-0.071
-0.048,-0.19,-0.142,0.119,0.048,-0.166,-0.191,-0.048,-0.122,-0.081,-0.117,-0.075
-0.05,-0.171,-0.121,0.111,0.036,-0.146,-0.181,-0.083,-0.129,-0.062,-0.095,-0.057
-0.046,-0.238,-0.192,0.142,0.073,-0.215,-0.163,0.098,-0.031,-0.055,-0.155,-0.126
-0.056,-0.143,-0.087,0.1,0.016,-0.115,-0.229,0.379,0.247,0.144,-0.048,-0.091
0.162,0.038,-0.124,-0.1,0.143,-0.043,-0.412,0.261,0.508,0.465,0.26,0.185
0.455,0.758,0.303,-0.606,0.075,0.531,-1.181,-1.052,0.247,1.156,1.206,1.119
0.233,0.926,0.692,-0.58,-0.23,0.809,-1.693,-2.315,-0.778,0.859,1.168,1.31
-0.223,-0.106,0.117,0.164,-0.17,0.005,-1.088,-1.764,-1.364,-0.487,-0.245,0.126
-0.279,-0.44,-0.161,0.36,-0.059,-0.3,-0.614,-0.748,-0.776,-0.512,-0.444,-0.258
