0.06,0.116,0.055,-0.089,0.002,0.085,0.035,-0.175,-0.13,-0.08,-0.175,-0.095
0.056,0.111,0.055,-0.084,0.0,0.083,0.035,-0.172,-0.131,-0.077,-0.172,-0.094
0.045,0.102,0.057,-0.074,-0.006,0.079,0.036,-0.165,-0.136,-0.069,-0.166,-0.09
0.038,0.1,0.062,-0.069,-0.012,0.081,0.034,-0.162,-0.126,-0.062,-0.161,-0.087
0.025,0.087,0.062,-0.056,-0.019,0.074,0.036,-0.152,-0.119,-0.056,-0.154,-0.082
0.064,0.133,0.069,-0.099,-0.003,0.101,0.046,-0.153,-0.102,-0.05,-0.151,-0.08
0.118,0.211,0.093,-0.165,0.012,0.152,0.075,-0.136,-0.071,-0.034,-0.127,-0.062
0.118,0.256,0.138,-0.188,-0.01,0.197,0.074,-0.126,-0.053,-0.013,-0.101,-0.043
0.127,0.299,0.172,-0.213,-0.023,0.235,0.016,-0.176,-0.051,-0.001,-0.099,-0.046
0.146,0.283,0.136,-0.215,0.005,0.209,-0.009,-0.195,-0.062,-0.012,-0.102,-0.049
0.152,0.241,0.089,-0.197,0.031,0.165,-0.025,-0.21,-0.076,-0.022,-0.097,-0.052
0.131,0.185,0.054,-0.158,0.038,0.12,-0.009,-0.206,-0.102,-0.044,-0.112,-0.055
0.099,0.144,0.046,-0.122,0.026,0.095,0.001,-0.218,-0.114,-0.065,-0.137,-0.063
0.064,0.109,0.045,-0.087,0.009,0.077,0.023,-0.218,-0.151,-0.108,-0.18,-0.098
0.048,0.074,0.026,-0.061,0.011,0.049,0.021,-0.219,-0.159,-0.113,-0.186,-0.103
0.039,0.075,0.036,-0.057,0.001,0.055,0.024,-0.227,-0.176,-0.124,-0.187,-0.106
0.044,0.051,0.006,-0.048,0.019,0.028,0.033,-0.206,-0.151,-0.134,-0.202,-0.116
0.045,0.072,0.027,-0.058,0.009,0.049,0.015,-0.241,-0.161,-0.108,-0.183,-0.101
0.041,0.034,-0.007,-0.038,0.024,0.013,0.055,-0.192,-0.147,-0.139,-0.212,-0.123
0.046,0.048,0.002,-0.048,0.022,0.025,0.01,-0.206,-0.13,-0.082,-0.175,-0.098
0.06,-0.106,-0.165,0.023,0.113,-0.135,0.464,0.559,0.321,-0.018,-0.281,-0.239
0.283,0.404,0.121,-0.344,0.08,0.263,0.083,0.437,1.353,0.887,0.274,0.095
0.288,1.325,1.037,-0.807,-0.375,1.181,-1.059,-1.561,0.044,1.115,0.99,0.758
0.118,0.519,0.401,-0.318,-0.142,0.46,-1.049,-1.918,-2.104,-0.557,0.222,0.471
0.165,-0.3,-0.465,0.067,0.315,-0.382,-0.792,-1.077,-1.668,-1.029,-0.414,0.016
0.096,-0.154,-0.249,0.029,0.173,-0.201,-0.281,-0.491,-0.676,-0.437,-0.318,-0.115
0.041,-0.079,-0.12,0.019,0.081,-0.099,0.076,-0.148,-0.243,-0.224,-0.258,-0.157
0.049,0.02,-0.029,-0.034,0.039,-0.004,0.031,-0.179,-0.115,-0.114,-0.186,-0.114
0.064,0.019,-0.045,-0.041,0.054,-0.013,0.122,-0.105,-0.092,-0.12,-0.199,-0.126
0.08,0.041,-0.039,-0.06,0.059,0.001,0.086,-0.118,-0.029,-0.086,-0.177,-0.105
0.067,0.041,-0.026,-0.054,0.047,0.007,0.108,-0.099,-0.042,-0.09,-0.178,-0.109
0.077,0.041,-0.036,-0.059,0.056,0.002,0.098,-0.087,-0.01,-0.074,-0.17,-0.103
0.067,0.05,-0.017,-0.057,0.041,0.016,0.098,-0.085,-0.01,-0.063,-0.16,-0.098
0.073,0.044,-0.029,-0.058,0.051,0.007,0.105,-0.064,0.029,-0.058,-0.157,-0.098
