0.012,-0.005,-0.017,-0.004,0.015,-0.011,0.045,-0.044,-0.149,-0.099,-0.085,-0.05
-0.004,-0.003,0.001,0.003,-0.002,-0.001,0.05,-0.022,-0.126,-0.092,-0.083,-0.05
-0.016,0.002,0.018,0.006,-0.017,0.009,0.071,0.022,-0.091,-0.082,-0.077,-0.05
-0.03,0.005,0.035,0.012,-0.033,0.02,0.081,0.052,-0.072,-0.072,-0.074,-0.05
-0.019,0.017,0.035,0.001,-0.027,0.026,0.08,0.074,-0.056,-0.053,-0.069,-0.05
0.008,0.037,0.03,-0.022,-0.011,0.033,0.086,0.098,-0.043,-0.032,-0.065,-0.05
0.015,0.044,0.029,-0.029,-0.008,0.036,0.084,0.12,-0.024,-0.019,-0.058,-0.043
0.029,0.05,0.021,-0.04,0.004,0.035,0.086,0.15,0.002,-0.008,-0.047,-0.034
0.026,0.06,0.034,-0.043,-0.004,0.047,0.087,0.191,0.04,0.015,-0.037,-0.027
0.008,0.067,0.058,-0.038,-0.026,0.063,0.084,0.24,0.077,0.04,-0.024,-0.014
0.022,0.074,0.052,-0.048,-0.016,0.063,0.102,0.299,0.126,0.073,0.0,-0.003
0.042,0.092,0.05,-0.067,-0.005,0.071,0.108,0.368,0.184,0.112,0.026,0.018
0.072,0.12,0.049,-0.096,0.011,0.084,0.098,0.447,0.235,0.146,0.052,0.043
0.097,0.138,0.041,-0.118,0.028,0.089,0.093,0.536,0.311,0.2,0.091,0.058
0.117,0.177,0.06,-0.147,0.028,0.118,0.083,0.646,0.406,0.266,0.144,0.094
0.156,0.224,0.067,-0.19,0.044,0.145,0.079,0.74,0.493,0.337,0.2,0.137
0.187,0.271,0.084,-0.229,0.051,0.177,0.064,0.804,0.573,0.411,0.266,0.183
0.226,0.331,0.105,-0.278,0.06,0.218,0.036,0.838,0.631,0.483,0.338,0.239
0.261,0.375,0.114,-0.318,0.073,0.244,0.012,0.829,0.657,0.549,0.397,0.289
0.275,0.415,0.14,-0.345,0.067,0.277,-0.01,0.78,0.651,0.575,0.443,0.329
0.289,0.437,0.148,-0.363,0.07,0.292,-0.039,0.689,0.616,0.576,0.461,0.346
0.28,0.424,0.144,-0.352,0.068,0.283,-0.051,0.558,0.55,0.552,0.439,0.34
0.26,0.391,0.132,-0.326,0.064,0.261,-0.032,0.407,0.425,0.464,0.38,0.302
0.194,0.313,0.119,-0.254,0.037,0.216,-0.002,0.273,0.289,0.347,0.281,0.225
0.105,0.214,0.109,-0.159,-0.002,0.161,0.021,0.168,0.169,0.231,0.174,0.144
0.062,0.148,0.086,-0.105,-0.012,0.117,0.035,0.086,0.062,0.129,0.091,0.073
0.024,0.094,0.07,-0.06,-0.023,0.082,0.061,0.03,-0.009,0.063,0.023,0.017
0.006,0.058,0.052,-0.032,-0.023,0.055,0.068,-0.002,-0.056,0.019,-0.013,-0.014
0.001,0.041,0.04,-0.021,-0.02,0.04,0.072,-0.021,-0.09,-0.011,-0.029,-0.034
-0.025,0.03,0.056,-0.003,-0.041,0.043,0.087,-0.037,-0.104,-0.023,-0.046,-0.039
-0.033,0.025,0.058,0.004,-0.046,0.041,0.079,-0.051,-0.095,-0.034,-0.048,-0.042
-0.031,0.017,0.048,0.007,-0.04,0.032,0.075,-0.052,-0.102,-0.046,-0.059,-0.047
-0.032,0.011,0.044,0.01,-0.038,0.027,0.072,-0.05,-0.116,-0.05,-0.072,-0.049
-0.031,0.003,0.035,0.014,-0.033,0.019,0.066,-0.05,-0.115,-0.05,-0.07,-0.051
-0.03,0.001,0.031,0.015,-0.031,0.016,0.065,-0.045,-0.115,-0.052,-0.07,-0.05
-0.027,0.007,0.034,0.009,-0.03,0.02,0.065,-0.045,-0.116,-0.056,-0.07,-0.05
-0.025,0.012,0.038,0.006,-0.032,0.025,0.065,-0.046,-0.114,-0.055,-0.07,-0.05
-0.023,0.017,0.04,0.003,-0.032,0.029,0.065,-0.05,-0.12,-0.052,-0.067,-0.047
-0.021,0.024,0.045,-0.002,-0.033,0.034,0.065,-0.053,-0.12,-0.05,-0.064,-0.045
-0.014,0.029,0.043,-0.008,-0.029,0.036,0.065,-0.055,-0.121,-0.05,-0.061,-0.045
-0.012,0.027,0.039,-0.007,-0.026,0.033,0.065,-0.063,-0.12,-0.046,-0.059,-0.045
-0.02,0.021,0.041,0.0,-0.03,0.03,0.065,-0.07,-0.119,-0.044,-0.053,-0.045
-0.019,0.017,0.036,0.001,-0.028,0.026,0.065,-0.086,-0.142,-0.049,-0.061,-0.046
-0.023,0.012,0.035,0.005,-0.029,0.023,0.065,-0.098,-0.152,-0.059,-0.08,-0.05
-0.027,0.008,0.035,0.009,-0.031,0.021,0.065,-0.108,-0.17,-0.076,-0.08,-0.05
-0.027,0.003,0.03,0.012,-0.029,0.016,0.063,-0.12,-0.184,-0.081,-0.08,-0.05
-0.027,0.0,0.027,0.013,-0.027,0.013,0.059,-0.122,-0.177,-0.079,-0.08,-0.054
-0.022,0.001,0.023,0.011,-0.023,0.011,0.057,-0.127,-0.182,-0.081,-0.08,-0.055
-0.023,-0.003,0.02,0.013,-0.022,0.009,0.054,-0.132,-0.178,-0.079,-0.078,-0.055
-0.019,-0.005,0.014,0.011,-0.016,0.004,0.051,-0.139,-0.182,-0.081,-0.074,-0.055
