-0.181,-0.438,-0.257,0.31,0.038,-0.347,0.121,0.051,0.082,-0.058,-0.052,-0.134
-0.151,-0.436,-0.284,0.294,0.067,-0.36,0.122,0.061,0.098,-0.027,-0.033,-0.128
-0.128,-0.405,-0.277,0.267,0.075,-0.341,0.113,0.065,0.117,-0.004,-0.017,-0.122
-0.119,-0.413,-0.295,0.266,0.088,-0.354,0.101,0.058,0.127,0.01,-0.005,-0.1
-0.113,-0.405,-0.292,0.259,0.089,-0.348,0.094,0.055,0.134,0.049,0.004,-0.07
-0.102,-0.388,-0.286,0.245,0.092,-0.336,0.106,0.05,0.17,0.063,0.054,-0.046
-0.085,-0.368,-0.283,0.227,0.099,-0.325,0.083,0.046,0.176,0.083,0.074,-0.033
-0.069,-0.346,-0.277,0.208,0.104,-0.311,0.058,0.041,0.175,0.112,0.078,-0.016
-0.023,-0.298,-0.275,0.161,0.127,-0.287,0.05,0.037,0.192,0.145,0.125,0.027
0.009,-0.273,-0.282,0.132,0.146,-0.277,0.032,0.034,0.202,0.185,0.165,0.044
0.014,-0.272,-0.286,0.129,0.15,-0.279,-0.005,0.03,0.221,0.23,0.217,0.087
0.072,-0.216,-0.288,0.072,0.18,-0.252,-0.032,0.027,0.235,0.269,0.267,0.156
0.134,-0.167,-0.301,0.017,0.218,-0.234,-0.052,0.022,0.265,0.33,0.336,0.186
0.184,-0.132,-0.316,-0.026,0.251,-0.224,-0.09,0.015,0.282,0.388,0.396,0.257
0.236,-0.086,-0.322,-0.075,0.28,-0.204,-0.12,-0.02,0.277,0.425,0.44,0.307
0.243,-0.025,-0.268,-0.109,0.256,-0.146,-0.143,-0.047,0.296,0.459,0.481,0.322
0.261,0.025,-0.236,-0.143,0.249,-0.106,-0.158,-0.045,0.298,0.475,0.497,0.355
0.229,-0.002,-0.232,-0.113,0.231,-0.117,-0.163,-0.042,0.282,0.473,0.504,0.373
0.17,-0.019,-0.189,-0.075,0.18,-0.104,-0.151,-0.041,0.274,0.425,0.447,0.331
0.153,-0.031,-0.184,-0.06,0.168,-0.107,-0.107,-0.036,0.261,0.366,0.369,0.234
0.08,-0.106,-0.186,0.014,0.133,-0.146,-0.039,0.003,0.254,0.294,0.293,0.169
0.031,-0.152,-0.183,0.061,0.107,-0.167,0.01,0.042,0.235,0.202,0.188,0.085
-0.024,-0.211,-0.187,0.118,0.082,-0.199,0.057,0.059,0.195,0.129,0.099,-0.003
-0.101,-0.283,-0.181,0.192,0.04,-0.232,0.089,0.061,0.16,0.06,0.034,-0.027
-0.091,-0.287,-0.196,0.19,0.053,-0.242,0.102,0.059,0.139,0.012,-0.008,-0.052
-0.096,-0.291,-0.195,0.193,0.05,-0.243,0.122,0.061,0.134,-0.005,-0.05,-0.098
-0.112,-0.301,-0.19,0.207,0.039,-0.245,0.12,0.059,0.132,-0.025,-0.07,-0.114
-0.143,-0.316,-0.172,0.23,0.015,-0.244,0.12,0.063,0.129,-0.037,-0.062,-0.108
-0.165,-0.314,-0.149,0.24,-0.007,-0.232,0.121,0.071,0.126,-0.033,-0.067,-0.107
-0.122,-0.318,-0.196,0.221,0.037,-0.257,0.119,0.072,0.124,-0.048,-0.076,-0.105
-0.118,-0.322,-0.204,0.22,0.043,-0.263,0.121,0.068,0.121,-0.054,-0.078,-0.104
-0.113,-0.306,-0.193,0.21,0.04,-0.249,0.119,0.066,0.116,-0.042,-0.068,-0.101
-0.14,-0.317,-0.178,0.229,0.019,-0.247,0.12,0.062,0.114,-0.039,-0.064,-0.116
-0.148,-0.296,-0.148,0.222,0.001,-0.222,0.12,0.059,0.109,-0.03,-0.055,-0.122
-0.112,-0.281,-0.169,0.197,0.029,-0.225,0.12,0.063,0.105,-0.025,-0.051,-0.115
-0.125,-0.291,-0.166,0.208,0.021,-0.228,0.12,0.065,0.105,-0.039,-0.061,-0.115
-0.111,-0.278,-0.167,0.195,0.028,-0.222,0.113,0.068,0.105,-0.037,-0.057,-0.111
-0.121,-0.276,-0.154,0.199,0.017,-0.215,0.105,0.071,0.105,-0.033,-0.052,-0.11
-0.129,-0.27,-0.141,0.2,0.006,-0.205,0.1,0.074,0.105,-0.051,-0.046,-0.106
-0.096,-0.235,-0.14,0.166,0.022,-0.187,0.09,0.076,0.113,-0.03,-0.04,-0.099
-0.099,-0.214,-0.115,0.157,0.008,-0.164,0.086,0.058,0.117,-0.004,-0.035,-0.098
-0.098,-0.185,-0.086,0.142,-0.006,-0.136,0.071,0.029,0.111,-0.003,-0.028,-0.085
-0.108,-0.149,-0.04,0.129,-0.034,-0.094,0.043,-0.01,0.112,0.009,-0.017,-0.045
-0.111,-0.14,-0.029,0.126,-0.041,-0.084,0.031,-0.032,0.095,0.003,-0.011,-0.036
-0.058,-0.126,-0.068,0.092,0.005,-0.097,0.039,-0.026,0.056,-0.035,-0.031,-0.043
-0.038,-0.164,-0.126,0.101,0.044,-0.144,0.037,-0.019,0.039,-0.079,-0.064,-0.066
-0.064,-0.226,-0.161,0.145,0.049,-0.193,0.043,-0.012,0.035,-0.105,-0.088,-0.109
-0.118,-0.287,-0.169,0.202,0.026,-0.228,0.093,-0.006,0.023,-0.126,-0.11,-0.128
-0.154,-0.324,-0.169,0.239,0.008,-0.246,0.113,0.0,0.018,-0.136,-0.124,-0.142
-0.154,-0.35,-0.196,0.252,0.021,-0.273,0.109,0.007,0.011,-0.163,-0.152,-0.157
-0.163,-0.363,-0.201,0.263,0.019,-0.282,0.108,0.018,0.008,-0.169,-0.155,-0.168
-0.163,-0.375,-0.212,0.269,0.025,-0.293,0.124,0.032,0.018,-0.161,-0.17,-0.19
-0.172,-0.412,-0.24,0.292,0.034,-0.326,0.135,0.028,0.028,-0.164,-0.188,-0.21
-0.223,-0.417,-0.194,0.321,-0.015,-0.306,0.136,0.023,0.034,-0.13,-0.14,-0.186
-0.226,-0.426,-0.2,0.326,-0.013,-0.313,0.187,0.086,0.072,-0.155,-0.189,-0.231
-0.128,-0.345,-0.217,0.237,0.044,-0.281,0.216,0.161,0.206,0.005,-0.074,-0.184
-0.018,-0.306,-0.288,0.163,0.135,-0.297,0.098,0.093,0.205,0.224,0.264,0.12
0.339,0.003,-0.336,-0.17,0.337,-0.166,-0.169,-0.034,0.225,0.667,0.857,0.635
0.342,0.283,-0.059,-0.312,0.2,0.112,-0.261,-0.264,0.019,0.601,0.763,0.703
-0.33,-0.17,0.161,0.25,-0.246,-0.005,0.02,-0.342,-0.544,-0.659,-0.497,-0.127
-0.541,-0.508,0.034,0.525,-0.287,-0.237,0.313,-0.017,-0.499,-1.078,-0.932,-0.582
-0.461,-0.574,-0.113,0.518,-0.174,-0.343,0.366,0.079,-0.321,-0.78,-0.696,-0.498
-0.388,-0.528,-0.14,0.458,-0.124,-0.333,0.255,-0.001,-0.288,-0.608,-0.535,-0.405
-0.213,-0.343,-0.13,0.278,-0.041,-0.236,0.13,0.031,-0.053,-0.261,-0.241,-0.221
-0.181,-0.331,-0.15,0.256,-0.015,-0.24,0.113,0.019,0.037,-0.147,-0.149,-0.16
-0.127,-0.318,-0.192,0.223,0.033,-0.255,0.115,0.038,0.054,-0.1,-0.093,-0.129
-0.109,-0.301,-0.192,0.205,0.042,-0.246,0.103,0.042,0.063,-0.075,-0.08,-0.113
-0.108,-0.293,-0.185,0.201,0.039,-0.239,0.102,0.03,0.085,-0.061,-0.058,-0.095
-0.091,-0.273,-0.182,0.183,0.045,-0.227,0.093,0.025,0.1,-0.026,-0.02,-0.07
