-0.238,-0.203,0.035,0.22,-0.136,-0.084,-0.015,-0.065,-0.084,-0.16,-0.15,-0.16
-0.251,-0.216,0.035,0.233,-0.142,-0.09,-0.015,-0.065,-0.097,-0.159,-0.15,-0.16
-0.272,-0.237,0.036,0.254,-0.154,-0.1,-0.015,-0.059,-0.103,-0.155,-0.15,-0.16
-0.234,-0.204,0.031,0.219,-0.132,-0.086,-0.015,-0.052,-0.072,-0.153,-0.15,-0.16
-0.229,-0.199,0.03,0.214,-0.13,-0.084,-0.014,-0.032,-0.068,-0.148,-0.15,-0.16
-0.23,-0.201,0.029,0.215,-0.129,-0.086,-0.016,-0.013,-0.058,-0.145,-0.15,-0.159
-0.226,-0.199,0.027,0.212,-0.126,-0.086,0.003,0.005,-0.051,-0.14,-0.143,-0.156
-0.24,-0.201,0.039,0.22,-0.139,-0.081,0.017,0.018,-0.044,-0.13,-0.132,-0.153
-0.239,-0.2,0.04,0.22,-0.14,-0.08,0.009,0.031,-0.028,-0.12,-0.127,-0.151
-0.237,-0.196,0.041,0.217,-0.139,-0.077,0.003,0.055,-0.007,-0.104,-0.131,-0.147
-0.228,-0.19,0.038,0.209,-0.133,-0.076,-0.004,0.075,0.012,-0.093,-0.136,-0.145
-0.232,-0.184,0.047,0.208,-0.139,-0.068,0.011,0.123,0.043,-0.07,-0.116,-0.141
-0.249,-0.178,0.07,0.214,-0.159,-0.054,0.032,0.158,0.086,-0.041,-0.087,-0.126
-0.245,-0.173,0.072,0.209,-0.158,-0.05,0.035,0.187,0.103,-0.039,-0.074,-0.113
-0.229,-0.152,0.077,0.19,-0.152,-0.037,0.035,0.223,0.118,-0.041,-0.062,-0.1
-0.216,-0.136,0.08,0.176,-0.147,-0.028,0.035,0.212,0.123,-0.039,-0.057,-0.088
-0.207,-0.131,0.076,0.168,-0.141,-0.027,0.046,0.205,0.112,-0.041,-0.06,-0.083
-0.198,-0.129,0.069,0.163,-0.133,-0.029,0.046,0.196,0.099,-0.039,-0.063,-0.078
-0.205,-0.12,0.085,0.163,-0.145,-0.017,0.04,0.186,0.071,-0.044,-0.066,-0.075
-0.222,-0.125,0.097,0.174,-0.16,-0.014,0.036,0.166,0.045,-0.047,-0.069,-0.068
-0.231,-0.154,0.077,0.192,-0.154,-0.038,0.032,0.12,0.018,-0.051,-0.07,-0.059
-0.232,-0.152,0.08,0.192,-0.155,-0.036,0.024,0.085,-0.006,-0.057,-0.064,-0.05
-0.226,-0.143,0.083,0.184,-0.154,-0.03,0.002,0.055,-0.02,-0.051,-0.058,-0.042
-0.227,-0.139,0.088,0.182,-0.157,-0.025,-0.013,0.029,-0.053,-0.075,-0.051,-0.034
-0.217,-0.129,0.088,0.173,-0.152,-0.02,-0.019,-0.005,-0.078,-0.079,-0.044,-0.026
-0.175,-0.126,0.049,0.15,-0.111,-0.039,-0.028,-0.038,-0.072,-0.053,-0.037,-0.018
-0.154,-0.122,0.032,0.137,-0.093,-0.044,-0.035,-0.062,-0.085,-0.05,-0.029,-0.011
-0.153,-0.12,0.033,0.136,-0.093,-0.043,-0.043,-0.077,-0.089,-0.042,-0.022,-0.003
-0.138,-0.115,0.023,0.126,-0.08,-0.046,-0.045,-0.067,-0.07,-0.036,-0.016,0.005
-0.135,-0.117,0.018,0.126,-0.076,-0.049,-0.046,-0.053,-0.054,-0.029,0.004,0.014
-0.131,-0.122,0.009,0.126,-0.07,-0.057,-0.05,-0.05,-0.044,-0.015,0.036,0.027
-0.126,-0.124,0.002,0.124,-0.064,-0.06,-0.05,-0.05,-0.045,-0.002,0.039,0.023
-0.126,-0.121,0.005,0.123,-0.065,-0.057,-0.045,-0.05,-0.039,-0.002,0.028,0.013
-0.124,-0.104,0.02,0.114,-0.071,-0.042,-0.045,-0.05,-0.038,-0.008,0.021,0.005
-0.156,-0.128,0.028,0.141,-0.091,-0.05,-0.044,-0.049,-0.034,-0.002,0.012,-0.005
-0.168,-0.143,0.025,0.155,-0.096,-0.059,-0.039,-0.053,-0.032,-0.017,0.006,-0.013
-0.176,-0.151,0.025,0.163,-0.1,-0.062,-0.041,-0.069,-0.058,-0.037,-0.011,-0.022
-0.204,-0.179,0.025,0.191,-0.114,-0.077,-0.037,-0.087,-0.071,-0.04,-0.033,-0.033
-0.19,-0.165,0.025,0.177,-0.107,-0.07,-0.028,-0.089,-0.087,-0.055,-0.037,-0.042
-0.171,-0.147,0.024,0.159,-0.098,-0.061,-0.017,-0.076,-0.093,-0.055,-0.028,-0.039
-0.163,-0.128,0.034,0.145,-0.098,-0.047,0.013,-0.058,-0.079,-0.042,-0.017,-0.028
-0.167,-0.107,0.06,0.136,-0.113,-0.023,0.069,-0.033,-0.065,-0.034,-0.008,-0.021
-0.163,-0.1,0.063,0.131,-0.113,-0.018,0.088,-0.012,-0.042,-0.022,0.012,-0.012
-0.127,-0.095,0.032,0.111,-0.079,-0.031,-0.006,-0.028,-0.04,-0.013,0.026,-0.003
-0.108,-0.093,0.015,0.1,-0.062,-0.038,-0.078,-0.067,-0.038,-0.001,0.024,0.007
-0.093,-0.088,0.005,0.09,-0.049,-0.041,-0.102,-0.078,-0.036,0.01,0.029,0.023
-0.06,-0.085,-0.024,0.073,-0.018,-0.054,-0.123,-0.071,-0.033,0.023,0.032,0.024
-0.039,-0.096,-0.058,0.068,0.01,-0.077,-0.117,-0.098,-0.054,-0.003,0.019,0.013
-0.045,-0.146,-0.101,0.096,0.028,-0.123,-0.12,-0.146,-0.107,-0.046,-0.01,-0.001
-0.082,-0.166,-0.084,0.124,0.001,-0.125,-0.096,-0.144,-0.136,-0.063,-0.042,-0.026
-0.125,-0.163,-0.038,0.144,-0.043,-0.1,-0.061,-0.105,-0.135,-0.069,-0.046,-0.035
-0.178,-0.216,-0.038,0.197,-0.07,-0.126,-0.052,-0.127,-0.132,-0.067,-0.045,-0.043
-0.221,-0.258,-0.037,0.24,-0.091,-0.147,-0.058,-0.151,-0.146,-0.102,-0.078,-0.074
-0.224,-0.255,-0.031,0.24,-0.096,-0.143,-0.04,-0.139,-0.155,-0.104,-0.069,-0.073
-0.229,-0.26,-0.031,0.245,-0.099,-0.145,-0.029,-0.154,-0.161,-0.111,-0.083,-0.08
-0.221,-0.26,-0.039,0.241,-0.091,-0.149,-0.019,-0.127,-0.137,-0.123,-0.105,-0.092
-0.193,-0.244,-0.052,0.219,-0.07,-0.148,-0.023,-0.159,-0.156,-0.126,-0.089,-0.077
-0.225,-0.266,-0.041,0.246,-0.092,-0.154,0.007,-0.1,-0.114,-0.129,-0.117,-0.098
-0.251,-0.285,-0.034,0.268,-0.108,-0.159,0.065,0.041,-0.022,-0.091,-0.126,-0.132
-0.161,-0.217,-0.057,0.19,-0.052,-0.137,0.093,0.206,0.24,0.137,0.056,-0.041
0.061,0.011,-0.05,-0.036,0.056,-0.019,-0.149,-0.225,0.296,0.629,0.682,0.445
0.492,0.252,-0.241,-0.371,0.366,0.005,-0.842,-1.62,-0.354,0.792,1.143,0.973
0.634,0.167,-0.467,-0.4,0.55,-0.15,-1.028,-2.2,-0.879,0.381,0.724,0.867
0.027,-0.284,-0.31,0.129,0.169,-0.297,-0.46,-1.666,-1.338,-0.625,-0.273,0.152
-0.499,-0.609,-0.11,0.554,-0.194,-0.36,-0.016,-1.132,-1.403,-1.151,-0.83,-0.373
-0.499,-0.564,-0.064,0.532,-0.217,-0.314,0.082,-0.659,-0.777,-0.675,-0.579,-0.354
-0.42,-0.453,-0.033,0.437,-0.193,-0.243,0.057,-0.262,-0.365,-0.352,-0.332,-0.259
-0.339,-0.364,-0.025,0.352,-0.157,-0.194,0.039,-0.092,-0.18,-0.214,-0.246,-0.198
-0.283,-0.317,-0.034,0.3,-0.124,-0.176,0.025,-0.053,-0.131,-0.157,-0.187,-0.178
-0.305,-0.307,-0.003,0.306,-0.151,-0.155,0.012,-0.017,-0.113,-0.156,-0.178,-0.177
-0.308,-0.294,0.014,0.301,-0.161,-0.14,0.006,-0.012,-0.089,-0.132,-0.171,-0.158
-0.276,-0.29,-0.014,0.283,-0.13,-0.152,0.001,0.003,-0.088,-0.139,-0.177,-0.157
-0.29,-0.279,0.01,0.284,-0.15,-0.134,-0.005,0.038,-0.073,-0.12,-0.164,-0.146
-0.294,-0.277,0.017,0.285,-0.155,-0.13,0.001,0.053,-0.077,-0.123,-0.16,-0.145
-0.262,-0.272,-0.01,0.267,-0.126,-0.141,0.006,0.047,-0.068,-0.11,-0.149,-0.137
-0.24,-0.268,-0.028,0.254,-0.106,-0.148,0.019,0.063,-0.052,-0.107,-0.143,-0.133
-0.234,-0.258,-0.024,0.246,-0.105,-0.14,0.045,0.087,-0.02,-0.083,-0.129,-0.128
-0.242,-0.237,0.005,0.24,-0.124,-0.115,0.057,0.122,0.007,-0.052,-0.107,-0.12
-0.209,-0.215,-0.006,0.212,-0.102,-0.11,0.073,0.162,0.025,-0.043,-0.095,-0.115
-0.204,-0.208,-0.004,0.206,-0.1,-0.106,0.082,0.185,0.048,-0.032,-0.087,-0.107
-0.22,-0.212,0.007,0.215,-0.113,-0.102,0.086,0.228,0.08,-0.023,-0.078,-0.101
-0.219,-0.198,0.022,0.208,-0.12,-0.088,0.091,0.264,0.109,-0.014,-0.071,-0.095
-0.211,-0.168,0.042,0.189,-0.126,-0.063,0.096,0.298,0.122,-0.009,-0.065,-0.088
-0.197,-0.159,0.039,0.178,-0.118,-0.06,0.103,0.32,0.124,-0.003,-0.059,-0.079
-0.199,-0.157,0.042,0.178,-0.12,-0.057,0.1,0.304,0.122,0.002,-0.053,-0.07
-0.189,-0.152,0.037,0.171,-0.112,-0.057,0.092,0.289,0.114,0.009,-0.048,-0.062
-0.204,-0.15,0.054,0.177,-0.129,-0.048,0.086,0.272,0.099,0.006,-0.045,-0.056
-0.211,-0.146,0.065,0.178,-0.138,-0.04,0.079,0.254,0.077,-0.011,-0.042,-0.051
-0.193,-0.145,0.049,0.169,-0.12,-0.048,0.073,0.228,0.046,-0.028,-0.04,-0.045
-0.195,-0.144,0.051,0.17,-0.123,-0.046,0.067,0.197,0.027,-0.041,-0.037,-0.04
-0.184,-0.137,0.047,0.161,-0.115,-0.045,0.058,0.166,0.023,-0.039,-0.035,-0.03
-0.176,-0.131,0.045,0.153,-0.11,-0.043,0.047,0.117,0.01,-0.042,-0.032,-0.017
-0.174,-0.13,0.044,0.151,-0.109,-0.042,0.038,0.065,-0.025,-0.045,-0.028,-0.008
-0.165,-0.13,0.035,0.147,-0.1,-0.048,0.025,0.021,-0.062,-0.045,-0.025,0.003
-0.155,-0.129,0.026,0.141,-0.09,-0.051,0.015,-0.001,-0.064,-0.041,-0.021,0.014
-0.14,-0.123,0.018,0.131,-0.079,-0.052,0.002,-0.012,-0.055,-0.026,-0.019,0.027
-0.124,-0.116,0.008,0.119,-0.066,-0.053,-0.007,-0.028,-0.05,-0.014,-0.01,0.038
-0.094,-0.109,-0.016,0.101,-0.039,-0.062,-0.015,-0.032,-0.042,0.008,0.0,0.042
-0.067,-0.102,-0.035,0.085,-0.016,-0.068,-0.02,-0.021,-0.034,0.026,0.012,0.047
-0.07,-0.096,-0.026,0.083,-0.021,-0.061,-0.002,-0.017,-0.02,0.041,0.031,0.05
-0.061,-0.094,-0.033,0.078,-0.014,-0.063,0.007,-0.02,-0.01,0.056,0.035,0.045
-0.069,-0.096,-0.027,0.083,-0.021,-0.061,-0.003,-0.02,-0.003,0.05,0.027,0.037
-0.101,-0.093,0.008,0.097,-0.054,-0.042,-0.006,-0.02,0.009,0.045,0.021,0.031
-0.107,-0.101,0.006,0.104,-0.056,-0.048,-0.015,-0.02,-0.001,0.042,0.013,0.024
-0.118,-0.126,-0.008,0.122,-0.055,-0.066,-0.032,-0.024,-0.021,0.036,0.006,0.02
-0.097,-0.12,-0.022,0.108,-0.037,-0.071,-0.034,-0.024,-0.039,0.032,-0.001,0.021
-0.06,-0.11,-0.05,0.085,-0.005,-0.08,-0.021,-0.033,-0.055,0.014,-0.005,0.019
-0.102,-0.13,-0.028,0.116,-0.037,-0.079,-0.013,-0.045,-0.063,0.0,-0.007,0.021
-0.125,-0.126,0.0,0.125,-0.062,-0.063,0.004,-0.03,-0.049,-0.001,-0.011,0.019
-0.075,-0.055,0.02,0.065,-0.048,-0.017,0.069,0.015,-0.024,0.022,-0.005,0.022
-0.069,-0.005,0.064,0.037,-0.066,0.029,0.111,0.044,-0.019,0.055,0.004,0.041
-0.061,-0.034,0.027,0.047,-0.044,-0.003,0.041,0.023,-0.012,0.052,0.016,0.047
-0.041,-0.052,-0.011,0.047,-0.015,-0.031,-0.058,-0.015,-0.005,0.044,0.027,0.049
-0.012,-0.049,-0.037,0.031,0.013,-0.043,-0.094,-0.045,0.001,0.039,0.042,0.05
0.013,-0.057,-0.069,0.022,0.041,-0.063,-0.084,-0.044,0.005,0.03,0.038,0.039
0.003,-0.056,-0.059,0.027,0.032,-0.058,-0.089,-0.048,-0.03,0.026,0.017,0.031
-0.014,-0.105,-0.092,0.06,0.04,-0.098,-0.112,-0.094,-0.078,-0.004,-0.011,0.019
-0.05,-0.149,-0.098,0.1,0.024,-0.123,-0.099,-0.119,-0.104,-0.04,-0.034,0.019
-0.079,-0.141,-0.063,0.11,-0.008,-0.102,-0.074,-0.087,-0.105,-0.047,-0.031,0.017
-0.145,-0.172,-0.027,0.158,-0.059,-0.099,-0.051,-0.073,-0.098,-0.043,-0.051,-0.02
-0.176,-0.193,-0.017,0.184,-0.079,-0.105,-0.034,-0.099,-0.13,-0.074,-0.094,-0.059
-0.16,-0.182,-0.022,0.171,-0.069,-0.102,-0.02,-0.083,-0.128,-0.082,-0.103,-0.067
-0.161,-0.178,-0.017,0.17,-0.072,-0.098,-0.03,-0.094,-0.129,-0.078,-0.096,-0.063
-0.148,-0.178,-0.031,0.163,-0.058,-0.104,-0.024,-0.077,-0.123,-0.084,-0.106,-0.068
-0.134,-0.164,-0.03,0.149,-0.052,-0.097,-0.024,-0.083,-0.118,-0.074,-0.093,-0.061
-0.165,-0.192,-0.028,0.179,-0.068,-0.11,-0.016,-0.075,-0.127,-0.09,-0.109,-0.08
-0.223,-0.234,-0.011,0.228,-0.106,-0.122,0.049,0.045,-0.046,-0.067,-0.12,-0.113
-0.195,-0.235,-0.041,0.215,-0.077,-0.138,0.051,0.186,0.127,0.034,-0.06,-0.108
-0.057,-0.107,-0.05,0.082,-0.004,-0.078,-0.036,0.108,0.354,0.446,0.374,0.194
0.37,0.228,-0.143,-0.299,0.256,0.042,-0.569,-1.01,-0.033,0.804,1.026,0.799
0.766,0.342,-0.424,-0.554,0.595,-0.041,-1.066,-2.101,-0.68,0.616,0.974,1.001
