0.036,-0.114,-0.15,0.039,0.094,-0.131,0.09,0.036,-0.033,0.021,-0.025,0.006
0.046,-0.104,-0.149,0.029,0.098,-0.127,0.09,0.038,-0.032,0.023,-0.023,0.004
0.046,-0.106,-0.152,0.03,0.1,-0.129,0.09,0.032,-0.051,0.017,-0.032,-0.016
0.048,-0.107,-0.156,0.03,0.102,-0.131,0.086,0.027,-0.047,0.012,-0.043,-0.01
0.051,-0.1,-0.151,0.025,0.101,-0.125,0.085,0.024,-0.046,0.008,-0.037,0.012
0.055,-0.09,-0.145,0.018,0.1,-0.117,0.086,0.019,-0.055,0.003,-0.036,0.015
0.066,-0.072,-0.138,0.003,0.102,-0.105,0.09,0.015,-0.058,0.001,-0.031,0.015
0.043,-0.096,-0.139,0.027,0.091,-0.117,0.093,0.021,-0.059,0.005,-0.03,0.013
0.035,-0.085,-0.12,0.025,0.078,-0.102,0.098,0.022,-0.052,0.017,-0.026,0.011
0.06,-0.06,-0.12,0.0,0.091,-0.09,0.109,0.041,-0.032,0.017,-0.014,0.007
0.063,-0.053,-0.116,-0.005,0.09,-0.084,0.138,0.081,-0.014,0.038,-0.006,0.023
0.058,-0.038,-0.096,-0.01,0.077,-0.066,0.147,0.099,0.004,0.067,0.009,0.044
0.099,-0.039,-0.139,-0.03,0.119,-0.089,0.103,0.09,0.01,0.055,0.018,0.034
0.18,0.03,-0.15,-0.104,0.165,-0.06,0.06,0.048,-0.017,0.054,0.024,0.036
0.17,0.026,-0.144,-0.098,0.156,-0.058,0.05,0.014,-0.048,0.041,0.007,0.027
0.118,-0.018,-0.136,-0.05,0.127,-0.076,0.047,0.001,-0.052,0.04,0.006,0.028
0.098,-0.039,-0.137,-0.029,0.118,-0.088,0.038,0.002,-0.055,0.021,-0.009,0.021
0.054,-0.073,-0.127,0.009,0.091,-0.1,0.038,-0.027,-0.076,0.013,-0.031,0.017
0.053,-0.083,-0.136,0.015,0.095,-0.109,0.058,-0.015,-0.079,0.014,-0.038,0.015
0.068,-0.078,-0.146,0.005,0.108,-0.112,0.079,-0.008,-0.081,-0.009,-0.039,0.002
0.074,-0.056,-0.13,-0.008,0.102,-0.093,0.071,-0.008,-0.055,0.02,-0.01,0.015
0.041,-0.082,-0.123,0.02,0.082,-0.102,0.084,0.032,-0.069,-0.011,-0.038,-0.019
0.045,0.011,-0.033,-0.028,0.039,-0.011,0.118,0.085,0.022,0.079,0.029,0.017
0.148,0.066,-0.082,-0.106,0.115,-0.008,0.112,0.182,0.385,0.359,0.18,0.1
0.424,0.589,0.165,-0.507,0.129,0.377,-0.377,-0.792,1.174,1.448,1.065,0.708
0.738,0.809,0.071,-0.774,0.333,0.44,-1.18,-2.052,1.243,1.856,1.579,1.158
0.42,0.073,-0.346,-0.246,0.383,-0.136,-1.008,-1.751,-0.078,0.332,0.444,0.437
-0.011,-0.031,-0.02,0.021,0.004,-0.025,-0.293,-0.76,-0.433,-0.23,-0.107,-0.009
0.04,0.025,-0.016,-0.032,0.028,0.004,-0.03,-0.132,-0.008,0.096,0.042,0.043
0.074,-0.069,-0.142,-0.003,0.108,-0.105,0.057,0.028,-0.03,0.034,-0.02,-0.001
0.054,-0.023,-0.077,-0.016,0.066,-0.049,0.091,0.078,0.033,0.058,-0.001,-0.001
0.039,-0.069,-0.108,0.015,0.073,-0.088,0.105,0.115,0.006,0.028,-0.042,-0.034
