-0.067,-0.064,0.002,0.065,-0.034,-0.031,0.07,-0.055,-0.105,-0.085,-0.055,-0.079
-0.052,-0.066,-0.014,0.06,-0.019,-0.04,0.07,-0.044,-0.094,-0.073,-0.056,-0.075
-0.029,-0.063,-0.034,0.046,0.003,-0.048,0.071,-0.041,-0.092,-0.072,-0.061,-0.075
-0.029,-0.07,-0.04,0.05,0.006,-0.055,0.069,-0.068,-0.114,-0.103,-0.073,-0.075
-0.032,-0.074,-0.042,0.054,0.005,-0.058,0.072,-0.071,-0.116,-0.106,-0.076,-0.075
0.035,-0.054,-0.089,0.01,0.062,-0.071,0.089,-0.069,-0.119,-0.104,-0.074,-0.075
-0.018,-0.098,-0.08,0.059,0.031,-0.089,0.089,-0.071,-0.122,-0.102,-0.075,-0.077
-0.047,-0.109,-0.062,0.079,0.008,-0.086,0.084,-0.069,-0.125,-0.099,-0.074,-0.088
-0.026,-0.092,-0.066,0.059,0.02,-0.079,0.082,-0.071,-0.124,-0.101,-0.076,-0.09
-0.036,-0.094,-0.058,0.065,0.011,-0.076,0.078,-0.074,-0.119,-0.099,-0.079,-0.09
-0.026,-0.085,-0.059,0.056,0.016,-0.072,0.075,-0.077,-0.12,-0.1,-0.08,-0.09
-0.055,-0.108,-0.053,0.082,-0.001,-0.08,0.07,-0.08,-0.12,-0.1,-0.08,-0.09
-0.057,-0.116,-0.059,0.087,0.001,-0.087,0.068,-0.08,-0.12,-0.1,-0.08,-0.09
-0.053,-0.125,-0.072,0.089,0.01,-0.098,0.063,-0.08,-0.12,-0.1,-0.08,-0.085
-0.073,-0.139,-0.066,0.106,-0.003,-0.102,0.06,-0.08,-0.124,-0.102,-0.077,-0.085
-0.07,-0.138,-0.068,0.104,-0.001,-0.103,0.056,-0.08,-0.125,-0.106,-0.075,-0.085
-0.05,-0.136,-0.086,0.093,0.019,-0.111,0.053,-0.08,-0.125,-0.104,-0.075,-0.085
-0.057,-0.13,-0.073,0.093,0.008,-0.101,0.049,-0.08,-0.129,-0.105,-0.075,-0.084
-0.064,-0.127,-0.063,0.096,0.0,-0.095,0.046,-0.085,-0.13,-0.105,-0.075,-0.088
-0.034,-0.119,-0.084,0.077,0.025,-0.101,0.04,-0.085,-0.128,-0.105,-0.075,-0.093
-0.053,-0.133,-0.081,0.093,0.014,-0.107,0.042,-0.086,-0.125,-0.11,-0.079,-0.089
