-0.07,0.051,0.12,0.01,-0.095,0.085,-0.18,0.15,0.167,0.123,0.073,0.014
-0.07,0.049,0.119,0.01,-0.094,0.084,-0.171,0.149,0.16,0.112,0.062,0.007
-0.062,0.052,0.114,0.004,-0.088,0.083,-0.161,0.145,0.181,0.144,0.09,0.029
-0.039,0.066,0.106,-0.014,-0.073,0.086,-0.159,0.126,0.197,0.183,0.134,0.062
-0.042,0.05,0.092,-0.004,-0.067,0.071,-0.123,0.094,0.18,0.159,0.122,0.052
-0.046,0.041,0.086,0.002,-0.067,0.063,-0.127,0.065,0.132,0.122,0.097,0.045
-0.045,0.034,0.08,0.005,-0.063,0.057,-0.15,0.043,0.107,0.128,0.088,0.035
-0.08,-0.022,0.058,0.051,-0.069,0.018,-0.137,0.02,0.094,0.138,0.082,0.027
-0.072,-0.056,0.016,0.064,-0.044,-0.019,-0.131,-0.009,0.055,0.105,0.059,0.006
-0.059,-0.077,-0.018,0.069,-0.021,-0.047,-0.122,-0.051,0.02,0.058,0.022,-0.026
-0.106,-0.147,-0.041,0.127,-0.032,-0.094,-0.1,-0.07,-0.019,0.02,-0.028,-0.054
-0.117,-0.2,-0.084,0.159,-0.016,-0.142,-0.118,-0.076,-0.055,-0.001,-0.074,-0.086
-0.124,-0.231,-0.108,0.177,-0.007,-0.169,-0.138,-0.101,-0.072,-0.016,-0.076,-0.094
-0.102,-0.218,-0.117,0.16,0.008,-0.167,-0.13,-0.083,-0.049,0.002,-0.049,-0.083
-0.052,-0.154,-0.103,0.103,0.026,-0.128,-0.108,-0.045,0.004,0.044,-0.01,-0.05
-0.035,-0.048,-0.013,0.042,-0.011,-0.03,-0.085,-0.009,0.062,0.086,0.047,0.006
-0.045,0.029,0.074,0.008,-0.06,0.051,-0.011,0.054,0.13,0.165,0.127,0.052
-0.074,0.046,0.12,0.013,-0.097,0.083,0.053,0.073,0.164,0.192,0.152,0.071
-0.058,0.112,0.171,-0.027,-0.115,0.141,-0.065,0.022,0.176,0.203,0.158,0.089
-0.013,0.134,0.147,-0.061,-0.08,0.14,-0.157,0.005,0.208,0.259,0.174,0.096
-0.005,0.112,0.117,-0.054,-0.061,0.114,-0.134,-0.003,0.191,0.237,0.166,0.095
0.001,0.102,0.102,-0.052,-0.051,0.102,-0.182,-0.032,0.185,0.242,0.176,0.094
0.005,0.087,0.082,-0.046,-0.039,0.084,-0.212,0.027,0.18,0.229,0.141,0.098
0.032,0.071,0.039,-0.052,-0.004,0.055,-0.192,0.146,0.26,0.262,0.152,0.087
0.099,0.088,-0.011,-0.093,0.055,0.038,-0.202,0.226,0.527,0.564,0.431,0.238
0.456,0.387,-0.069,-0.421,0.262,0.159,-0.611,-0.591,0.318,0.861,0.973,0.831
0.839,0.544,-0.294,-0.691,0.566,0.125,-1.082,-1.68,-0.287,0.706,0.94,1.084
0.252,0.04,-0.212,-0.145,0.232,-0.086,-0.547,-1.459,-0.819,-0.25,-0.061,0.329
-0.409,-0.372,0.037,0.391,-0.223,-0.167,0.024,-0.908,-0.925,-0.802,-0.602,-0.27
-0.292,-0.321,-0.029,0.307,-0.131,-0.175,-0.092,-0.495,-0.409,-0.34,-0.306,-0.21
-0.192,-0.252,-0.059,0.222,-0.066,-0.155,-0.129,-0.079,-0.066,-0.081,-0.138,-0.142
-0.181,-0.236,-0.055,0.209,-0.063,-0.145,-0.133,-0.01,-0.022,-0.054,-0.095,-0.114
-0.146,-0.241,-0.095,0.194,-0.025,-0.168,-0.17,0.005,-0.005,-0.02,-0.053,-0.133
-0.143,-0.271,-0.128,0.207,-0.007,-0.199,-0.16,0.009,0.014,-0.058,-0.117,-0.169
-0.126,-0.279,-0.153,0.203,0.013,-0.215,-0.161,0.015,0.02,-0.064,-0.14,-0.157
-0.088,-0.234,-0.146,0.162,0.029,-0.19,-0.148,0.06,-0.011,-0.048,-0.098,-0.137
-0.059,-0.171,-0.112,0.116,0.026,-0.141,-0.122,0.093,0.042,0.015,-0.051,-0.093
-0.073,-0.087,-0.015,0.08,-0.029,-0.051,-0.098,0.139,0.094,0.085,0.017,-0.056
