0.007,-0.038,-0.045,0.016,0.027,-0.042,-0.614,-0.136,0.378,0.105,-0.046,-0.065
0.004,-0.06,-0.064,0.029,0.034,-0.062,-0.607,-0.16,0.356,0.097,-0.052,-0.072
0.017,-0.065,-0.082,0.024,0.05,-0.073,-0.597,-0.198,0.345,0.082,-0.062,-0.083
0.007,-0.06,-0.067,0.027,0.037,-0.063,-0.588,-0.234,0.356,0.075,-0.073,-0.087
0.008,-0.059,-0.067,0.026,0.038,-0.063,-0.566,-0.305,0.378,0.073,-0.082,-0.083
-0.002,-0.063,-0.061,0.033,0.029,-0.062,-0.543,-0.347,0.411,0.071,-0.082,-0.077
-0.019,-0.075,-0.056,0.047,0.019,-0.065,-0.532,-0.272,0.409,0.067,-0.078,-0.074
-0.01,-0.065,-0.055,0.038,0.023,-0.06,-0.523,-0.217,0.404,0.065,-0.076,-0.068
0.007,-0.048,-0.054,0.021,0.031,-0.051,-0.524,-0.233,0.402,0.062,-0.072,-0.066
0.005,-0.045,-0.051,0.02,0.028,-0.048,-0.525,-0.201,0.398,0.054,-0.07,-0.082
0.015,-0.031,-0.046,0.009,0.031,-0.039,-0.525,-0.21,0.384,0.047,-0.072,-0.086
0.01,-0.034,-0.044,0.012,0.027,-0.039,-0.524,-0.189,0.362,0.04,-0.076,-0.084
-0.026,-0.065,-0.039,0.045,0.007,-0.052,-0.533,-0.139,0.345,0.032,-0.085,-0.086
-0.019,-0.055,-0.037,0.038,0.009,-0.046,-0.54,-0.165,0.332,0.026,-0.096,-0.085
-0.007,-0.037,-0.03,0.022,0.012,-0.033,-0.53,-0.167,0.334,0.029,-0.099,-0.085
0.004,-0.017,-0.021,0.007,0.013,-0.019,-0.528,-0.144,0.338,0.031,-0.094,-0.075
0.015,0.04,0.024,-0.028,-0.005,0.032,-0.514,-0.105,0.34,0.048,-0.079,-0.065
0.008,0.067,0.059,-0.037,-0.026,0.063,-0.506,-0.065,0.334,0.071,-0.056,-0.056
0.047,0.088,0.041,-0.068,0.003,0.064,-0.54,-0.045,0.314,0.063,-0.045,-0.055
0.079,0.103,0.024,-0.091,0.027,0.063,-0.589,-0.127,0.301,0.051,-0.044,-0.055
0.066,0.086,0.02,-0.076,0.023,0.053,-0.621,-0.156,0.289,0.04,-0.048,-0.054
0.08,0.079,-0.001,-0.08,0.04,0.039,-0.617,-0.077,0.279,0.034,-0.063,-0.057
0.054,0.029,-0.025,-0.041,0.039,0.002,-0.604,-0.092,0.274,0.03,-0.076,-0.049
-0.011,-0.046,-0.035,0.029,0.012,-0.04,-0.597,-0.094,0.235,0.002,-0.089,-0.069
-0.04,-0.1,-0.06,0.07,0.01,-0.08,-0.589,-0.092,0.206,-0.046,-0.13,-0.119
-0.056,-0.14,-0.084,0.099,0.014,-0.112,-0.58,-0.09,0.2,-0.081,-0.158,-0.138
-0.054,-0.14,-0.086,0.097,0.016,-0.113,-0.575,-0.073,0.217,-0.069,-0.142,-0.131
