0.31,0.426,0.116,-0.368,0.096,0.271,-0.018,0.306,0.44,0.448,0.423,0.126
0.326,0.449,0.123,-0.387,0.101,0.286,-0.039,0.323,0.464,0.49,0.472,0.154
0.333,0.506,0.173,-0.42,0.08,0.339,-0.061,0.337,0.488,0.54,0.53,0.198
0.349,0.534,0.184,-0.442,0.082,0.359,-0.079,0.323,0.472,0.555,0.56,0.225
0.325,0.518,0.192,-0.422,0.066,0.355,-0.086,0.297,0.457,0.552,0.575,0.251
0.33,0.498,0.168,-0.414,0.081,0.332,-0.087,0.246,0.393,0.505,0.544,0.232
0.292,0.438,0.146,-0.365,0.073,0.291,-0.052,0.19,0.334,0.454,0.514,0.214
0.249,0.393,0.145,-0.321,0.052,0.269,-0.028,0.15,0.291,0.361,0.438,0.156
0.265,0.372,0.107,-0.319,0.079,0.24,-0.025,0.101,0.232,0.262,0.329,0.071
0.269,0.33,0.061,-0.3,0.104,0.196,0.017,0.087,0.21,0.193,0.254,0.024
0.221,0.275,0.054,-0.248,0.083,0.164,0.047,0.072,0.165,0.119,0.173,-0.032
0.2,0.235,0.035,-0.218,0.082,0.135,0.055,0.038,0.094,0.067,0.109,-0.086
0.196,0.223,0.027,-0.209,0.084,0.125,0.069,0.035,0.077,0.036,0.072,-0.12
0.147,0.217,0.069,-0.182,0.039,0.142,0.095,0.035,0.077,0.013,0.053,-0.133
0.125,0.196,0.071,-0.161,0.027,0.133,0.102,0.029,0.071,-0.018,0.046,-0.139
0.095,0.164,0.069,-0.129,0.013,0.116,0.093,0.017,0.069,-0.034,0.034,-0.142
0.1,0.171,0.07,-0.136,0.015,0.12,0.093,0.006,0.064,-0.038,0.027,-0.15
0.127,0.186,0.058,-0.157,0.034,0.122,0.087,-0.006,0.069,-0.04,0.017,-0.161
0.119,0.176,0.057,-0.148,0.031,0.117,0.084,-0.02,0.072,-0.033,-0.01,-0.154
0.123,0.172,0.048,-0.148,0.037,0.11,0.079,-0.017,0.077,-0.026,0.003,-0.151
0.107,0.168,0.061,-0.137,0.022,0.114,0.074,-0.009,0.088,-0.019,0.031,-0.146
0.11,0.157,0.048,-0.133,0.031,0.102,0.072,-0.003,0.09,-0.013,0.039,-0.141
0.142,0.178,0.036,-0.16,0.053,0.107,0.061,0.007,0.092,-0.003,0.044,-0.137
0.166,0.214,0.048,-0.19,0.058,0.131,0.086,0.022,0.106,0.017,0.049,-0.131
0.192,0.235,0.043,-0.214,0.074,0.139,0.111,0.033,0.126,0.043,0.077,-0.125
0.202,0.248,0.046,-0.226,0.078,0.147,0.097,0.029,0.111,0.039,0.075,-0.121
0.186,0.23,0.044,-0.209,0.071,0.137,0.091,0.024,0.081,0.026,0.053,-0.12
0.156,0.201,0.045,-0.179,0.055,0.123,0.082,0.019,0.066,0.015,0.048,-0.119
0.129,0.167,0.038,-0.148,0.045,0.102,0.08,0.016,0.05,0.004,0.038,-0.121
0.168,0.199,0.03,-0.184,0.069,0.114,0.08,0.009,0.043,-0.003,0.031,-0.117
0.211,0.235,0.024,-0.223,0.093,0.129,0.076,0.007,0.039,-0.015,0.024,-0.13
0.19,0.214,0.024,-0.203,0.083,0.119,0.075,-0.004,0.034,-0.014,0.019,-0.138
0.166,0.217,0.051,-0.192,0.057,0.134,0.074,-0.028,0.03,-0.03,0.021,-0.143
0.145,0.209,0.064,-0.177,0.04,0.137,0.093,-0.03,0.025,-0.044,0.017,-0.157
0.159,0.213,0.053,-0.186,0.053,0.132,0.099,-0.021,0.028,-0.029,0.015,-0.15
0.13,0.177,0.047,-0.153,0.041,0.111,0.09,-0.017,0.033,-0.019,0.015,-0.153
0.112,0.153,0.041,-0.133,0.035,0.097,0.087,-0.018,0.034,-0.02,0.01,-0.156
0.161,0.188,0.027,-0.175,0.067,0.107,0.079,-0.02,0.03,-0.025,0.001,-0.154
0.104,0.152,0.047,-0.128,0.028,0.099,0.075,-0.035,0.03,-0.043,-0.007,-0.156
0.088,0.128,0.041,-0.108,0.023,0.084,0.071,-0.046,0.028,-0.055,-0.017,-0.155
0.088,0.128,0.041,-0.108,0.023,0.084,0.068,-0.038,0.024,-0.047,-0.029,-0.154
0.036,0.12,0.084,-0.078,-0.024,0.102,0.065,-0.035,0.025,-0.043,-0.031,-0.15
0.067,0.149,0.082,-0.108,-0.007,0.115,0.062,-0.03,0.029,-0.036,-0.025,-0.148
0.053,0.138,0.085,-0.096,-0.016,0.112,0.059,-0.025,0.036,-0.03,-0.023,-0.145
0.061,0.151,0.091,-0.106,-0.015,0.121,0.063,-0.022,0.045,-0.042,-0.018,-0.141
0.1,0.19,0.09,-0.145,0.004,0.14,0.079,-0.019,0.054,-0.045,-0.016,-0.14
0.082,0.18,0.098,-0.132,-0.008,0.139,0.08,-0.016,0.056,-0.039,-0.01,-0.136
0.073,0.17,0.097,-0.121,-0.013,0.133,0.078,-0.014,0.063,-0.038,-0.001,-0.135
0.061,0.163,0.103,-0.112,-0.021,0.133,0.089,-0.009,0.078,-0.031,-0.008,-0.135
0.079,0.171,0.092,-0.125,-0.007,0.131,0.087,-0.012,0.081,-0.032,-0.012,-0.13
0.103,0.175,0.072,-0.139,0.015,0.123,0.072,-0.023,0.076,-0.035,-0.026,-0.129
0.092,0.171,0.079,-0.131,0.006,0.125,0.063,-0.033,0.074,-0.04,-0.043,-0.135
0.067,0.149,0.082,-0.108,-0.008,0.116,0.055,-0.053,0.071,-0.054,-0.038,-0.153
0.066,0.14,0.073,-0.103,-0.004,0.106,0.05,-0.051,0.069,-0.056,-0.051,-0.144
0.069,0.128,0.058,-0.099,0.005,0.093,0.048,-0.044,0.066,-0.054,-0.062,-0.15
0.075,0.119,0.043,-0.097,0.016,0.081,0.037,-0.039,0.064,-0.051,-0.059,-0.174
0.085,0.155,0.07,-0.12,0.007,0.113,0.059,-0.031,0.06,-0.049,-0.057,-0.137
0.073,0.161,0.088,-0.117,-0.008,0.125,0.083,-0.024,0.058,-0.05,-0.052,-0.129
0.06,0.138,0.079,-0.099,-0.01,0.108,0.078,-0.017,0.053,-0.062,-0.05,-0.15
0.075,0.154,0.079,-0.115,-0.002,0.116,0.084,-0.03,0.06,-0.065,-0.046,-0.157
0.105,0.175,0.069,-0.14,0.018,0.121,0.084,-0.033,0.09,-0.056,-0.042,-0.161
0.101,0.175,0.074,-0.138,0.014,0.124,0.087,-0.024,0.089,-0.054,-0.04,-0.159
0.137,0.211,0.074,-0.174,0.031,0.142,0.072,-0.022,0.085,-0.048,-0.049,-0.161
0.153,0.225,0.072,-0.189,0.04,0.149,0.057,-0.013,0.082,-0.046,-0.037,-0.159
0.124,0.217,0.093,-0.171,0.016,0.154,0.052,-0.011,0.078,-0.043,-0.026,-0.162
0.137,0.218,0.081,-0.177,0.028,0.149,0.065,0.018,0.113,-0.02,-0.007,-0.133
