-0.09,-0.101,-0.011,0.096,-0.039,-0.056,-0.085,-0.107,-0.175,-0.151,-0.12,-0.025
-0.072,-0.098,-0.026,0.086,-0.023,-0.062,-0.083,-0.108,-0.173,-0.15,-0.12,-0.022
-0.03,-0.081,-0.051,0.056,0.011,-0.066,-0.078,-0.087,-0.169,-0.141,-0.116,-0.016
-0.007,-0.072,-0.065,0.04,0.03,-0.069,-0.076,-0.057,-0.166,-0.145,-0.114,-0.011
-0.015,-0.061,-0.046,0.038,0.016,-0.053,-0.073,-0.038,-0.163,-0.148,-0.11,-0.004
-0.047,-0.08,-0.034,0.063,-0.006,-0.057,-0.083,-0.057,-0.158,-0.149,-0.11,-0.001
-0.032,-0.105,-0.073,0.068,0.021,-0.089,-0.105,-0.096,-0.183,-0.156,-0.116,-0.005
-0.056,-0.105,-0.049,0.081,-0.003,-0.077,-0.105,-0.114,-0.191,-0.152,-0.113,-0.009
-0.1,-0.112,-0.012,0.106,-0.044,-0.062,-0.095,-0.118,-0.2,-0.155,-0.117,-0.016
-0.065,-0.111,-0.045,0.088,-0.01,-0.078,-0.101,-0.123,-0.204,-0.145,-0.116,-0.016
-0.076,-0.118,-0.043,0.097,-0.016,-0.08,-0.084,-0.123,-0.206,-0.15,-0.133,-0.026
-0.07,-0.104,-0.034,0.087,-0.018,-0.069,-0.098,-0.142,-0.209,-0.141,-0.128,-0.023
-0.07,-0.116,-0.046,0.093,-0.012,-0.081,-0.089,-0.117,-0.194,-0.139,-0.13,-0.026
-0.093,-0.104,-0.011,0.099,-0.041,-0.057,-0.1,-0.131,-0.214,-0.145,-0.14,-0.025
-0.073,-0.115,-0.042,0.095,-0.016,-0.078,-0.079,-0.097,-0.177,-0.12,-0.125,-0.024
-0.103,-0.089,0.014,0.096,-0.058,-0.038,0.012,-0.008,-0.184,-0.147,-0.148,-0.034
-0.103,-0.003,0.1,0.053,-0.102,0.049,0.119,0.1,-0.037,-0.047,-0.072,0.017
0.014,0.171,0.157,-0.093,-0.071,0.164,0.091,0.004,0.245,0.191,0.147,0.158
0.282,0.814,0.532,-0.548,-0.125,0.673,-0.903,-0.907,1.003,0.929,0.785,0.655
0.279,0.722,0.442,-0.501,-0.082,0.582,-1.533,-1.487,1.327,1.003,0.828,0.715
-0.035,-0.064,-0.029,0.05,-0.003,-0.047,-0.81,-1.017,0.146,-0.017,-0.005,0.129
-0.101,-0.155,-0.054,0.128,-0.023,-0.104,-0.29,-0.43,-0.344,-0.222,-0.168,-0.012
-0.07,-0.107,-0.037,0.088,-0.016,-0.072,-0.127,-0.153,-0.177,-0.113,-0.106,0.002
-0.092,-0.119,-0.027,0.105,-0.032,-0.073,-0.073,-0.119,-0.263,-0.16,-0.148,-0.029
-0.079,-0.1,-0.021,0.09,-0.029,-0.061,-0.088,-0.084,-0.199,-0.112,-0.105,-0.004
-0.074,-0.119,-0.045,0.097,-0.015,-0.082,-0.068,-0.076,-0.234,-0.145,-0.131,-0.024
-0.082,-0.102,-0.021,0.093,-0.031,-0.061,-0.08,-0.071,-0.208,-0.12,-0.104,-0.009
-0.06,-0.116,-0.056,0.088,-0.002,-0.085,-0.065,-0.058,-0.216,-0.132,-0.115,-0.019
-0.051,-0.104,-0.053,0.078,0.001,-0.078,-0.072,-0.056,-0.217,-0.122,-0.103,-0.008
-0.049,-0.104,-0.055,0.077,0.003,-0.079,-0.061,-0.039,-0.202,-0.125,-0.103,-0.01
-0.033,-0.097,-0.064,0.065,0.016,-0.08,-0.057,-0.027,-0.198,-0.121,-0.099,-0.01
-0.03,-0.093,-0.063,0.062,0.017,-0.078,-0.053,-0.009,-0.178,-0.111,-0.094,-0.003
-0.021,-0.089,-0.068,0.055,0.024,-0.078,-0.045,0.015,-0.183,-0.11,-0.092,-0.007
-0.043,-0.084,-0.041,0.064,-0.001,-0.062,-0.043,0.058,-0.159,-0.101,-0.078,0.0
-0.022,-0.075,-0.053,0.049,0.016,-0.064,-0.033,0.094,-0.13,-0.095,-0.072,0.013
0.015,-0.059,-0.075,0.023,0.045,-0.067,-0.022,0.167,-0.09,-0.067,-0.057,0.027
0.038,-0.044,-0.082,0.003,0.06,-0.062,-0.009,0.267,-0.051,-0.037,-0.04,0.04
0.048,-0.011,-0.059,-0.018,0.054,-0.035,-0.002,0.374,0.019,0.014,0.004,0.075
0.078,0.035,-0.043,-0.056,0.06,-0.004,0.009,0.475,0.113,0.093,0.075,0.13
0.135,0.106,-0.029,-0.12,0.082,0.038,-0.001,0.523,0.204,0.183,0.15,0.184
0.155,0.163,0.008,-0.159,0.073,0.085,-0.032,0.52,0.277,0.249,0.207,0.229
0.174,0.187,0.013,-0.181,0.08,0.1,-0.045,0.478,0.29,0.275,0.243,0.254
0.141,0.196,0.055,-0.169,0.043,0.125,-0.055,0.422,0.272,0.272,0.234,0.245
0.089,0.169,0.08,-0.129,0.004,0.124,-0.055,0.339,0.227,0.226,0.187,0.21
0.084,0.111,0.027,-0.098,0.028,0.069,-0.048,0.244,0.133,0.143,0.124,0.16
0.048,0.047,-0.001,-0.047,0.024,0.022,-0.045,0.166,0.041,0.061,0.053,0.106
-0.016,-0.006,0.01,0.011,-0.013,0.002,-0.039,0.098,-0.035,-0.001,0.005,0.062
-0.037,-0.053,-0.016,0.045,-0.01,-0.034,-0.036,0.047,-0.085,-0.042,-0.028,0.034
-0.034,-0.088,-0.055,0.061,0.01,-0.071,-0.034,0.004,-0.11,-0.068,-0.057,0.022
-0.005,-0.101,-0.095,0.053,0.045,-0.098,-0.037,-0.019,-0.13,-0.085,-0.07,0.016
0.003,-0.105,-0.108,0.052,0.056,-0.106,-0.045,-0.021,-0.132,-0.09,-0.07,0.009
-0.006,-0.109,-0.103,0.058,0.049,-0.105,-0.045,-0.028,-0.13,-0.09,-0.07,0.003
-0.006,-0.116,-0.11,0.061,0.052,-0.113,-0.045,-0.027,-0.13,-0.09,-0.07,-0.004
-0.011,-0.119,-0.108,0.065,0.049,-0.113,-0.042,-0.019,-0.126,-0.09,-0.07,-0.009
-0.001,-0.115,-0.113,0.058,0.056,-0.113,-0.039,-0.013,-0.125,-0.09,-0.07,-0.01
-0.028,-0.115,-0.087,0.072,0.03,-0.101,-0.04,-0.006,-0.125,-0.086,-0.068,-0.015
-0.019,-0.115,-0.096,0.067,0.039,-0.105,-0.04,0.001,-0.12,-0.08,-0.064,-0.014
-0.008,-0.115,-0.107,0.062,0.05,-0.111,-0.04,0.005,-0.115,-0.075,-0.062,-0.01
-0.032,-0.115,-0.083,0.074,0.026,-0.099,-0.04,0.005,-0.11,-0.069,-0.059,-0.011
-0.01,-0.115,-0.105,0.063,0.048,-0.11,-0.04,0.005,-0.107,-0.063,-0.056,-0.008
-0.003,-0.115,-0.112,0.059,0.055,-0.113,-0.039,0.005,-0.101,-0.06,-0.054,-0.005
-0.006,-0.115,-0.109,0.061,0.052,-0.111,-0.043,0.005,-0.1,-0.06,-0.051,-0.005
-0.007,-0.115,-0.108,0.062,0.051,-0.111,-0.045,0.005,-0.1,-0.06,-0.05,-0.009
-0.011,-0.115,-0.104,0.064,0.047,-0.11,-0.045,0.0,-0.1,-0.06,-0.05,-0.011
-0.011,-0.115,-0.104,0.063,0.047,-0.11,-0.049,-0.008,-0.1,-0.06,-0.05,-0.01
0.005,-0.115,-0.12,0.055,0.063,-0.117,-0.051,-0.014,-0.1,-0.061,-0.05,-0.01
0.018,-0.115,-0.133,0.049,0.076,-0.123,-0.049,-0.022,-0.11,-0.062,-0.052,-0.01
0.014,-0.115,-0.128,0.05,0.071,-0.121,-0.046,-0.03,-0.12,-0.076,-0.055,-0.011
0.012,-0.12,-0.131,0.054,0.072,-0.125,-0.041,-0.034,-0.125,-0.095,-0.055,-0.016
0.003,-0.126,-0.128,0.061,0.066,-0.126,-0.039,-0.035,-0.129,-0.095,-0.054,-0.019
0.004,-0.128,-0.132,0.062,0.068,-0.13,-0.035,-0.035,-0.132,-0.096,-0.061,-0.022
-0.022,-0.132,-0.109,0.077,0.044,-0.12,-0.03,-0.035,-0.135,-0.1,-0.071,-0.027
-0.032,-0.135,-0.103,0.084,0.036,-0.119,-0.032,-0.042,-0.137,-0.1,-0.07,-0.03
0.005,-0.135,-0.139,0.065,0.072,-0.137,-0.036,-0.046,-0.14,-0.098,-0.069,-0.026
0.0,-0.135,-0.136,0.067,0.068,-0.135,-0.035,-0.044,-0.14,-0.094,-0.071,-0.025
-0.003,-0.135,-0.132,0.069,0.065,-0.133,-0.035,-0.045,-0.14,-0.096,-0.068,-0.025
0.006,-0.135,-0.141,0.065,0.074,-0.138,-0.035,-0.045,-0.14,-0.1,-0.075,-0.025
0.001,-0.134,-0.136,0.067,0.069,-0.135,-0.035,-0.044,-0.14,-0.1,-0.086,-0.024
-0.003,-0.136,-0.133,0.07,0.066,-0.135,-0.029,-0.041,-0.135,-0.1,-0.083,-0.027
