-0.066,0.269,0.335,-0.102,-0.201,0.301,0.064,-0.205,-0.08,-0.13,-0.219,-0.155
-0.063,0.263,0.326,-0.1,-0.195,0.294,0.047,-0.22,-0.084,-0.13,-0.22,-0.155
-0.06,0.255,0.315,-0.097,-0.188,0.285,0.032,-0.261,-0.101,-0.129,-0.219,-0.154
-0.059,0.244,0.304,-0.093,-0.182,0.274,0.036,-0.267,-0.108,-0.134,-0.216,-0.155
-0.033,0.237,0.27,-0.103,-0.152,0.254,0.034,-0.26,-0.109,-0.134,-0.214,-0.154
-0.053,0.212,0.265,-0.08,-0.159,0.238,0.036,-0.262,-0.116,-0.135,-0.214,-0.156
-0.075,0.181,0.256,-0.053,-0.166,0.218,0.051,-0.252,-0.119,-0.147,-0.236,-0.17
-0.084,0.143,0.227,-0.029,-0.156,0.185,0.046,-0.259,-0.141,-0.171,-0.253,-0.179
-0.103,0.13,0.233,-0.014,-0.168,0.181,0.045,-0.251,-0.142,-0.178,-0.25,-0.188
-0.096,0.122,0.218,-0.013,-0.158,0.17,0.04,-0.279,-0.16,-0.173,-0.243,-0.188
-0.1,0.119,0.219,-0.01,-0.16,0.169,0.036,-0.256,-0.152,-0.179,-0.249,-0.193
-0.101,0.114,0.215,-0.007,-0.158,0.165,0.038,-0.252,-0.138,-0.169,-0.232,-0.185
-0.099,0.103,0.202,-0.002,-0.151,0.152,0.046,-0.234,-0.144,-0.183,-0.252,-0.2
-0.13,0.109,0.239,0.01,-0.185,0.174,0.135,-0.054,-0.032,-0.15,-0.284,-0.229
-0.122,0.09,0.212,0.016,-0.167,0.151,0.182,0.109,0.079,-0.089,-0.291,-0.227
0.06,0.34,0.28,-0.2,-0.11,0.31,0.047,0.018,0.223,0.162,-0.048,-0.071
0.323,0.66,0.338,-0.492,-0.008,0.499,-0.348,-1.217,-0.227,0.527,0.535,0.403
0.596,0.994,0.398,-0.795,0.098,0.696,-0.911,-2.851,-1.219,0.949,1.526,1.202
0.803,1.125,0.322,-0.964,0.24,0.724,-1.31,-3.4,-1.702,1.334,2.168,1.703
0.396,0.467,0.072,-0.432,0.162,0.269,-1.068,-2.86,-1.744,0.4,0.846,0.881
-0.22,-0.166,0.054,0.193,-0.137,-0.056,-0.458,-1.857,-1.504,-0.826,-0.575,-0.19
-0.315,-0.334,-0.019,0.324,-0.147,-0.176,-0.275,-1.341,-1.132,-0.841,-0.625,-0.387
-0.24,-0.251,-0.011,0.245,-0.114,-0.13,-0.181,-0.934,-0.694,-0.56,-0.518,-0.355
-0.165,-0.064,0.101,0.114,-0.133,0.018,0.013,-0.406,-0.272,-0.305,-0.352,-0.272
-0.094,0.044,0.137,0.025,-0.116,0.09,0.072,-0.175,-0.077,-0.169,-0.268,-0.204
-0.086,0.097,0.183,-0.005,-0.135,0.139,0.108,-0.06,0.006,-0.133,-0.237,-0.179
-0.066,0.109,0.175,-0.022,-0.12,0.142,0.11,-0.016,0.043,-0.087,-0.193,-0.159
-0.044,0.13,0.174,-0.043,-0.109,0.151,0.11,0.015,0.075,-0.076,-0.197,-0.167
-0.028,0.141,0.168,-0.057,-0.098,0.154,0.111,0.039,0.1,-0.036,-0.168,-0.157
-0.018,0.145,0.163,-0.064,-0.091,0.154,0.121,0.06,0.123,-0.022,-0.163,-0.152
-0.011,0.149,0.16,-0.069,-0.085,0.154,0.128,0.094,0.148,0.0,-0.138,-0.126
0.005,0.182,0.177,-0.094,-0.086,0.18,0.12,0.109,0.171,0.008,-0.126,-0.115
0.014,0.199,0.185,-0.107,-0.086,0.191,0.12,0.137,0.199,0.026,-0.109,-0.105
0.018,0.192,0.174,-0.105,-0.078,0.183,0.115,0.168,0.234,0.057,-0.096,-0.094
0.025,0.198,0.172,-0.112,-0.074,0.185,0.115,0.21,0.274,0.082,-0.083,-0.084
0.039,0.202,0.164,-0.121,-0.063,0.183,0.108,0.259,0.318,0.115,-0.061,-0.071
0.064,0.225,0.161,-0.145,-0.048,0.193,0.098,0.327,0.375,0.149,-0.036,-0.059
0.075,0.227,0.152,-0.151,-0.039,0.189,0.09,0.401,0.433,0.188,-0.007,-0.038
0.115,0.257,0.142,-0.186,-0.014,0.199,0.08,0.47,0.497,0.227,0.02,-0.014
0.155,0.287,0.133,-0.221,0.011,0.21,0.072,0.558,0.56,0.279,0.06,0.013
0.165,0.287,0.122,-0.226,0.021,0.204,0.059,0.635,0.613,0.326,0.1,0.04
0.2,0.32,0.12,-0.26,0.04,0.22,0.043,0.694,0.662,0.37,0.138,0.073
0.224,0.341,0.117,-0.283,0.053,0.229,0.026,0.716,0.666,0.394,0.173,0.102
0.258,0.371,0.114,-0.315,0.072,0.242,0.01,0.705,0.65,0.382,0.196,0.123
0.273,0.384,0.111,-0.328,0.08,0.247,-0.006,0.692,0.618,0.38,0.207,0.14
0.253,0.362,0.109,-0.307,0.072,0.235,-0.005,0.635,0.545,0.364,0.206,0.138
0.223,0.35,0.127,-0.286,0.048,0.238,0.006,0.536,0.456,0.309,0.19,0.132
0.167,0.321,0.153,-0.244,0.007,0.237,0.009,0.43,0.359,0.248,0.147,0.112
0.117,0.277,0.16,-0.197,-0.022,0.218,0.024,0.32,0.262,0.185,0.094,0.069
0.068,0.227,0.16,-0.147,-0.046,0.193,0.042,0.207,0.18,0.117,0.04,0.02
0.019,0.18,0.16,-0.1,-0.071,0.17,0.057,0.113,0.106,0.063,-0.011,-0.023
-0.019,0.141,0.159,-0.061,-0.089,0.15,0.07,0.031,0.035,0.014,-0.048,-0.053
-0.039,0.121,0.16,-0.041,-0.1,0.14,0.071,-0.035,-0.015,-0.031,-0.079,-0.083
-0.046,0.113,0.159,-0.034,-0.103,0.136,0.075,-0.076,-0.054,-0.06,-0.103,-0.095
-0.051,0.102,0.153,-0.026,-0.103,0.128,0.075,-0.107,-0.089,-0.08,-0.116,-0.098
-0.053,0.093,0.146,-0.02,-0.099,0.119,0.075,-0.112,-0.103,-0.089,-0.123,-0.103
-0.05,0.089,0.139,-0.02,-0.094,0.114,0.075,-0.104,-0.1,-0.096,-0.123,-0.105
-0.046,0.086,0.132,-0.02,-0.089,0.108,0.075,-0.1,-0.096,-0.099,-0.119,-0.105
-0.039,0.082,0.122,-0.022,-0.081,0.102,0.075,-0.094,-0.093,-0.093,-0.12,-0.105
-0.052,0.079,0.131,-0.014,-0.092,0.105,0.075,-0.089,-0.088,-0.087,-0.12,-0.105
-0.065,0.075,0.141,-0.005,-0.104,0.108,0.08,-0.078,-0.085,-0.081,-0.12,-0.105
-0.058,0.075,0.133,-0.009,-0.096,0.104,0.08,-0.065,-0.079,-0.076,-0.12,-0.11
-0.055,0.075,0.13,-0.01,-0.093,0.102,0.08,-0.056,-0.062,-0.071,-0.116,-0.11
-0.05,0.075,0.125,-0.013,-0.088,0.1,0.08,-0.055,-0.053,-0.07,-0.115,-0.11
-0.046,0.074,0.12,-0.014,-0.084,0.097,0.08,-0.055,-0.055,-0.07,-0.115,-0.11
-0.039,0.077,0.116,-0.02,-0.078,0.096,0.078,-0.055,-0.055,-0.07,-0.115,-0.11
-0.035,0.08,0.115,-0.023,-0.075,0.097,0.073,-0.055,-0.056,-0.069,-0.115,-0.108
-0.034,0.08,0.114,-0.023,-0.074,0.096,0.07,-0.057,-0.054,-0.072,-0.117,-0.104
-0.038,0.08,0.118,-0.022,-0.078,0.098,0.067,-0.059,-0.064,-0.083,-0.121,-0.106
-0.045,0.08,0.125,-0.018,-0.085,0.102,0.062,-0.067,-0.074,-0.087,-0.123,-0.101
-0.045,0.08,0.125,-0.018,-0.085,0.102,0.06,-0.078,-0.092,-0.095,-0.126,-0.1
-0.051,0.074,0.125,-0.012,-0.088,0.099,0.065,-0.084,-0.106,-0.105,-0.129,-0.1
-0.056,0.068,0.124,-0.006,-0.09,0.095,0.065,-0.091,-0.104,-0.111,-0.131,-0.095
-0.073,0.06,0.133,0.006,-0.103,0.097,0.065,-0.097,-0.109,-0.115,-0.134,-0.095
-0.083,0.054,0.138,0.014,-0.111,0.096,0.065,-0.1,-0.11,-0.115,-0.135,-0.095
-0.081,0.047,0.128,0.017,-0.105,0.088,0.065,-0.1,-0.121,-0.115,-0.136,-0.095
-0.079,0.043,0.122,0.018,-0.101,0.083,0.063,-0.1,-0.126,-0.115,-0.14,-0.094
-0.058,0.057,0.115,0.0,-0.086,0.086,0.059,-0.1,-0.124,-0.115,-0.14,-0.098
-0.044,0.061,0.105,-0.009,-0.075,0.083,0.061,-0.096,-0.122,-0.115,-0.138,-0.103
-0.057,0.06,0.117,-0.002,-0.087,0.088,0.056,-0.095,-0.119,-0.119,-0.133,-0.099
-0.068,0.065,0.133,0.002,-0.101,0.098,0.055,-0.094,-0.12,-0.12,-0.13,-0.1
-0.061,0.065,0.126,-0.002,-0.094,0.095,0.055,-0.091,-0.115,-0.12,-0.127,-0.1
-0.061,0.064,0.125,-0.002,-0.093,0.095,0.05,-0.089,-0.115,-0.12,-0.122,-0.1
-0.064,0.057,0.122,0.003,-0.093,0.089,0.05,-0.091,-0.114,-0.121,-0.119,-0.1
-0.067,0.053,0.119,0.007,-0.093,0.086,0.05,-0.097,-0.124,-0.127,-0.133,-0.095
-0.077,0.047,0.124,0.014,-0.101,0.086,0.051,-0.097,-0.131,-0.124,-0.139,-0.095
-0.084,0.041,0.125,0.021,-0.105,0.083,0.048,-0.09,-0.125,-0.121,-0.13,-0.094
-0.089,0.036,0.125,0.026,-0.107,0.08,0.062,-0.087,-0.123,-0.118,-0.125,-0.089
-0.087,0.038,0.125,0.024,-0.106,0.081,0.076,-0.083,-0.118,-0.115,-0.117,-0.09
-0.077,0.047,0.125,0.015,-0.101,0.086,0.077,-0.077,-0.115,-0.114,-0.112,-0.087
-0.071,0.058,0.129,0.006,-0.1,0.093,0.081,-0.074,-0.11,-0.105,-0.106,-0.079
-0.061,0.091,0.152,-0.015,-0.107,0.121,0.084,-0.055,-0.099,-0.095,-0.096,-0.073
-0.078,0.111,0.188,-0.017,-0.133,0.149,0.1,-0.048,-0.092,-0.085,-0.085,-0.066
-0.056,0.13,0.186,-0.037,-0.121,0.157,0.097,-0.048,-0.094,-0.083,-0.079,-0.061
-0.009,0.153,0.162,-0.073,-0.085,0.157,0.064,-0.054,-0.097,-0.085,-0.076,-0.059
-0.029,0.147,0.177,-0.059,-0.103,0.162,0.031,-0.084,-0.1,-0.084,-0.072,-0.055
-0.031,0.134,0.165,-0.052,-0.098,0.15,0.015,-0.087,-0.104,-0.09,-0.069,-0.053
-0.015,0.131,0.146,-0.058,-0.081,0.139,0.035,-0.07,-0.105,-0.09,-0.064,-0.048
-0.021,0.112,0.133,-0.046,-0.077,0.122,0.047,-0.071,-0.105,-0.091,-0.071,-0.056
-0.021,0.077,0.098,-0.028,-0.06,0.087,0.044,-0.055,-0.108,-0.101,-0.089,-0.074
-0.044,0.049,0.093,-0.003,-0.069,0.071,0.046,-0.061,-0.136,-0.113,-0.101,-0.08
-0.066,0.019,0.086,0.023,-0.076,0.052,0.044,-0.051,-0.145,-0.126,-0.115,-0.089
-0.082,-0.004,0.078,0.043,-0.08,0.037,0.047,-0.049,-0.147,-0.124,-0.109,-0.091
-0.081,-0.011,0.07,0.046,-0.075,0.029,0.038,-0.051,-0.16,-0.133,-0.115,-0.097
-0.073,-0.007,0.066,0.04,-0.069,0.029,0.046,-0.031,-0.147,-0.117,-0.103,-0.093
-0.1,-0.026,0.075,0.062,-0.087,0.024,0.047,-0.054,-0.16,-0.117,-0.106,-0.095
-0.094,-0.013,0.081,0.053,-0.087,0.034,0.114,0.1,-0.058,-0.108,-0.133,-0.123
-0.113,-0.026,0.087,0.07,-0.1,0.03,0.2,0.255,0.036,-0.064,-0.155,-0.163
-0.006,0.129,0.134,-0.062,-0.071,0.131,0.124,0.337,0.209,0.105,-0.031,-0.082
0.277,0.439,0.163,-0.358,0.057,0.301,-0.196,-0.486,0.039,0.456,0.447,0.312
0.514,0.754,0.241,-0.635,0.136,0.497,-0.736,-2.278,-0.926,0.762,1.253,0.998
0.818,1.025,0.207,-0.922,0.305,0.616,-1.217,-3.209,-1.613,1.169,2.136,1.713
0.632,0.567,-0.064,-0.6,0.348,0.251,-1.185,-2.924,-1.741,0.738,1.44,1.304
-0.075,-0.167,-0.092,0.121,0.009,-0.13,-0.575,-1.93,-1.576,-0.518,-0.182,0.109
-0.328,-0.452,-0.123,0.39,-0.102,-0.287,-0.241,-1.216,-1.231,-0.862,-0.542,-0.309
-0.262,-0.42,-0.158,0.341,-0.052,-0.289,-0.209,-0.861,-0.824,-0.58,-0.416,-0.281
-0.188,-0.222,-0.034,0.205,-0.077,-0.127,-0.019,-0.304,-0.366,-0.336,-0.288,-0.22
-0.109,-0.103,0.006,0.106,-0.057,-0.048,0.075,0.017,-0.121,-0.148,-0.16,-0.14
-0.117,-0.046,0.071,0.081,-0.094,0.012,0.107,0.153,-0.027,-0.081,-0.136,-0.119
-0.089,-0.012,0.078,0.05,-0.083,0.033,0.113,0.224,0.029,-0.047,-0.088,-0.086
-0.044,0.014,0.058,0.015,-0.051,0.035,0.107,0.249,0.054,-0.04,-0.094,-0.085
-0.03,0.036,0.066,-0.003,-0.049,0.051,0.113,0.278,0.08,-0.022,-0.07,-0.068
-0.041,0.031,0.072,0.005,-0.057,0.051,0.107,0.297,0.102,0.002,-0.067,-0.063
-0.042,0.028,0.069,0.007,-0.056,0.048,0.112,0.324,0.123,0.032,-0.053,-0.054
-0.018,0.042,0.06,-0.013,-0.039,0.051,0.104,0.343,0.15,0.044,-0.031,-0.045
-0.008,0.05,0.058,-0.021,-0.033,0.054,0.103,0.375,0.177,0.058,-0.017,-0.04
0.009,0.058,0.05,-0.034,-0.021,0.054,0.099,0.401,0.203,0.082,0.0,-0.029
0.02,0.075,0.055,-0.048,-0.018,0.065,0.096,0.432,0.236,0.104,0.011,-0.025
0.036,0.09,0.054,-0.063,-0.01,0.072,0.093,0.484,0.28,0.132,0.032,-0.008
0.084,0.132,0.048,-0.108,0.018,0.09,0.082,0.539,0.332,0.159,0.056,0.013
0.098,0.143,0.045,-0.121,0.026,0.093,0.073,0.607,0.387,0.197,0.077,0.028
0.105,0.145,0.04,-0.125,0.032,0.092,0.059,0.68,0.436,0.235,0.106,0.045
0.133,0.169,0.036,-0.151,0.049,0.102,0.042,0.753,0.491,0.272,0.139,0.066
0.16,0.191,0.031,-0.176,0.064,0.111,0.026,0.826,0.55,0.317,0.171,0.095
0.202,0.227,0.024,-0.215,0.089,0.125,0.01,0.889,0.59,0.356,0.206,0.123
0.232,0.249,0.018,-0.241,0.107,0.133,-0.006,0.934,0.62,0.383,0.237,0.153
0.263,0.273,0.011,-0.268,0.126,0.142,-0.028,0.931,0.629,0.394,0.263,0.175
0.283,0.286,0.004,-0.285,0.139,0.145,-0.041,0.913,0.59,0.381,0.277,0.193
0.273,0.275,0.002,-0.274,0.135,0.138,-0.034,0.879,0.526,0.364,0.287,0.216
0.242,0.264,0.022,-0.253,0.109,0.143,-0.026,0.791,0.458,0.33,0.277,0.213
0.18,0.235,0.055,-0.208,0.062,0.145,-0.018,0.687,0.363,0.276,0.251,0.186
0.138,0.2,0.062,-0.169,0.038,0.13,-0.01,0.57,0.274,0.216,0.204,0.14
0.104,0.159,0.056,-0.132,0.024,0.107,0.0,0.445,0.192,0.152,0.143,0.09
0.055,0.11,0.055,-0.083,0.0,0.082,0.025,0.344,0.105,0.098,0.092,0.05
