-0.065,-0.117,-0.053,0.091,-0.006,-0.084,0.071,-0.173,-0.106,-0.118,-0.047,-0.074
-0.067,-0.119,-0.052,0.094,-0.008,-0.085,0.068,-0.181,-0.101,-0.11,-0.043,-0.078
-0.068,-0.133,-0.065,0.101,-0.001,-0.099,0.103,-0.142,-0.067,-0.078,-0.033,-0.087
-0.066,-0.115,-0.049,0.091,-0.009,-0.082,0.213,0.171,0.256,0.057,-0.021,-0.125
0.11,0.132,0.022,-0.121,0.044,0.077,0.015,-0.111,0.257,0.415,0.289,0.119
0.413,0.736,0.323,-0.575,0.045,0.529,-0.529,-1.065,-0.354,0.863,1.0,0.78
0.271,0.606,0.335,-0.439,-0.032,0.47,-0.63,-1.291,-0.796,0.449,0.688,0.73
-0.058,-0.113,-0.055,0.086,-0.001,-0.084,-0.251,-0.853,-0.991,-0.449,-0.217,0.073
-0.108,-0.182,-0.074,0.145,-0.017,-0.128,-0.054,-0.521,-0.645,-0.414,-0.245,-0.099
-0.088,-0.101,-0.014,0.095,-0.037,-0.057,0.031,-0.27,-0.202,-0.117,-0.11,-0.068
-0.064,-0.111,-0.047,0.088,-0.008,-0.078,0.094,-0.148,-0.117,-0.076,-0.091,-0.064
-0.038,-0.092,-0.054,0.065,0.008,-0.073,0.09,-0.134,-0.058,-0.035,-0.057,-0.058
-0.043,-0.107,-0.065,0.075,0.011,-0.086,0.09,-0.105,-0.046,-0.046,-0.071,-0.065
-0.044,-0.094,-0.05,0.069,0.003,-0.071,0.08,-0.092,-0.024,-0.033,-0.051,-0.056
-0.048,-0.104,-0.057,0.076,0.005,-0.08,0.08,-0.085,-0.015,-0.035,-0.055,-0.061
-0.051,-0.097,-0.046,0.074,-0.003,-0.071,0.072,-0.079,-0.01,-0.03,-0.043,-0.052
-0.041,-0.099,-0.058,0.07,0.009,-0.078,0.07,-0.074,0.004,-0.029,-0.042,-0.057
-0.022,-0.092,-0.07,0.057,0.024,-0.081,0.08,-0.067,0.013,-0.02,-0.039,-0.05
-0.014,-0.088,-0.074,0.051,0.03,-0.08,0.08,-0.048,0.03,0.003,-0.034,-0.044
-0.009,-0.086,-0.077,0.048,0.034,-0.081,0.072,-0.028,0.056,0.022,-0.033,-0.038
0.016,-0.066,-0.082,0.025,0.049,-0.074,0.066,-0.015,0.083,0.04,-0.027,-0.031
