0.001,-0.068,-0.069,0.034,0.036,-0.069,0.04,0.145,0.017,-0.089,-0.015,0.05
-0.01,-0.081,-0.071,0.046,0.031,-0.076,0.053,0.159,0.027,-0.072,-0.013,0.058
-0.009,-0.062,-0.053,0.036,0.023,-0.057,0.074,0.181,0.04,-0.048,-0.007,0.065
0.021,-0.041,-0.063,0.01,0.042,-0.052,0.076,0.184,0.062,-0.04,-0.004,0.066
-0.006,-0.039,-0.033,0.023,0.014,-0.036,0.073,0.201,0.083,-0.022,0.003,0.07
0.005,-0.03,-0.035,0.013,0.021,-0.033,0.08,0.223,0.095,-0.004,0.004,0.072
0.011,-0.02,-0.031,0.005,0.021,-0.025,0.095,0.255,0.118,0.031,0.024,0.076
-0.011,-0.007,0.004,0.009,-0.007,-0.002,0.103,0.293,0.161,0.063,0.045,0.077
-0.025,0.007,0.032,0.009,-0.029,0.019,0.121,0.346,0.197,0.08,0.057,0.097
-0.003,0.028,0.03,-0.013,-0.017,0.029,0.131,0.422,0.24,0.124,0.077,0.111
0.05,0.057,0.006,-0.054,0.022,0.031,0.132,0.518,0.296,0.178,0.1,0.115
0.05,0.08,0.03,-0.065,0.01,0.055,0.158,0.63,0.363,0.237,0.132,0.142
0.054,0.124,0.07,-0.089,-0.008,0.096,0.177,0.738,0.431,0.303,0.17,0.173
0.088,0.169,0.081,-0.129,0.003,0.125,0.174,0.824,0.491,0.382,0.228,0.207
0.088,0.193,0.105,-0.14,-0.009,0.149,0.165,0.864,0.534,0.44,0.271,0.232
0.107,0.226,0.119,-0.167,-0.006,0.172,0.157,0.851,0.538,0.465,0.296,0.258
0.123,0.257,0.134,-0.191,-0.006,0.195,0.147,0.804,0.527,0.479,0.309,0.273
0.12,0.251,0.131,-0.186,-0.006,0.191,0.139,0.735,0.49,0.458,0.302,0.262
0.102,0.224,0.122,-0.164,-0.01,0.173,0.132,0.613,0.42,0.405,0.29,0.259
0.071,0.195,0.124,-0.133,-0.026,0.159,0.127,0.472,0.328,0.334,0.257,0.248
0.058,0.155,0.097,-0.107,-0.02,0.126,0.114,0.337,0.236,0.248,0.213,0.215
0.042,0.127,0.085,-0.085,-0.022,0.106,0.092,0.214,0.154,0.164,0.161,0.188
0.041,0.097,0.056,-0.069,-0.007,0.076,0.08,0.125,0.079,0.099,0.12,0.164
0.0,0.05,0.05,-0.025,-0.025,0.05,0.073,0.071,0.027,0.047,0.085,0.126
