-0.244,-0.301,-0.057,0.273,-0.093,-0.179,0.146,-0.659,-0.749,-0.681,-0.527,-0.302
-0.211,-0.273,-0.062,0.242,-0.074,-0.167,0.128,-0.397,-0.447,-0.447,-0.376,-0.272
-0.117,-0.163,-0.046,0.14,-0.035,-0.104,0.118,0.001,-0.039,-0.12,-0.142,-0.162
-0.077,-0.123,-0.046,0.1,-0.015,-0.084,0.092,0.141,0.071,-0.058,-0.087,-0.124
-0.063,-0.122,-0.058,0.093,-0.002,-0.09,0.087,0.188,0.098,-0.042,-0.087,-0.131
-0.02,-0.116,-0.096,0.069,0.038,-0.106,0.083,0.194,0.089,-0.053,-0.094,-0.143
-0.068,-0.201,-0.134,0.135,0.033,-0.167,0.066,0.186,0.072,-0.079,-0.12,-0.168
-0.071,-0.23,-0.159,0.151,0.044,-0.194,0.064,0.196,0.07,-0.087,-0.144,-0.188
-0.041,-0.222,-0.181,0.132,0.071,-0.201,0.045,0.185,0.05,-0.104,-0.145,-0.189
-0.055,-0.211,-0.156,0.133,0.05,-0.183,0.051,0.199,0.067,-0.088,-0.123,-0.175
0.008,-0.131,-0.14,0.062,0.074,-0.135,0.083,0.235,0.123,-0.033,-0.086,-0.152
0.023,-0.042,-0.066,0.01,0.045,-0.054,0.108,0.285,0.182,0.044,-0.039,-0.109
-0.055,0.014,0.069,0.02,-0.062,0.041,0.208,0.358,0.236,0.097,0.008,-0.061
-0.06,0.062,0.122,-0.002,-0.091,0.092,0.226,0.352,0.26,0.117,0.035,-0.028
-0.031,0.14,0.171,-0.054,-0.102,0.155,0.137,0.334,0.261,0.135,0.061,-0.016
-0.02,0.158,0.179,-0.069,-0.1,0.168,0.088,0.345,0.257,0.135,0.086,-0.005
-0.002,0.126,0.128,-0.062,-0.066,0.127,0.066,0.319,0.243,0.107,0.085,0.003
-0.011,0.093,0.104,-0.041,-0.058,0.098,0.05,0.308,0.248,0.104,0.09,0.008
-0.007,0.072,0.079,-0.033,-0.043,0.075,0.028,0.29,0.218,0.087,0.091,0.014
0.01,0.078,0.068,-0.044,-0.03,0.073,0.026,0.273,0.196,0.087,0.097,0.019
0.023,0.069,0.046,-0.047,-0.011,0.058,0.015,0.253,0.213,0.115,0.091,0.032
0.051,0.072,0.021,-0.062,0.015,0.046,-0.018,0.236,0.22,0.124,0.09,0.031
0.031,0.062,0.032,-0.047,0.0,0.047,-0.011,0.219,0.2,0.136,0.11,0.02
0.009,0.026,0.017,-0.018,-0.004,0.021,0.018,0.195,0.16,0.105,0.078,0.013
-0.001,-0.006,-0.005,0.003,0.002,-0.005,0.036,0.165,0.141,0.081,0.048,0.006
0.008,-0.033,-0.041,0.012,0.025,-0.036,0.041,0.129,0.123,0.08,0.043,-0.015
0.024,-0.036,-0.06,0.006,0.042,-0.048,0.04,0.119,0.092,0.043,0.011,-0.04
-0.009,-0.071,-0.062,0.04,0.026,-0.066,0.04,0.122,0.065,0.01,-0.018,-0.062
-0.024,-0.112,-0.088,0.069,0.032,-0.1,0.04,0.106,0.038,-0.007,-0.037,-0.077
-0.043,-0.146,-0.102,0.094,0.03,-0.124,0.04,0.075,0.006,-0.054,-0.087,-0.111
-0.055,-0.206,-0.151,0.131,0.048,-0.178,0.037,0.076,-0.023,-0.099,-0.111,-0.149
-0.047,-0.224,-0.176,0.136,0.065,-0.2,0.032,0.083,-0.026,-0.09,-0.095,-0.142
-0.057,-0.222,-0.165,0.14,0.055,-0.193,0.032,0.098,0.002,-0.084,-0.089,-0.143
-0.026,-0.189,-0.163,0.108,0.068,-0.175,0.057,0.13,0.038,-0.055,-0.073,-0.12
0.02,-0.097,-0.117,0.039,0.069,-0.106,0.078,0.171,0.088,-0.004,-0.043,-0.071
0.003,-0.032,-0.034,0.014,0.019,-0.033,0.15,0.227,0.133,0.041,0.002,-0.036
-0.051,0.009,0.059,0.021,-0.055,0.034,0.224,0.244,0.186,0.114,0.052,-0.013
-0.038,0.057,0.096,-0.01,-0.067,0.076,0.153,0.202,0.192,0.126,0.066,0.008
0.005,0.098,0.092,-0.052,-0.044,0.095,0.087,0.188,0.178,0.126,0.067,0.026
-0.018,0.088,0.105,-0.035,-0.062,0.096,0.057,0.199,0.174,0.123,0.057,0.02
0.004,0.061,0.057,-0.033,-0.027,0.059,0.01,0.166,0.151,0.127,0.049,0.012
0.035,0.055,0.02,-0.045,0.007,0.037,0.039,0.212,0.16,0.126,0.034,-0.018
0.049,0.029,-0.02,-0.038,0.034,0.005,0.027,0.317,0.235,0.124,0.041,-0.034
0.132,0.069,-0.063,-0.1,0.097,0.003,-0.001,0.42,0.509,0.386,0.262,0.114
