-0.125,-0.095,0.03,0.11,-0.077,-0.032,0.045,-0.019,-0.3,-0.23,-0.175,-0.13
-0.125,-0.095,0.03,0.11,-0.077,-0.032,0.045,-0.02,-0.3,-0.231,-0.177,-0.13
-0.125,-0.095,0.03,0.11,-0.077,-0.032,0.045,-0.035,-0.299,-0.235,-0.182,-0.13
-0.124,-0.094,0.03,0.109,-0.076,-0.032,0.041,-0.048,-0.3,-0.24,-0.185,-0.13
-0.127,-0.097,0.03,0.112,-0.078,-0.033,0.04,-0.057,-0.305,-0.247,-0.19,-0.13
-0.139,-0.109,0.03,0.124,-0.084,-0.04,0.04,-0.068,-0.314,-0.253,-0.19,-0.13
-0.136,-0.111,0.025,0.123,-0.081,-0.042,0.04,-0.07,-0.33,-0.255,-0.191,-0.134
-0.134,-0.109,0.025,0.121,-0.08,-0.041,0.04,-0.073,-0.329,-0.258,-0.195,-0.135
-0.13,-0.106,0.024,0.117,-0.076,-0.041,0.04,-0.076,-0.325,-0.261,-0.195,-0.135
-0.124,-0.104,0.02,0.114,-0.071,-0.042,0.04,-0.079,-0.324,-0.264,-0.195,-0.135
-0.125,-0.105,0.02,0.115,-0.072,-0.042,0.041,-0.083,-0.32,-0.265,-0.195,-0.134
-0.119,-0.097,0.022,0.108,-0.071,-0.038,0.037,-0.086,-0.319,-0.265,-0.195,-0.138
-0.123,-0.096,0.027,0.109,-0.074,-0.034,0.035,-0.089,-0.312,-0.265,-0.195,-0.14
-0.118,-0.088,0.03,0.103,-0.074,-0.029,0.035,-0.093,-0.306,-0.265,-0.195,-0.14
-0.125,-0.095,0.03,0.11,-0.077,-0.032,0.031,-0.095,-0.299,-0.265,-0.195,-0.143
-0.15,-0.12,0.03,0.135,-0.09,-0.045,0.03,-0.09,-0.292,-0.264,-0.195,-0.145
-0.148,-0.118,0.03,0.133,-0.089,-0.044,0.03,-0.09,-0.286,-0.267,-0.195,-0.144
-0.143,-0.113,0.03,0.128,-0.086,-0.041,0.035,-0.09,-0.281,-0.27,-0.195,-0.14
-0.142,-0.112,0.031,0.127,-0.086,-0.04,0.034,-0.09,-0.28,-0.27,-0.195,-0.14
-0.133,-0.105,0.027,0.119,-0.08,-0.039,0.041,-0.091,-0.28,-0.27,-0.195,-0.139
-0.129,-0.104,0.025,0.116,-0.076,-0.04,0.051,-0.087,-0.28,-0.27,-0.193,-0.135
