0.004,0.138,0.134,-0.072,-0.065,0.136,-0.123,0.088,0.143,0.192,0.083,0.088
-0.02,0.116,0.136,-0.048,-0.078,0.125,-0.102,0.066,0.113,0.156,0.057,0.063
-0.053,0.092,0.145,-0.02,-0.1,0.118,-0.082,0.043,0.069,0.107,0.013,0.022
-0.056,0.089,0.145,-0.017,-0.101,0.117,-0.078,0.046,0.054,0.088,-0.006,0.002
-0.062,0.083,0.145,-0.011,-0.104,0.114,-0.07,0.045,0.056,0.084,-0.008,-0.001
-0.065,0.076,0.142,-0.006,-0.104,0.108,-0.064,0.044,0.053,0.079,-0.012,0.0
-0.061,0.078,0.139,-0.008,-0.101,0.108,-0.058,0.046,0.05,0.073,-0.016,0.0
-0.061,0.08,0.141,-0.009,-0.101,0.11,-0.052,0.041,0.05,0.067,-0.019,0.0
-0.064,0.081,0.145,-0.009,-0.105,0.113,-0.05,0.041,0.048,0.062,-0.024,0.0
-0.061,0.092,0.154,-0.016,-0.108,0.123,-0.05,0.039,0.044,0.059,-0.027,0.0
-0.057,0.096,0.153,-0.02,-0.105,0.124,-0.05,0.043,0.042,0.06,-0.025,-0.003
-0.055,0.094,0.15,-0.019,-0.103,0.121,-0.049,0.059,0.039,0.056,-0.025,-0.006
-0.055,0.095,0.15,-0.02,-0.103,0.122,-0.051,0.055,0.036,0.055,-0.022,-0.001
-0.052,0.095,0.146,-0.022,-0.1,0.121,-0.054,0.047,0.034,0.055,-0.019,0.001
-0.05,0.095,0.144,-0.023,-0.098,0.12,-0.058,0.041,0.028,0.049,-0.021,0.005
-0.055,0.09,0.145,-0.018,-0.1,0.117,-0.06,0.034,0.02,0.044,-0.024,0.01
-0.05,0.09,0.14,-0.02,-0.095,0.115,-0.061,0.029,0.012,0.039,-0.027,0.007
-0.051,0.089,0.14,-0.019,-0.095,0.114,-0.065,0.02,0.004,0.033,-0.03,0.001
-0.056,0.084,0.141,-0.014,-0.099,0.112,-0.064,0.012,-0.004,0.027,-0.032,-0.004
-0.053,0.086,0.139,-0.016,-0.096,0.112,-0.06,0.003,-0.018,0.027,-0.037,-0.009
-0.06,0.083,0.142,-0.011,-0.101,0.112,-0.056,-0.005,-0.032,0.03,-0.04,-0.016
-0.063,0.072,0.135,-0.005,-0.099,0.103,-0.054,-0.015,-0.03,0.03,-0.033,-0.019
-0.073,0.064,0.137,0.005,-0.105,0.1,-0.049,-0.023,-0.022,0.03,-0.026,-0.01
-0.073,0.019,0.092,0.027,-0.082,0.056,-0.046,-0.013,-0.016,0.03,-0.019,0.006
-0.05,-0.032,0.019,0.041,-0.034,-0.006,-0.042,0.0,-0.009,0.03,-0.012,0.018
-0.058,-0.067,-0.009,0.063,-0.024,-0.038,-0.032,0.011,-0.003,0.037,-0.004,0.031
-0.058,-0.104,-0.045,0.081,-0.006,-0.074,-0.021,0.026,0.003,0.047,0.004,0.043
-0.042,-0.105,-0.062,0.074,0.01,-0.083,-0.008,0.03,0.005,0.051,0.012,0.05
-0.048,-0.121,-0.072,0.085,0.012,-0.096,-0.002,0.032,0.005,0.053,0.019,0.052
-0.067,-0.17,-0.103,0.119,0.018,-0.136,-0.001,0.036,0.008,0.056,0.025,0.054
-0.062,-0.189,-0.127,0.125,0.033,-0.157,0.0,0.031,0.011,0.065,0.037,0.064
-0.049,-0.183,-0.134,0.117,0.042,-0.158,0.003,0.027,0.009,0.066,0.039,0.068
-0.056,-0.175,-0.119,0.116,0.032,-0.147,0.006,0.024,0.005,0.057,0.032,0.059
-0.053,-0.17,-0.117,0.112,0.032,-0.143,0.002,0.021,0.0,0.051,0.028,0.052
-0.067,-0.159,-0.092,0.113,0.013,-0.125,0.0,0.016,-0.004,0.044,0.021,0.045
-0.067,-0.134,-0.067,0.101,0.0,-0.1,0.0,0.016,-0.008,0.037,0.016,0.036
-0.044,-0.129,-0.085,0.087,0.021,-0.106,-0.004,0.02,-0.014,0.037,0.019,0.042
-0.049,-0.139,-0.09,0.094,0.021,-0.115,-0.005,0.02,-0.013,0.04,0.031,0.047
-0.045,-0.138,-0.093,0.092,0.024,-0.115,-0.005,0.02,-0.01,0.035,0.035,0.044
-0.053,-0.149,-0.096,0.102,0.021,-0.122,-0.01,0.02,-0.01,0.035,0.035,0.046
-0.061,-0.157,-0.096,0.109,0.018,-0.126,-0.01,0.02,-0.01,0.035,0.035,0.045
-0.039,-0.152,-0.113,0.095,0.038,-0.132,-0.011,0.016,-0.009,0.035,0.031,0.045
-0.052,-0.151,-0.099,0.101,0.024,-0.125,-0.016,0.009,-0.011,0.036,0.025,0.044
-0.068,-0.137,-0.068,0.103,0.0,-0.102,-0.014,0.003,-0.017,0.032,0.02,0.04
-0.058,-0.103,-0.046,0.081,-0.006,-0.074,-0.018,-0.004,-0.028,0.023,0.014,0.04
-0.05,-0.083,-0.033,0.067,-0.008,-0.058,-0.032,-0.011,-0.038,0.012,0.009,0.04
-0.034,-0.075,-0.041,0.055,0.004,-0.058,-0.034,-0.016,-0.039,0.002,0.004,0.041
-0.042,-0.021,0.022,0.031,-0.032,0.001,-0.041,-0.032,-0.056,-0.006,-0.002,0.033
-0.055,0.028,0.083,0.014,-0.069,0.055,-0.051,-0.044,-0.067,-0.012,-0.009,0.018
-0.047,0.032,0.079,0.008,-0.063,0.055,-0.052,-0.046,-0.064,-0.019,-0.016,0.005
-0.048,0.036,0.085,0.006,-0.067,0.06,-0.055,-0.049,-0.064,-0.026,-0.022,-0.003
-0.051,0.035,0.087,0.007,-0.069,0.061,-0.058,-0.052,-0.073,-0.033,-0.029,-0.009
-0.055,0.052,0.107,0.001,-0.081,0.079,-0.061,-0.054,-0.087,-0.037,-0.027,-0.016
-0.043,0.073,0.116,-0.016,-0.08,0.095,-0.056,-0.057,-0.084,-0.042,-0.025,-0.023
-0.052,0.075,0.128,-0.012,-0.09,0.101,-0.055,-0.059,-0.09,-0.044,-0.025,-0.029
-0.067,0.075,0.142,-0.004,-0.105,0.108,-0.055,-0.063,-0.098,-0.041,-0.02,-0.027
-0.059,0.075,0.134,-0.008,-0.097,0.104,-0.055,-0.065,-0.095,-0.038,-0.021,-0.022
-0.057,0.076,0.132,-0.01,-0.095,0.104,-0.055,-0.069,-0.093,-0.036,-0.019,-0.019
-0.052,0.074,0.126,-0.012,-0.089,0.1,-0.057,-0.07,-0.09,-0.032,-0.015,-0.016
-0.054,0.071,0.125,-0.009,-0.089,0.097,-0.059,-0.067,-0.087,-0.029,-0.015,-0.011
-0.057,0.068,0.126,-0.006,-0.091,0.097,-0.055,-0.062,-0.085,-0.032,-0.015,-0.011
-0.059,0.065,0.124,-0.004,-0.092,0.095,-0.055,-0.059,-0.085,-0.036,-0.015,-0.015
-0.063,0.063,0.126,-0.001,-0.095,0.094,-0.053,-0.056,-0.085,-0.035,-0.014,-0.015
-0.065,0.059,0.124,0.003,-0.095,0.091,-0.049,-0.051,-0.085,-0.035,-0.026,-0.015
-0.063,0.063,0.126,-0.001,-0.095,0.094,-0.05,-0.051,-0.085,-0.035,-0.032,-0.015
-0.064,0.065,0.129,0.0,-0.097,0.097,-0.05,-0.055,-0.084,-0.035,-0.027,-0.015
-0.065,0.065,0.13,0.0,-0.098,0.097,-0.05,-0.055,-0.087,-0.036,-0.025,-0.019
