0.114,-0.246,-0.36,0.066,0.237,-0.303,-0.703,-1.555,-0.907,-0.559,-0.281,0.118
0.04,-0.32,-0.36,0.14,0.2,-0.339,-0.732,-1.524,-1.008,-0.664,-0.397,0.018
0.041,-0.253,-0.294,0.106,0.168,-0.273,-0.499,-0.861,-0.638,-0.448,-0.287,-0.055
-0.023,-0.194,-0.171,0.109,0.075,-0.183,-0.146,-0.297,-0.229,-0.176,-0.128,-0.063
-0.033,-0.146,-0.113,0.09,0.04,-0.129,0.027,-0.026,-0.04,-0.035,-0.034,-0.045
0.014,-0.086,-0.099,0.036,0.057,-0.092,0.056,0.031,0.014,-0.005,-0.007,-0.04
-0.028,-0.14,-0.112,0.084,0.042,-0.125,0.088,0.078,0.032,0.006,0.005,-0.04
-0.043,-0.146,-0.103,0.095,0.03,-0.124,0.09,0.097,0.014,0.007,0.01,-0.04
-0.043,-0.113,-0.07,0.078,0.014,-0.091,0.091,0.099,0.031,-0.018,0.001,-0.058
-0.048,-0.112,-0.064,0.08,0.008,-0.088,0.088,0.131,0.056,-0.015,0.026,-0.061
0.024,-0.09,-0.113,0.033,0.069,-0.101,0.091,0.125,0.047,-0.002,0.043,-0.044
-0.011,-0.115,-0.104,0.063,0.047,-0.109,0.107,0.133,0.053,0.012,0.038,-0.042
-0.026,-0.127,-0.101,0.076,0.038,-0.113,0.105,0.135,0.048,0.022,0.042,-0.033
0.025,-0.071,-0.096,0.023,0.061,-0.083,0.105,0.135,0.054,0.019,0.038,-0.032
-0.02,-0.077,-0.056,0.049,0.018,-0.066,0.107,0.135,0.069,0.046,0.043,-0.027
-0.012,-0.09,-0.078,0.051,0.033,-0.084,0.104,0.126,0.069,0.042,0.036,-0.019
0.0,-0.106,-0.106,0.053,0.053,-0.105,0.104,0.176,0.091,0.055,0.046,-0.038
0.025,-0.064,-0.089,0.02,0.057,-0.076,0.093,0.159,0.091,0.04,0.029,-0.038
0.036,-0.034,-0.069,-0.001,0.053,-0.051,0.098,0.146,0.098,0.021,0.019,-0.052
-0.014,-0.089,-0.075,0.052,0.031,-0.082,0.105,0.225,0.123,0.079,0.075,-0.029
0.023,-0.012,-0.035,-0.005,0.029,-0.023,0.08,0.224,0.116,0.081,0.084,-0.004
0.027,-0.006,-0.033,-0.011,0.03,-0.019,0.099,0.27,0.162,0.102,0.094,-0.008
0.048,0.024,-0.024,-0.036,0.036,0.0,0.105,0.298,0.185,0.123,0.125,0.014
0.133,0.112,-0.021,-0.123,0.077,0.045,0.085,0.285,0.195,0.15,0.154,0.039
0.176,0.096,-0.08,-0.136,0.128,0.007,0.07,0.313,0.238,0.202,0.179,0.079
0.189,0.11,-0.079,-0.149,0.133,0.015,0.048,0.289,0.237,0.2,0.199,0.081
0.179,0.122,-0.057,-0.15,0.118,0.032,0.044,0.278,0.228,0.196,0.209,0.085
0.168,0.117,-0.05,-0.142,0.109,0.033,0.043,0.276,0.217,0.185,0.209,0.093
0.161,0.106,-0.055,-0.133,0.108,0.025,0.037,0.251,0.208,0.178,0.193,0.072
0.162,0.088,-0.074,-0.125,0.118,0.007,0.038,0.212,0.188,0.171,0.167,0.069
0.156,0.082,-0.074,-0.118,0.115,0.004,0.034,0.168,0.166,0.15,0.123,0.044
0.081,0.021,-0.06,-0.051,0.07,-0.02,0.037,0.138,0.132,0.11,0.088,0.004
0.048,-0.037,-0.085,-0.005,0.067,-0.061,0.084,0.108,0.101,0.069,0.094,-0.006
0.056,-0.035,-0.092,-0.01,0.074,-0.064,0.092,0.073,0.095,0.068,0.057,-0.03
0.029,-0.089,-0.118,0.03,0.074,-0.103,0.075,0.068,0.067,0.06,0.032,-0.05
0.03,-0.078,-0.108,0.024,0.07,-0.093,0.069,0.07,0.057,0.044,0.035,-0.053
0.031,-0.055,-0.086,0.012,0.059,-0.07,0.054,0.064,0.059,0.036,0.024,-0.057
0.033,-0.099,-0.132,0.033,0.083,-0.115,0.054,0.063,0.05,0.024,0.023,-0.053
-0.011,-0.102,-0.091,0.057,0.04,-0.096,0.048,0.058,0.051,0.016,0.015,-0.051
-0.015,-0.092,-0.077,0.054,0.031,-0.084,0.046,0.055,0.044,0.009,0.013,-0.049
-0.03,-0.105,-0.075,0.068,0.023,-0.09,0.041,0.055,0.042,0.005,0.007,-0.054
-0.04,-0.109,-0.069,0.075,0.015,-0.089,0.04,0.055,0.039,-0.002,0.005,-0.059
0.03,-0.063,-0.093,0.017,0.061,-0.078,0.062,0.056,0.025,-0.003,0.024,-0.05
0.046,-0.055,-0.101,0.005,0.074,-0.078,0.065,0.053,0.046,0.01,0.02,-0.045
0.013,-0.083,-0.096,0.036,0.055,-0.089,0.059,0.061,0.064,0.031,0.018,-0.036
-0.031,-0.071,-0.04,0.051,0.004,-0.055,0.057,0.072,0.056,0.042,0.049,-0.019
0.01,-0.052,-0.062,0.021,0.036,-0.056,0.052,0.067,0.055,0.039,0.05,-0.015
0.026,-0.058,-0.083,0.016,0.055,-0.07,0.05,0.065,0.052,0.041,0.046,-0.013
0.014,-0.053,-0.067,0.019,0.041,-0.06,0.044,0.062,0.048,0.039,0.043,-0.026
0.029,-0.039,-0.068,0.006,0.048,-0.054,0.038,0.059,0.056,0.041,0.04,-0.036
-0.002,-0.061,-0.059,0.032,0.029,-0.059,0.03,0.055,0.073,0.049,0.039,-0.028
0.011,-0.045,-0.056,0.018,0.033,-0.05,0.025,0.032,0.069,0.045,0.034,-0.025
0.076,0.016,-0.06,-0.045,0.068,-0.022,0.016,0.029,0.046,0.026,0.031,-0.02
0.049,-0.042,-0.091,-0.003,0.07,-0.066,0.017,0.025,0.039,0.018,0.016,-0.015
0.01,-0.073,-0.083,0.032,0.047,-0.078,0.039,0.02,0.061,0.037,0.038,-0.017
-0.011,-0.066,-0.054,0.039,0.022,-0.06,0.04,0.038,0.067,0.041,0.058,-0.046
-0.049,-0.092,-0.043,0.071,-0.003,-0.068,0.04,0.037,0.064,0.04,0.049,-0.047
0.036,-0.045,-0.081,0.005,0.058,-0.063,0.04,0.028,0.061,0.039,0.044,-0.033
0.022,-0.074,-0.096,0.026,0.059,-0.084,0.04,0.026,0.059,0.042,0.041,-0.045
-0.02,-0.091,-0.071,0.056,0.025,-0.08,0.042,0.017,0.061,0.035,0.03,-0.045
0.035,-0.052,-0.087,0.009,0.061,-0.069,0.045,0.017,0.065,0.034,0.039,-0.045
-0.005,-0.04,-0.035,0.022,0.015,-0.037,0.074,0.058,0.091,0.073,0.054,-0.044
0.015,0.012,-0.003,-0.013,0.009,0.004,0.083,0.073,0.102,0.081,0.052,-0.029
