-0.029,-0.079,-0.049,0.054,0.011,-0.064,0.005,-0.051,-0.116,-0.103,-0.076,-0.066
-0.035,-0.07,-0.035,0.052,0.0,-0.052,0.013,-0.047,-0.12,-0.104,-0.079,-0.068
-0.054,-0.057,-0.003,0.056,-0.025,-0.03,0.019,-0.048,-0.105,-0.078,-0.066,-0.054
-0.078,-0.12,-0.042,0.1,-0.018,-0.081,0.03,-0.005,-0.093,-0.098,-0.088,-0.071
-0.088,-0.061,0.027,0.074,-0.057,-0.017,0.059,0.082,-0.008,-0.028,-0.021,-0.018
-0.022,-0.017,0.005,0.019,-0.013,-0.006,0.082,0.139,0.205,0.156,0.097,0.063
0.346,0.251,-0.095,-0.298,0.22,0.078,-0.008,0.283,0.57,0.514,0.389,0.314
0.784,0.572,-0.212,-0.678,0.498,0.179,-0.454,-0.202,0.818,0.901,0.696,0.59
0.426,0.248,-0.178,-0.337,0.302,0.034,-0.744,-1.031,-0.226,0.161,0.182,0.239
-0.076,-0.035,0.041,0.055,-0.058,0.003,-0.388,-0.669,-0.752,-0.358,-0.175,-0.062
-0.043,-0.092,-0.049,0.068,0.003,-0.07,-0.033,-0.016,-0.168,-0.118,-0.068,-0.042
-0.05,-0.122,-0.072,0.087,0.011,-0.097,0.007,0.008,-0.124,-0.104,-0.099,-0.036
-0.067,-0.09,-0.023,0.079,-0.022,-0.056,0.023,0.016,-0.102,-0.051,-0.066,-0.022
-0.029,-0.09,-0.061,0.06,0.016,-0.075,0.04,0.01,-0.085,-0.079,-0.074,-0.064
-0.044,-0.075,-0.031,0.06,-0.006,-0.053,0.039,0.005,-0.084,-0.073,-0.061,-0.055
-0.064,-0.104,-0.04,0.084,-0.012,-0.072,0.036,0.006,-0.051,-0.061,-0.054,-0.053
-0.043,-0.067,-0.024,0.055,-0.009,-0.046,0.033,-0.005,-0.067,-0.069,-0.058,-0.05
-0.034,-0.056,-0.022,0.046,-0.006,-0.039,0.03,0.014,-0.04,-0.051,-0.052,-0.042
-0.047,-0.096,-0.049,0.072,0.001,-0.072,0.031,0.014,-0.049,-0.059,-0.058,-0.042
-0.044,-0.096,-0.052,0.07,0.005,-0.074,0.049,0.038,-0.032,-0.046,-0.052,-0.034
-0.058,-0.073,-0.015,0.065,-0.021,-0.043,0.049,0.047,-0.031,-0.05,-0.057,-0.036
-0.043,-0.03,0.013,0.036,-0.027,-0.009,0.04,0.042,-0.022,-0.043,-0.052,-0.033
-0.039,-0.025,0.014,0.031,-0.026,-0.005,0.035,0.042,-0.015,-0.042,-0.051,-0.03
-0.05,-0.032,0.018,0.04,-0.033,-0.007,0.026,0.036,-0.011,-0.04,-0.047,-0.03
-0.03,-0.02,0.011,0.024,-0.02,-0.004,0.023,0.036,-0.004,-0.036,-0.045,-0.029
-0.022,0.004,0.026,0.009,-0.024,0.015,0.014,0.033,-0.002,-0.03,-0.042,-0.031
-0.02,0.015,0.034,0.002,-0.027,0.024,0.009,0.038,0.004,-0.022,-0.04,-0.036
-0.006,0.037,0.043,-0.015,-0.025,0.039,-0.004,0.053,0.008,-0.016,-0.037,-0.033
0.009,0.089,0.08,-0.049,-0.036,0.084,-0.018,0.056,0.023,-0.009,-0.029,-0.028
0.013,0.094,0.081,-0.054,-0.034,0.088,-0.023,0.075,0.045,-0.003,-0.022,-0.024
0.017,0.095,0.078,-0.056,-0.031,0.086,-0.048,0.089,0.057,0.001,-0.016,-0.02
0.031,0.113,0.082,-0.072,-0.026,0.097,-0.058,0.087,0.081,0.007,-0.009,-0.013
0.066,0.145,0.078,-0.105,-0.006,0.111,-0.087,0.086,0.097,0.01,-0.004,-0.004
0.101,0.182,0.081,-0.142,0.01,0.131,-0.13,0.082,0.106,0.015,0.001,0.005
0.107,0.187,0.08,-0.147,0.013,0.133,-0.145,0.08,0.119,0.02,0.004,0.013
0.145,0.224,0.079,-0.185,0.033,0.151,-0.168,0.076,0.111,0.017,0.007,0.022
0.172,0.244,0.071,-0.208,0.05,0.157,-0.18,0.075,0.104,0.014,0.012,0.033
0.2,0.242,0.042,-0.221,0.079,0.141,-0.195,0.071,0.095,0.016,0.015,0.029
0.193,0.249,0.056,-0.222,0.068,0.153,-0.189,0.064,0.09,0.015,0.012,0.024
0.116,0.205,0.088,-0.161,0.014,0.146,-0.14,0.058,0.077,0.015,0.01,0.018
0.072,0.156,0.085,-0.114,-0.007,0.12,-0.1,0.051,0.043,0.014,0.008,0.012
0.026,0.115,0.089,-0.071,-0.031,0.102,-0.064,0.045,-0.007,-0.02,-0.02,-0.008
-0.018,0.073,0.091,-0.027,-0.055,0.082,-0.038,0.027,-0.05,-0.045,-0.052,-0.039
-0.037,0.055,0.092,-0.009,-0.065,0.073,-0.028,0.009,-0.073,-0.057,-0.055,-0.05
-0.034,0.062,0.096,-0.015,-0.065,0.079,-0.017,-0.018,-0.099,-0.079,-0.078,-0.064
-0.045,0.06,0.105,-0.008,-0.075,0.083,-0.01,-0.037,-0.116,-0.091,-0.101,-0.076
-0.056,0.047,0.104,0.004,-0.08,0.075,-0.003,-0.034,-0.132,-0.095,-0.099,-0.079
-0.035,0.055,0.09,-0.011,-0.063,0.072,0.001,-0.035,-0.136,-0.095,-0.1,-0.08
-0.08,0.008,0.088,0.035,-0.084,0.048,0.01,-0.035,-0.134,-0.1,-0.1,-0.08
-0.089,0.0,0.088,0.045,-0.088,0.044,0.025,-0.035,-0.136,-0.099,-0.1,-0.079
-0.073,0.04,0.113,0.016,-0.093,0.077,0.027,-0.033,-0.135,-0.109,-0.098,-0.083
-0.097,0.033,0.13,0.031,-0.113,0.081,0.023,-0.029,-0.134,-0.119,-0.094,-0.088
-0.063,0.027,0.091,0.018,-0.077,0.059,0.021,-0.026,-0.126,-0.107,-0.092,-0.081
-0.059,0.008,0.068,0.025,-0.063,0.038,0.017,-0.022,-0.118,-0.101,-0.089,-0.074
-0.071,0.012,0.083,0.029,-0.077,0.047,0.015,-0.019,-0.11,-0.094,-0.086,-0.068
-0.074,0.006,0.08,0.034,-0.077,0.043,0.017,-0.016,-0.102,-0.087,-0.084,-0.061
-0.091,-0.021,0.07,0.056,-0.08,0.024,0.027,-0.011,-0.096,-0.081,-0.08,-0.055
-0.094,-0.029,0.065,0.061,-0.079,0.018,0.034,-0.009,-0.093,-0.075,-0.08,-0.051
-0.089,-0.031,0.058,0.06,-0.073,0.013,0.043,-0.005,-0.089,-0.074,-0.079,-0.048
-0.074,-0.025,0.049,0.049,-0.061,0.012,0.049,0.0,-0.087,-0.07,-0.075,-0.045
-0.065,-0.024,0.041,0.044,-0.053,0.009,0.045,-0.002,-0.08,-0.068,-0.075,-0.043
-0.096,-0.046,0.049,0.071,-0.073,0.001,0.037,-0.008,-0.083,-0.064,-0.077,-0.039
-0.097,-0.057,0.04,0.077,-0.068,-0.008,0.031,-0.011,-0.094,-0.068,-0.08,-0.043
-0.079,-0.046,0.033,0.062,-0.056,-0.007,0.025,-0.016,-0.095,-0.075,-0.08,-0.05
-0.083,-0.063,0.02,0.073,-0.052,-0.021,0.016,-0.02,-0.095,-0.074,-0.084,-0.05
-0.069,-0.09,-0.021,0.079,-0.024,-0.055,0.022,-0.02,-0.093,-0.077,-0.085,-0.05
-0.071,-0.092,-0.02,0.081,-0.025,-0.056,0.032,-0.02,-0.111,-0.082,-0.085,-0.051
-0.063,-0.078,-0.016,0.071,-0.023,-0.047,0.027,-0.02,-0.117,-0.087,-0.085,-0.049
-0.07,-0.086,-0.016,0.079,-0.027,-0.051,0.024,-0.022,-0.113,-0.09,-0.085,-0.053
-0.071,-0.075,-0.004,0.073,-0.033,-0.039,0.021,-0.027,-0.11,-0.086,-0.085,-0.055
-0.064,-0.055,0.009,0.059,-0.036,-0.022,0.017,-0.028,-0.11,-0.081,-0.085,-0.055
-0.077,-0.052,0.024,0.064,-0.05,-0.014,0.014,-0.039,-0.131,-0.079,-0.086,-0.067
-0.074,-0.034,0.039,0.054,-0.056,0.003,0.009,-0.035,-0.125,-0.074,-0.082,-0.071
-0.074,-0.061,0.013,0.068,-0.043,-0.024,0.023,-0.024,-0.114,-0.07,-0.08,-0.069
-0.046,-0.08,-0.034,0.064,-0.006,-0.057,0.033,-0.026,-0.115,-0.072,-0.08,-0.067
-0.07,-0.059,0.012,0.064,-0.041,-0.023,0.029,-0.023,-0.109,-0.079,-0.076,-0.064
-0.104,-0.067,0.036,0.085,-0.07,-0.015,0.031,-0.021,-0.109,-0.085,-0.075,-0.065
-0.089,-0.069,0.021,0.079,-0.055,-0.024,0.026,-0.019,-0.103,-0.085,-0.075,-0.065
-0.095,-0.073,0.022,0.084,-0.058,-0.025,0.025,-0.024,-0.11,-0.085,-0.08,-0.065
-0.074,-0.066,0.007,0.07,-0.04,-0.029,0.024,-0.03,-0.131,-0.084,-0.079,-0.065
-0.071,-0.053,0.017,0.062,-0.044,-0.018,0.021,-0.036,-0.136,-0.089,-0.086,-0.065
-0.099,-0.049,0.05,0.074,-0.074,0.0,0.014,-0.047,-0.134,-0.1,-0.101,-0.065
-0.113,-0.034,0.079,0.073,-0.095,0.022,0.011,-0.044,-0.136,-0.1,-0.099,-0.062
-0.119,-0.045,0.074,0.081,-0.096,0.014,0.006,-0.048,-0.135,-0.101,-0.102,-0.06
-0.119,-0.044,0.075,0.081,-0.097,0.015,0.002,-0.05,-0.136,-0.105,-0.105,-0.061
-0.102,-0.025,0.077,0.063,-0.089,0.026,-0.003,-0.049,-0.141,-0.105,-0.106,-0.069
-0.076,-0.015,0.062,0.045,-0.069,0.023,-0.024,-0.052,-0.143,-0.102,-0.102,-0.079
-0.095,-0.011,0.085,0.053,-0.09,0.037,-0.018,-0.04,-0.132,-0.093,-0.093,-0.079
-0.077,0.011,0.088,0.032,-0.082,0.049,-0.007,-0.027,-0.125,-0.084,-0.084,-0.072
-0.039,0.054,0.093,-0.008,-0.066,0.074,0.017,-0.009,-0.116,-0.077,-0.077,-0.071
-0.029,0.095,0.124,-0.033,-0.077,0.109,0.044,0.014,-0.093,-0.073,-0.078,-0.074
