-0.041,-0.08,-0.039,0.06,-0.001,-0.06,0.045,-0.005,0.005,-0.055,-0.07,-0.04
-0.039,-0.076,-0.037,0.058,-0.001,-0.057,0.045,-0.007,0.001,-0.055,-0.07,-0.04
-0.018,-0.069,-0.051,0.043,0.017,-0.059,0.045,-0.013,-0.006,-0.055,-0.073,-0.045
-0.013,-0.063,-0.05,0.038,0.019,-0.056,0.045,-0.016,-0.012,-0.058,-0.077,-0.049
-0.02,-0.055,-0.034,0.038,0.007,-0.044,0.045,-0.021,-0.019,-0.062,-0.079,-0.056
-0.01,-0.051,-0.041,0.031,0.016,-0.045,0.044,-0.026,-0.025,-0.067,-0.084,-0.06
-0.034,-0.049,-0.015,0.042,-0.01,-0.031,0.041,-0.029,-0.03,-0.069,-0.084,-0.051
-0.047,-0.052,-0.005,0.049,-0.021,-0.029,0.036,-0.03,-0.03,-0.082,-0.092,-0.065
-0.019,-0.057,-0.038,0.038,0.01,-0.047,0.034,-0.03,-0.03,-0.091,-0.101,-0.076
-0.03,-0.047,-0.017,0.039,-0.006,-0.032,0.028,-0.03,-0.03,-0.082,-0.093,-0.066
-0.046,-0.034,0.012,0.04,-0.029,-0.01,0.027,-0.03,-0.03,-0.08,-0.09,-0.063
-0.028,-0.03,-0.002,0.029,-0.013,-0.015,0.023,-0.032,-0.032,-0.075,-0.086,-0.056
-0.019,-0.031,-0.012,0.025,-0.004,-0.021,0.029,-0.038,-0.036,-0.069,-0.079,-0.051
-0.05,-0.027,0.022,0.038,-0.036,-0.002,0.04,-0.042,-0.038,-0.087,-0.092,-0.063
-0.037,-0.025,0.012,0.031,-0.024,-0.007,0.02,-0.045,-0.041,-0.097,-0.106,-0.072
-0.022,-0.023,-0.002,0.023,-0.01,-0.012,0.013,-0.051,-0.044,-0.097,-0.104,-0.072
-0.028,-0.031,-0.002,0.029,-0.013,-0.016,0.017,-0.057,-0.046,-0.102,-0.105,-0.076
-0.02,-0.036,-0.016,0.028,-0.002,-0.026,0.014,-0.063,-0.049,-0.104,-0.105,-0.079
-0.054,-0.023,0.031,0.038,-0.043,0.004,0.016,-0.065,-0.05,-0.106,-0.105,-0.081
-0.072,-0.019,0.053,0.045,-0.062,0.017,0.017,-0.067,-0.05,-0.109,-0.105,-0.084
-0.069,-0.021,0.048,0.045,-0.059,0.014,0.016,-0.07,-0.05,-0.11,-0.105,-0.086
-0.072,-0.019,0.053,0.045,-0.062,0.017,0.015,-0.071,-0.05,-0.11,-0.115,-0.09
-0.077,-0.021,0.056,0.048,-0.066,0.017,0.015,-0.072,-0.048,-0.11,-0.115,-0.088
-0.073,-0.019,0.053,0.045,-0.063,0.016,0.015,-0.066,-0.041,-0.11,-0.107,-0.081
-0.068,-0.013,0.055,0.04,-0.061,0.02,0.015,-0.061,-0.036,-0.107,-0.101,-0.077
-0.043,0.0,0.043,0.021,-0.043,0.021,0.012,-0.056,-0.031,-0.099,-0.094,-0.071
-0.014,0.038,0.053,-0.012,-0.034,0.045,0.01,-0.05,-0.025,-0.092,-0.088,-0.065
-0.024,0.061,0.085,-0.018,-0.055,0.073,0.011,-0.045,-0.021,-0.082,-0.082,-0.06
0.007,0.088,0.081,-0.048,-0.037,0.084,0.005,-0.04,-0.001,-0.077,-0.08,-0.055
0.036,0.113,0.077,-0.075,-0.02,0.095,0.006,-0.039,0.018,-0.08,-0.08,-0.055
0.051,0.099,0.047,-0.075,0.001,0.073,0.003,-0.038,0.013,-0.08,-0.08,-0.053
0.048,0.091,0.042,-0.07,0.003,0.066,-0.02,-0.031,0.011,-0.08,-0.08,-0.051
0.038,0.08,0.042,-0.059,-0.002,0.061,-0.033,-0.047,-0.006,-0.08,-0.079,-0.048
0.034,0.07,0.037,-0.053,-0.001,0.053,-0.029,-0.054,-0.031,-0.08,-0.086,-0.055
0.0,0.063,0.063,-0.031,-0.032,0.063,-0.03,-0.072,-0.047,-0.095,-0.1,-0.074
-0.039,0.054,0.093,-0.007,-0.067,0.073,-0.026,-0.096,-0.07,-0.122,-0.133,-0.1
-0.065,0.056,0.121,0.004,-0.093,0.088,-0.023,-0.105,-0.081,-0.139,-0.153,-0.117
-0.059,0.054,0.113,0.002,-0.087,0.083,-0.027,-0.109,-0.082,-0.144,-0.148,-0.113
-0.068,0.056,0.124,0.006,-0.096,0.089,-0.014,-0.097,-0.075,-0.141,-0.153,-0.117
-0.07,0.051,0.121,0.009,-0.096,0.086,-0.015,-0.118,-0.088,-0.14,-0.155,-0.113
-0.083,0.044,0.127,0.019,-0.105,0.085,0.0,-0.088,-0.069,-0.135,-0.154,-0.121
-0.09,0.039,0.128,0.025,-0.109,0.083,-0.001,-0.126,-0.09,-0.135,-0.153,-0.127
-0.1,0.028,0.128,0.036,-0.114,0.078,0.009,-0.079,-0.059,-0.129,-0.144,-0.124
-0.108,0.028,0.136,0.04,-0.122,0.082,0.037,-0.058,-0.054,-0.128,-0.154,-0.137
-0.115,0.002,0.117,0.056,-0.117,0.059,0.077,0.081,0.028,-0.094,-0.15,-0.149
0.044,0.115,0.071,-0.08,-0.014,0.093,0.056,0.412,0.511,0.341,0.206,0.085
0.804,0.415,-0.389,-0.609,0.596,0.013,-0.431,0.348,0.925,1.013,0.886,0.708
1.038,0.53,-0.508,-0.784,0.773,0.011,-0.873,-0.593,0.153,0.495,0.639,0.739
0.28,0.287,0.007,-0.284,0.136,0.147,-0.921,-2.104,-1.517,-0.922,-0.476,-0.04
-0.081,0.015,0.096,0.033,-0.088,0.055,-0.767,-1.898,-1.663,-1.188,-0.812,-0.403
-0.035,0.041,0.076,-0.004,-0.056,0.059,-0.392,-0.746,-0.735,-0.623,-0.474,-0.268
-0.012,0.13,0.142,-0.06,-0.077,0.136,-0.161,-0.312,-0.317,-0.304,-0.251,-0.165
-0.009,0.103,0.112,-0.047,-0.061,0.107,-0.071,-0.055,-0.098,-0.164,-0.156,-0.116
-0.024,0.109,0.132,-0.043,-0.078,0.121,-0.034,-0.03,-0.053,-0.119,-0.124,-0.102
0.0,0.145,0.144,-0.072,-0.072,0.144,-0.04,0.012,-0.013,-0.1,-0.105,-0.097
0.001,0.159,0.158,-0.08,-0.079,0.158,-0.026,0.029,0.016,-0.089,-0.102,-0.093
0.008,0.168,0.16,-0.088,-0.076,0.164,-0.029,0.042,0.025,-0.068,-0.094,-0.086
0.002,0.163,0.161,-0.082,-0.08,0.161,-0.02,0.071,0.055,-0.058,-0.087,-0.081
0.006,0.154,0.148,-0.08,-0.072,0.151,-0.018,0.07,0.064,-0.052,-0.079,-0.076
0.016,0.181,0.165,-0.099,-0.074,0.173,-0.032,0.104,0.08,-0.037,-0.065,-0.069
0.017,0.193,0.176,-0.105,-0.08,0.185,-0.042,0.11,0.087,-0.018,-0.055,-0.063
0.035,0.187,0.152,-0.111,-0.059,0.17,-0.04,0.15,0.12,-0.003,-0.039,-0.055
0.04,0.193,0.152,-0.117,-0.056,0.172,-0.04,0.188,0.144,0.005,-0.028,-0.048
0.046,0.186,0.14,-0.117,-0.047,0.163,-0.04,0.232,0.187,0.044,-0.007,-0.027
0.077,0.213,0.136,-0.145,-0.03,0.175,-0.039,0.287,0.236,0.079,0.016,-0.008
0.124,0.254,0.13,-0.189,-0.003,0.192,-0.036,0.35,0.282,0.111,0.04,0.006
0.143,0.262,0.119,-0.203,0.012,0.19,-0.031,0.444,0.354,0.157,0.076,0.032
0.155,0.294,0.139,-0.225,0.008,0.217,-0.029,0.533,0.423,0.201,0.118,0.059
0.218,0.336,0.117,-0.277,0.05,0.226,-0.024,0.626,0.497,0.265,0.172,0.107
0.243,0.349,0.107,-0.296,0.068,0.228,-0.02,0.714,0.573,0.326,0.222,0.147
