-0.041,-0.305,-0.264,0.173,0.112,-0.284,0.174,0.241,0.02,-1.588,-0.394,-0.465
-0.025,-0.307,-0.281,0.166,0.128,-0.294,0.18,0.246,0.034,-1.578,-0.387,-0.467
0.041,-0.325,-0.366,0.142,0.204,-0.345,0.18,0.251,0.022,-1.554,-0.377,-0.461
0.036,-0.3,-0.336,0.132,0.187,-0.318,0.179,0.275,0.06,-1.522,-0.349,-0.432
0.044,-0.193,-0.237,0.075,0.141,-0.215,0.182,0.325,0.13,-1.462,-0.293,-0.379
0.038,-0.111,-0.149,0.036,0.094,-0.129,0.192,0.374,0.216,-1.37,-0.212,-0.324
0.065,-0.038,-0.103,-0.014,0.084,-0.07,0.293,0.436,0.3,-1.289,-0.156,-0.285
0.093,0.06,-0.033,-0.076,0.063,0.013,0.242,0.472,0.352,-1.227,-0.109,-0.235
0.156,0.148,-0.008,-0.152,0.082,0.07,0.088,0.47,0.415,-1.187,-0.048,-0.172
0.135,0.157,0.022,-0.146,0.056,0.089,0.07,0.511,0.484,-1.111,0.003,-0.15
0.106,0.132,0.025,-0.119,0.04,0.078,0.062,0.561,0.507,-1.08,0.032,-0.158
0.192,0.124,-0.069,-0.158,0.13,0.027,0.066,0.577,0.495,-1.113,-0.006,-0.151
0.174,0.107,-0.068,-0.14,0.121,0.019,0.064,0.563,0.476,-1.132,-0.047,-0.15
0.109,0.072,-0.037,-0.09,0.073,0.017,0.065,0.553,0.44,-1.159,-0.044,-0.151
0.105,0.035,-0.07,-0.07,0.087,-0.018,0.097,0.521,0.363,-1.196,-0.056,-0.146
0.137,0.02,-0.117,-0.078,0.127,-0.048,0.105,0.404,0.257,-1.276,-0.119,-0.181
0.105,-0.014,-0.12,-0.045,0.113,-0.067,0.094,0.316,0.166,-1.362,-0.173,-0.212
0.027,-0.032,-0.059,0.003,0.043,-0.045,0.094,0.262,0.108,-1.404,-0.203,-0.237
0.03,-0.08,-0.11,0.025,0.07,-0.094,0.128,0.211,0.029,-1.425,-0.239,-0.27
0.056,-0.166,-0.221,0.055,0.139,-0.193,0.13,0.156,-0.065,-1.488,-0.289,-0.314
0.042,-0.195,-0.237,0.077,0.14,-0.216,0.128,0.117,-0.087,-1.534,-0.338,-0.346
0.001,-0.215,-0.215,0.107,0.108,-0.214,0.124,0.129,-0.125,-1.545,-0.357,-0.346
-0.018,-0.241,-0.223,0.129,0.103,-0.231,0.13,0.131,-0.161,-1.582,-0.387,-0.381
-0.038,-0.271,-0.233,0.155,0.098,-0.252,0.156,0.133,-0.162,-1.595,-0.403,-0.388
-0.043,-0.302,-0.259,0.173,0.108,-0.28,0.142,0.134,-0.151,-1.566,-0.382,-0.372
-0.016,-0.298,-0.282,0.157,0.133,-0.29,0.169,0.143,-0.103,-1.532,-0.348,-0.357
