0.012,0.049,0.037,-0.031,-0.013,0.043,-0.003,-0.163,-0.139,-0.124,-0.12,-0.09
0.02,0.045,0.024,-0.033,-0.003,0.034,0.003,-0.161,-0.139,-0.124,-0.118,-0.089
0.08,0.046,-0.034,-0.063,0.056,0.006,-0.022,-0.184,-0.155,-0.136,-0.112,-0.085
0.068,0.043,-0.025,-0.055,0.046,0.009,-0.018,-0.186,-0.156,-0.137,-0.109,-0.082
0.023,0.041,0.018,-0.032,0.002,0.029,0.012,-0.159,-0.131,-0.121,-0.103,-0.077
0.022,0.038,0.016,-0.03,0.003,0.027,0.014,-0.146,-0.117,-0.107,-0.099,-0.074
0.031,0.054,0.023,-0.043,0.004,0.038,0.022,-0.134,-0.106,-0.09,-0.09,-0.066
0.031,0.085,0.054,-0.058,-0.012,0.069,0.022,-0.125,-0.086,-0.074,-0.064,-0.05
0.022,0.054,0.032,-0.038,-0.006,0.043,-0.013,-0.114,-0.072,-0.063,-0.053,-0.035
0.093,0.079,-0.015,-0.086,0.054,0.032,-0.069,-0.114,-0.068,-0.048,-0.021,-0.004
0.142,0.126,-0.016,-0.133,0.078,0.055,-0.079,-0.127,-0.072,-0.042,-0.022,0.0
0.117,0.086,-0.032,-0.101,0.075,0.027,-0.062,-0.149,-0.103,-0.075,-0.069,-0.033
0.097,0.027,-0.069,-0.062,0.083,-0.02,-0.053,-0.185,-0.159,-0.129,-0.107,-0.067
0.084,0.007,-0.077,-0.045,0.08,-0.035,-0.034,-0.198,-0.18,-0.144,-0.12,-0.078
0.101,0.017,-0.084,-0.059,0.093,-0.033,-0.027,-0.207,-0.183,-0.149,-0.123,-0.085
0.056,-0.015,-0.071,-0.02,0.063,-0.043,-0.008,-0.188,-0.177,-0.148,-0.149,-0.102
0.015,-0.036,-0.051,0.011,0.033,-0.043,-0.008,-0.192,-0.167,-0.135,-0.14,-0.085
0.0,-0.028,-0.028,0.015,0.014,-0.028,0.014,-0.178,-0.173,-0.149,-0.151,-0.107
0.0,-0.018,-0.018,0.009,0.01,-0.018,0.009,-0.174,-0.147,-0.118,-0.115,-0.072
-0.008,-0.018,-0.01,0.013,0.001,-0.014,0.019,-0.178,-0.153,-0.147,-0.148,-0.111
-0.071,0.038,0.108,0.016,-0.09,0.073,0.076,-0.036,-0.023,-0.051,-0.078,-0.117
-0.129,0.05,0.179,0.039,-0.154,0.115,0.155,0.141,0.121,0.052,-0.033,-0.106
0.278,0.124,-0.154,-0.201,0.216,-0.015,-0.057,0.157,0.271,0.381,0.451,0.375
1.132,0.318,-0.814,-0.725,0.972,-0.248,-0.722,-0.704,-0.112,0.608,1.122,1.29
1.029,0.07,-0.96,-0.549,0.995,-0.445,-0.739,-1.767,-1.39,-0.508,0.11,0.746
0.319,-0.246,-0.565,-0.036,0.442,-0.405,-0.29,-1.702,-1.845,-1.321,-0.884,-0.193
0.072,-0.195,-0.267,0.062,0.17,-0.231,-0.132,-0.929,-1.2,-0.929,-0.677,-0.257
-0.005,-0.104,-0.099,0.055,0.047,-0.102,0.038,-0.18,-0.493,-0.443,-0.384,-0.228
-0.012,-0.039,-0.028,0.026,0.008,-0.033,0.096,0.021,-0.151,-0.164,-0.172,-0.14
-0.027,-0.006,0.021,0.016,-0.024,0.008,0.084,-0.052,-0.119,-0.128,-0.154,-0.124
-0.039,0.013,0.052,0.012,-0.046,0.032,0.09,-0.033,-0.058,-0.083,-0.112,-0.111
-0.041,0.019,0.06,0.011,-0.051,0.039,0.079,-0.036,-0.039,-0.06,-0.099,-0.096
-0.048,0.013,0.061,0.017,-0.055,0.036,0.083,-0.013,-0.018,-0.054,-0.101,-0.095
-0.031,0.017,0.048,0.007,-0.04,0.032,0.076,-0.007,0.005,-0.036,-0.081,-0.077
-0.035,0.013,0.048,0.01,-0.042,0.031,0.072,0.016,0.017,-0.032,-0.084,-0.08
-0.046,0.017,0.063,0.014,-0.055,0.04,0.064,0.054,0.046,-0.003,-0.05,-0.066
-0.016,0.042,0.058,-0.013,-0.037,0.049,0.058,0.067,0.072,0.016,-0.035,-0.063
-0.002,0.046,0.048,-0.022,-0.025,0.047,0.051,0.098,0.104,0.038,-0.016,-0.057
-0.001,0.044,0.045,-0.022,-0.023,0.044,0.046,0.134,0.143,0.063,-0.006,-0.046
0.027,0.046,0.019,-0.037,0.003,0.032,0.037,0.179,0.191,0.092,0.005,-0.033
-0.023,0.043,0.066,-0.01,-0.045,0.054,0.048,0.248,0.26,0.144,0.048,-0.005
-0.006,0.069,0.075,-0.031,-0.041,0.071,0.047,0.325,0.35,0.213,0.099,0.03
0.047,0.083,0.036,-0.065,0.005,0.06,0.021,0.412,0.433,0.269,0.137,0.047
0.083,0.119,0.036,-0.101,0.024,0.077,0.002,0.508,0.54,0.341,0.188,0.077
0.13,0.152,0.022,-0.141,0.054,0.086,-0.031,0.615,0.662,0.438,0.265,0.138
0.158,0.17,0.012,-0.164,0.073,0.09,-0.05,0.721,0.782,0.543,0.355,0.217
0.213,0.218,0.004,-0.216,0.104,0.111,-0.072,0.803,0.881,0.629,0.429,0.282
0.261,0.25,-0.011,-0.256,0.136,0.119,-0.112,0.824,0.91,0.666,0.482,0.334
0.31,0.265,-0.045,-0.287,0.177,0.11,-0.141,0.796,0.896,0.67,0.5,0.374
0.306,0.253,-0.053,-0.279,0.179,0.1,-0.163,0.697,0.81,0.621,0.474,0.379
0.28,0.232,-0.048,-0.256,0.163,0.092,-0.167,0.529,0.637,0.507,0.406,0.342
0.239,0.192,-0.046,-0.215,0.142,0.073,-0.149,0.364,0.452,0.367,0.306,0.261
0.188,0.143,-0.045,-0.165,0.117,0.048,-0.108,0.207,0.273,0.227,0.19,0.168
0.14,0.106,-0.034,-0.123,0.087,0.036,-0.051,0.093,0.136,0.124,0.093,0.089
0.055,0.055,0.0,-0.055,0.027,0.027,-0.012,0.017,0.048,0.048,0.039,0.024
-0.004,0.026,0.03,-0.011,-0.017,0.027,0.009,-0.039,-0.01,0.0,0.001,-0.014
-0.009,0.021,0.03,-0.006,-0.02,0.026,0.038,-0.055,-0.049,-0.015,-0.015,-0.029
-0.009,0.018,0.027,-0.004,-0.018,0.022,0.05,-0.071,-0.07,-0.04,-0.042,-0.053
-0.031,0.013,0.044,0.009,-0.038,0.028,0.051,-0.094,-0.08,-0.061,-0.066,-0.065
-0.047,0.0,0.046,0.024,-0.047,0.023,0.055,-0.108,-0.095,-0.063,-0.07,-0.076
-0.083,-0.023,0.06,0.053,-0.071,0.018,0.057,-0.124,-0.099,-0.076,-0.087,-0.092
-0.081,-0.04,0.041,0.06,-0.061,0.001,0.061,-0.127,-0.1,-0.095,-0.1,-0.09
-0.08,-0.034,0.047,0.057,-0.063,0.006,0.058,-0.117,-0.1,-0.096,-0.101,-0.094
-0.063,-0.02,0.043,0.041,-0.053,0.011,0.052,-0.108,-0.104,-0.093,-0.098,-0.096
-0.05,-0.011,0.039,0.03,-0.044,0.014,0.048,-0.107,-0.107,-0.105,-0.108,-0.095
-0.098,-0.01,0.088,0.054,-0.093,0.038,0.044,-0.103,-0.102,-0.098,-0.099,-0.096
-0.066,-0.007,0.06,0.036,-0.063,0.026,0.039,-0.098,-0.101,-0.081,-0.08,-0.091
-0.053,-0.006,0.046,0.029,-0.049,0.02,0.034,-0.094,-0.096,-0.08,-0.08,-0.09
-0.044,0.0,0.044,0.022,-0.044,0.021,0.031,-0.089,-0.095,-0.078,-0.078,-0.085
-0.04,-0.003,0.037,0.022,-0.038,0.017,0.026,-0.085,-0.091,-0.074,-0.074,-0.085
-0.061,-0.018,0.043,0.039,-0.051,0.012,0.024,-0.084,-0.091,-0.076,-0.076,-0.093
-0.049,-0.012,0.037,0.031,-0.043,0.013,0.019,-0.102,-0.104,-0.101,-0.102,-0.097
-0.052,-0.009,0.043,0.031,-0.047,0.017,0.016,-0.114,-0.111,-0.113,-0.112,-0.095
-0.043,-0.006,0.037,0.024,-0.039,0.015,0.012,-0.116,-0.117,-0.108,-0.11,-0.091
-0.044,-0.001,0.042,0.022,-0.043,0.02,0.01,-0.121,-0.121,-0.111,-0.116,-0.09
-0.017,0.001,0.018,0.007,-0.018,0.01,0.01,-0.125,-0.133,-0.109,-0.115,-0.085
-0.016,0.015,0.03,0.0,-0.023,0.022,0.006,-0.133,-0.149,-0.116,-0.12,-0.087
-0.054,0.005,0.059,0.024,-0.057,0.032,0.005,-0.137,-0.151,-0.113,-0.124,-0.098
-0.054,-0.019,0.035,0.036,-0.044,0.008,0.005,-0.141,-0.154,-0.121,-0.129,-0.102
-0.059,-0.026,0.033,0.042,-0.046,0.004,-0.001,-0.145,-0.157,-0.136,-0.128,-0.114
-0.063,-0.025,0.038,0.044,-0.05,0.006,-0.008,-0.149,-0.16,-0.13,-0.124,-0.117
-0.054,-0.024,0.03,0.039,-0.041,0.003,-0.014,-0.15,-0.16,-0.125,-0.125,-0.111
-0.068,-0.026,0.042,0.047,-0.054,0.008,-0.022,-0.15,-0.16,-0.122,-0.125,-0.11
-0.077,-0.024,0.053,0.05,-0.064,0.014,-0.022,-0.15,-0.16,-0.114,-0.125,-0.106
-0.074,-0.027,0.046,0.051,-0.059,0.009,-0.014,-0.15,-0.16,-0.119,-0.126,-0.105
-0.095,-0.039,0.056,0.067,-0.076,0.008,-0.006,-0.152,-0.159,-0.125,-0.129,-0.105
-0.072,-0.035,0.037,0.053,-0.054,0.001,0.002,-0.156,-0.162,-0.128,-0.133,-0.107
-0.086,-0.027,0.059,0.056,-0.072,0.016,0.01,-0.159,-0.166,-0.147,-0.135,-0.111
-0.099,-0.021,0.078,0.06,-0.088,0.028,0.02,-0.16,-0.165,-0.149,-0.135,-0.109
-0.041,-0.014,0.027,0.027,-0.034,0.006,0.018,-0.16,-0.165,-0.141,-0.135,-0.106
-0.051,0.002,0.053,0.024,-0.052,0.027,0.012,-0.16,-0.166,-0.14,-0.135,-0.104
-0.061,0.008,0.069,0.026,-0.066,0.038,0.009,-0.16,-0.164,-0.133,-0.135,-0.099
-0.063,0.002,0.065,0.031,-0.064,0.033,0.003,-0.158,-0.167,-0.131,-0.135,-0.102
-0.074,0.0,0.074,0.037,-0.074,0.037,0.0,-0.154,-0.172,-0.134,-0.135,-0.112
-0.066,-0.004,0.062,0.035,-0.063,0.029,0.005,-0.155,-0.171,-0.131,-0.135,-0.111
