-0.029,0.021,0.049,0.004,-0.039,0.035,0.04,0.061,-0.054,-0.064,-0.029,0.015
-0.022,0.028,0.05,-0.003,-0.036,0.038,0.04,0.067,-0.044,-0.057,-0.023,0.015
-0.03,0.035,0.066,-0.003,-0.048,0.05,0.043,0.077,-0.03,-0.043,-0.015,0.015
-0.037,0.034,0.071,0.001,-0.055,0.052,0.046,0.091,-0.016,-0.023,-0.006,0.015
-0.032,0.037,0.069,-0.003,-0.051,0.053,0.049,0.102,0.0,-0.002,0.004,0.026
-0.02,0.048,0.067,-0.014,-0.044,0.057,0.051,0.12,0.031,0.014,0.017,0.033
-0.008,0.056,0.064,-0.025,-0.036,0.059,0.054,0.141,0.055,0.026,0.028,0.036
-0.004,0.063,0.066,-0.03,-0.035,0.064,0.058,0.166,0.073,0.043,0.03,0.04
0.01,0.067,0.057,-0.039,-0.024,0.062,0.058,0.187,0.098,0.059,0.047,0.047
0.011,0.075,0.064,-0.043,-0.027,0.069,0.066,0.205,0.118,0.077,0.063,0.056
0.013,0.085,0.071,-0.049,-0.029,0.078,0.073,0.232,0.151,0.103,0.073,0.063
0.035,0.104,0.068,-0.069,-0.017,0.086,0.084,0.266,0.185,0.129,0.095,0.082
0.023,0.117,0.094,-0.071,-0.036,0.105,0.097,0.303,0.215,0.153,0.117,0.098
0.019,0.127,0.108,-0.074,-0.045,0.117,0.108,0.345,0.259,0.187,0.136,0.109
0.041,0.147,0.107,-0.094,-0.033,0.127,0.125,0.397,0.308,0.224,0.157,0.127
0.062,0.174,0.112,-0.118,-0.025,0.142,0.136,0.446,0.36,0.264,0.187,0.151
0.089,0.218,0.129,-0.154,-0.02,0.173,0.149,0.508,0.426,0.322,0.224,0.177
0.119,0.253,0.134,-0.186,-0.008,0.193,0.16,0.577,0.501,0.388,0.271,0.206
0.166,0.288,0.122,-0.227,0.022,0.205,0.169,0.643,0.585,0.463,0.323,0.239
0.208,0.326,0.119,-0.267,0.044,0.222,0.174,0.714,0.668,0.541,0.378,0.279
0.247,0.357,0.11,-0.302,0.068,0.233,0.165,0.779,0.749,0.624,0.444,0.331
0.29,0.396,0.106,-0.343,0.092,0.251,0.157,0.827,0.828,0.702,0.504,0.376
0.303,0.412,0.109,-0.358,0.097,0.261,0.148,0.841,0.861,0.755,0.555,0.414
0.291,0.402,0.111,-0.347,0.09,0.256,0.14,0.815,0.858,0.77,0.575,0.434
0.292,0.398,0.106,-0.345,0.093,0.252,0.132,0.75,0.799,0.722,0.563,0.422
0.272,0.362,0.091,-0.317,0.09,0.226,0.124,0.638,0.661,0.616,0.509,0.392
0.212,0.284,0.073,-0.248,0.069,0.178,0.116,0.496,0.496,0.468,0.418,0.343
0.147,0.213,0.066,-0.18,0.04,0.139,0.108,0.345,0.317,0.308,0.315,0.274
0.077,0.138,0.061,-0.108,0.008,0.099,0.088,0.206,0.154,0.165,0.209,0.199
0.024,0.072,0.047,-0.048,-0.012,0.059,0.067,0.098,0.031,0.048,0.124,0.135
-0.005,0.028,0.032,-0.012,-0.019,0.03,0.053,0.03,-0.065,-0.035,0.055,0.091
-0.03,0.001,0.031,0.015,-0.031,0.015,0.04,-0.019,-0.119,-0.092,0.016,0.056
-0.039,-0.016,0.023,0.028,-0.031,0.003,0.032,-0.05,-0.143,-0.11,-0.004,0.035
-0.028,-0.037,-0.009,0.032,-0.009,-0.023,0.028,-0.055,-0.149,-0.116,-0.032,0.027
-0.033,-0.05,-0.017,0.042,-0.008,-0.033,0.022,-0.056,-0.144,-0.125,-0.049,0.019
-0.034,-0.048,-0.014,0.042,-0.01,-0.031,0.016,-0.052,-0.146,-0.12,-0.052,0.014
-0.029,-0.044,-0.015,0.037,-0.007,-0.029,0.011,-0.05,-0.143,-0.117,-0.05,0.009
-0.032,-0.041,-0.009,0.036,-0.011,-0.025,0.006,-0.05,-0.139,-0.113,-0.05,0.004
-0.026,-0.036,-0.011,0.031,-0.007,-0.023,0.002,-0.054,-0.141,-0.11,-0.05,0.0
-0.026,-0.033,-0.007,0.03,-0.009,-0.02,-0.001,-0.056,-0.136,-0.105,-0.05,-0.005
-0.029,-0.03,-0.001,0.03,-0.014,-0.015,-0.004,-0.055,-0.135,-0.105,-0.051,-0.009
-0.034,-0.028,0.006,0.03,-0.02,-0.011,-0.009,-0.06,-0.135,-0.105,-0.055,-0.011
-0.037,-0.025,0.012,0.031,-0.024,-0.006,-0.012,-0.06,-0.136,-0.105,-0.056,-0.01
-0.041,-0.022,0.019,0.031,-0.03,-0.001,-0.015,-0.061,-0.135,-0.105,-0.055,-0.01
-0.044,-0.019,0.025,0.031,-0.034,0.002,-0.017,-0.067,-0.137,-0.105,-0.056,-0.01
-0.038,-0.017,0.02,0.027,-0.029,0.001,-0.02,-0.071,-0.15,-0.116,-0.055,-0.011
-0.034,-0.014,0.02,0.024,-0.026,0.003,-0.023,-0.075,-0.156,-0.121,-0.058,-0.015
-0.037,-0.018,0.019,0.027,-0.027,0.0,-0.025,-0.078,-0.155,-0.12,-0.06,-0.015
