-0.21,0.021,0.231,0.095,-0.221,0.125,0.203,0.165,-0.273,-0.331,-0.269,-0.207
-0.028,0.107,0.135,-0.04,-0.082,0.121,0.025,0.25,-0.23,-0.256,-0.191,-0.127
0.498,0.844,0.345,-0.671,0.076,0.594,-0.746,-0.623,0.198,0.339,0.448,0.473
0.611,1.615,1.004,-1.113,-0.197,1.31,-1.12,-1.508,1.115,1.304,1.342,1.194
0.46,1.041,0.582,-0.751,-0.061,0.811,-0.857,-1.167,0.734,0.986,1.019,0.902
0.025,0.197,0.172,-0.111,-0.074,0.184,-0.549,-0.842,-0.266,-0.035,0.11,0.169
-0.13,0.07,0.2,0.029,-0.165,0.135,-0.292,-0.436,-0.31,-0.218,-0.126,-0.04
-0.102,0.091,0.193,0.005,-0.148,0.142,-0.203,-0.252,-0.24,-0.171,-0.1,-0.018
-0.151,0.082,0.233,0.035,-0.193,0.157,-0.171,-0.239,-0.244,-0.194,-0.109,-0.028
-0.122,0.087,0.209,0.017,-0.166,0.148,-0.153,-0.178,-0.226,-0.177,-0.097,-0.023
-0.138,0.083,0.221,0.027,-0.18,0.152,-0.157,-0.195,-0.244,-0.191,-0.099,-0.026
-0.119,0.091,0.209,0.014,-0.164,0.15,-0.144,-0.156,-0.227,-0.18,-0.092,-0.025
-0.112,0.098,0.21,0.007,-0.161,0.154,-0.144,-0.172,-0.241,-0.187,-0.091,-0.025
-0.108,0.101,0.208,0.003,-0.158,0.154,-0.134,-0.151,-0.229,-0.179,-0.09,-0.025
-0.103,0.1,0.203,0.001,-0.153,0.151,-0.133,-0.148,-0.228,-0.177,-0.088,-0.025
-0.102,0.105,0.207,-0.002,-0.155,0.156,-0.127,-0.134,-0.218,-0.174,-0.085,-0.025
-0.095,0.105,0.2,-0.005,-0.148,0.152,-0.125,-0.121,-0.212,-0.168,-0.084,-0.024
-0.094,0.106,0.2,-0.006,-0.147,0.153,-0.121,-0.109,-0.206,-0.166,-0.082,-0.021
-0.089,0.111,0.2,-0.011,-0.144,0.155,-0.117,-0.092,-0.197,-0.161,-0.076,-0.016
