0.036,0.025,-0.011,-0.031,0.023,0.007,0.323,0.853,0.283,0.082,0.067,-0.014
0.054,0.044,-0.01,-0.049,0.031,0.017,0.318,0.847,0.313,0.11,0.091,0.003
0.095,0.09,-0.005,-0.092,0.05,0.042,0.312,0.831,0.338,0.143,0.123,0.035
0.119,0.115,-0.004,-0.117,0.061,0.055,0.268,0.739,0.324,0.146,0.13,0.046
0.11,0.112,0.002,-0.111,0.053,0.057,0.205,0.595,0.267,0.132,0.131,0.039
0.119,0.094,-0.026,-0.106,0.072,0.034,0.128,0.427,0.195,0.094,0.125,0.029
0.114,0.062,-0.053,-0.088,0.083,0.004,0.047,0.245,0.104,0.043,0.093,0.021
0.061,0.013,-0.048,-0.037,0.054,-0.018,0.0,0.103,0.005,-0.019,0.036,0.001
0.02,-0.05,-0.07,0.015,0.046,-0.06,-0.039,-0.008,-0.077,-0.089,-0.019,-0.033
-0.001,-0.084,-0.083,0.043,0.041,-0.084,-0.064,-0.089,-0.137,-0.136,-0.053,-0.068
-0.017,-0.095,-0.078,0.056,0.031,-0.086,-0.069,-0.136,-0.185,-0.172,-0.08,-0.093
-0.029,-0.11,-0.082,0.07,0.027,-0.096,-0.075,-0.166,-0.213,-0.198,-0.098,-0.105
-0.045,-0.124,-0.079,0.084,0.017,-0.101,-0.074,-0.188,-0.231,-0.211,-0.117,-0.116
-0.04,-0.12,-0.08,0.08,0.021,-0.1,-0.084,-0.192,-0.238,-0.216,-0.126,-0.121
-0.02,-0.112,-0.091,0.066,0.036,-0.101,-0.092,-0.189,-0.234,-0.215,-0.124,-0.119
-0.017,-0.106,-0.09,0.062,0.037,-0.098,-0.087,-0.191,-0.235,-0.215,-0.126,-0.12
-0.02,-0.099,-0.079,0.06,0.03,-0.089,-0.085,-0.19,-0.235,-0.215,-0.124,-0.12
-0.023,-0.094,-0.071,0.058,0.024,-0.082,-0.082,-0.19,-0.235,-0.214,-0.126,-0.12
-0.023,-0.088,-0.065,0.056,0.022,-0.076,-0.08,-0.19,-0.235,-0.211,-0.124,-0.118
-0.021,-0.082,-0.062,0.052,0.021,-0.072,-0.08,-0.19,-0.235,-0.208,-0.119,-0.114
-0.019,-0.078,-0.058,0.048,0.02,-0.068,-0.08,-0.19,-0.235,-0.206,-0.116,-0.112
-0.016,-0.071,-0.055,0.044,0.019,-0.063,-0.08,-0.19,-0.235,-0.202,-0.113,-0.109
-0.016,-0.066,-0.05,0.041,0.017,-0.057,-0.08,-0.19,-0.235,-0.199,-0.109,-0.106
-0.015,-0.068,-0.054,0.042,0.02,-0.061,-0.08,-0.193,-0.234,-0.202,-0.104,-0.104
-0.01,-0.07,-0.06,0.04,0.025,-0.065,-0.081,-0.196,-0.238,-0.205,-0.115,-0.101
-0.012,-0.072,-0.06,0.042,0.025,-0.066,-0.085,-0.198,-0.24,-0.208,-0.121,-0.1
-0.018,-0.076,-0.058,0.047,0.021,-0.066,-0.085,-0.201,-0.24,-0.211,-0.119,-0.1
-0.001,-0.075,-0.074,0.038,0.037,-0.074,-0.085,-0.207,-0.244,-0.215,-0.12,-0.1
0.012,-0.075,-0.087,0.032,0.05,-0.081,-0.086,-0.217,-0.245,-0.214,-0.12,-0.099
0.009,-0.075,-0.084,0.034,0.047,-0.079,-0.084,-0.221,-0.245,-0.211,-0.12,-0.103
0.011,-0.075,-0.085,0.033,0.049,-0.08,-0.09,-0.225,-0.245,-0.208,-0.12,-0.11
0.01,-0.075,-0.085,0.033,0.048,-0.08,-0.098,-0.23,-0.245,-0.205,-0.12,-0.11
0.01,-0.075,-0.085,0.033,0.048,-0.08,-0.095,-0.229,-0.245,-0.203,-0.12,-0.11
0.013,-0.072,-0.085,0.03,0.049,-0.078,-0.091,-0.232,-0.245,-0.197,-0.12,-0.11
0.016,-0.069,-0.085,0.027,0.05,-0.076,-0.088,-0.235,-0.244,-0.211,-0.12,-0.11
0.019,-0.066,-0.085,0.024,0.053,-0.076,-0.084,-0.235,-0.247,-0.227,-0.12,-0.11
0.022,-0.063,-0.085,0.021,0.053,-0.074,-0.079,-0.239,-0.25,-0.224,-0.12,-0.11
0.025,-0.061,-0.086,0.018,0.055,-0.073,-0.085,-0.24,-0.25,-0.225,-0.12,-0.109
0.025,-0.058,-0.083,0.017,0.054,-0.07,-0.092,-0.24,-0.253,-0.225,-0.12,-0.116
0.025,-0.055,-0.08,0.015,0.053,-0.067,-0.09,-0.24,-0.255,-0.225,-0.12,-0.126
0.025,-0.052,-0.077,0.014,0.051,-0.064,-0.089,-0.24,-0.254,-0.221,-0.12,-0.125
0.025,-0.05,-0.075,0.013,0.05,-0.062,-0.091,-0.24,-0.255,-0.219,-0.123,-0.125
0.025,-0.046,-0.071,0.011,0.048,-0.058,-0.089,-0.24,-0.254,-0.22,-0.126,-0.125
0.025,-0.045,-0.07,0.01,0.048,-0.057,-0.09,-0.24,-0.255,-0.215,-0.129,-0.125
0.032,-0.042,-0.074,0.005,0.053,-0.057,-0.094,-0.238,-0.254,-0.215,-0.131,-0.125
0.036,-0.039,-0.076,0.002,0.056,-0.057,-0.094,-0.234,-0.256,-0.214,-0.135,-0.125
0.034,-0.041,-0.075,0.004,0.054,-0.057,-0.105,-0.235,-0.252,-0.209,-0.134,-0.125
0.036,-0.039,-0.075,0.002,0.056,-0.057,-0.108,-0.231,-0.247,-0.206,-0.128,-0.125
