-0.036,-0.184,-0.148,0.111,0.056,-0.166,0.17,0.324,0.11,-0.04,-0.02,-0.07
-0.017,-0.185,-0.168,0.101,0.076,-0.176,0.169,0.313,0.106,-0.04,-0.02,-0.07
-0.015,-0.185,-0.17,0.1,0.078,-0.177,0.165,0.299,0.099,-0.04,-0.02,-0.073
-0.011,-0.181,-0.169,0.096,0.079,-0.175,0.162,0.297,0.093,-0.039,-0.024,-0.076
-0.01,-0.181,-0.171,0.095,0.081,-0.176,0.157,0.291,0.086,-0.051,-0.025,-0.079
-0.01,-0.178,-0.168,0.094,0.079,-0.173,0.155,0.28,0.074,-0.063,-0.025,-0.081
-0.01,-0.186,-0.176,0.098,0.084,-0.181,0.16,0.268,0.059,-0.072,-0.032,-0.085
-0.001,-0.195,-0.195,0.098,0.098,-0.195,0.165,0.257,0.048,-0.085,-0.043,-0.093
-0.006,-0.205,-0.199,0.106,0.097,-0.202,0.168,0.249,0.042,-0.088,-0.045,-0.095
-0.024,-0.221,-0.197,0.123,0.087,-0.209,0.173,0.243,0.038,-0.097,-0.046,-0.095
-0.028,-0.219,-0.192,0.124,0.082,-0.206,0.175,0.239,0.034,-0.098,-0.049,-0.098
-0.035,-0.22,-0.185,0.128,0.075,-0.202,0.175,0.232,0.028,-0.078,-0.053,-0.101
-0.036,-0.217,-0.181,0.126,0.073,-0.199,0.178,0.228,0.025,-0.057,-0.055,-0.099
-0.04,-0.213,-0.173,0.127,0.067,-0.193,0.181,0.223,0.024,-0.044,-0.06,-0.095
-0.045,-0.217,-0.172,0.131,0.064,-0.194,0.179,0.226,0.026,-0.029,-0.058,-0.087
-0.034,-0.19,-0.156,0.113,0.061,-0.173,0.175,0.224,0.023,-0.018,-0.051,-0.081
-0.028,-0.152,-0.123,0.09,0.048,-0.137,0.171,0.227,0.038,-0.003,-0.045,-0.075
-0.036,-0.119,-0.083,0.077,0.024,-0.101,0.165,0.225,0.039,0.007,-0.037,-0.068
-0.049,-0.103,-0.054,0.076,0.003,-0.078,0.165,0.227,0.036,0.021,-0.032,-0.062
-0.017,-0.086,-0.069,0.052,0.026,-0.077,0.139,0.24,0.07,0.053,-0.005,-0.046
0.03,-0.045,-0.075,0.008,0.053,-0.06,0.107,0.194,0.072,0.056,0.025,-0.035
0.028,-0.041,-0.069,0.007,0.049,-0.055,0.115,0.196,0.065,0.043,0.01,-0.033
-0.009,-0.073,-0.064,0.041,0.028,-0.068,0.12,0.227,0.041,0.037,-0.008,-0.047
-0.029,-0.108,-0.08,0.069,0.026,-0.094,0.115,0.242,0.003,0.014,-0.019,-0.076
-0.042,-0.163,-0.121,0.102,0.04,-0.141,0.15,0.301,0.0,-0.021,-0.05,-0.11
-0.065,-0.183,-0.119,0.124,0.028,-0.151,0.172,0.309,-0.004,-0.032,-0.057,-0.132
-0.066,-0.186,-0.12,0.126,0.028,-0.152,0.171,0.301,-0.005,-0.054,-0.065,-0.144
-0.064,-0.185,-0.121,0.125,0.029,-0.153,0.168,0.292,-0.011,-0.049,-0.055,-0.136
-0.071,-0.188,-0.117,0.13,0.023,-0.153,0.172,0.291,-0.007,-0.048,-0.067,-0.145
-0.069,-0.194,-0.125,0.131,0.028,-0.159,0.168,0.276,-0.01,-0.049,-0.066,-0.146
-0.059,-0.182,-0.123,0.121,0.032,-0.152,0.171,0.287,0.001,-0.034,-0.059,-0.14
-0.049,-0.194,-0.145,0.122,0.048,-0.169,0.184,0.297,-0.006,-0.055,-0.078,-0.155
-0.06,-0.158,-0.099,0.109,0.02,-0.128,0.174,0.324,0.01,-0.011,-0.043,-0.135
-0.101,-0.214,-0.113,0.158,0.006,-0.163,0.278,0.476,0.115,-0.032,-0.118,-0.227
-0.123,-0.161,-0.038,0.142,-0.042,-0.1,0.316,0.611,0.274,0.159,0.023,-0.183
0.105,0.159,0.054,-0.132,0.026,0.106,-0.043,0.162,0.276,0.55,0.46,0.198
0.55,0.733,0.183,-0.641,0.183,0.457,-0.691,-1.295,-0.019,1.581,1.62,1.141
0.427,1.117,0.689,-0.772,-0.131,0.903,-0.875,-2.133,-0.776,1.926,1.949,1.561
-0.129,0.659,0.787,-0.265,-0.458,0.723,-0.645,-1.921,-1.829,0.066,0.394,0.547
-0.306,0.204,0.51,0.051,-0.409,0.357,-0.477,-1.417,-1.604,-0.787,-0.2,-0.073
-0.17,0.086,0.256,0.041,-0.213,0.17,-0.155,-0.455,-0.452,-0.299,-0.039,-0.076
-0.026,-0.008,0.018,0.017,-0.022,0.005,0.038,0.098,0.016,-0.172,-0.074,-0.12
-0.001,-0.056,-0.055,0.028,0.027,-0.055,0.093,0.21,0.12,-0.075,0.017,-0.085
0.004,-0.099,-0.104,0.047,0.054,-0.101,0.13,0.289,0.156,-0.086,-0.024,-0.11
0.026,-0.08,-0.106,0.027,0.066,-0.093,0.112,0.306,0.179,-0.043,0.017,-0.095
0.038,-0.082,-0.12,0.023,0.079,-0.101,0.127,0.335,0.209,-0.034,0.005,-0.1
0.047,-0.076,-0.123,0.015,0.085,-0.099,0.122,0.32,0.21,-0.03,0.01,-0.091
0.043,-0.07,-0.113,0.014,0.078,-0.091,0.127,0.357,0.24,-0.007,0.028,-0.084
0.05,-0.068,-0.118,0.01,0.084,-0.092,0.122,0.374,0.249,0.001,0.027,-0.082
0.055,-0.053,-0.108,-0.001,0.082,-0.08,0.115,0.389,0.272,0.033,0.053,-0.067
0.068,-0.044,-0.112,-0.012,0.09,-0.078,0.11,0.411,0.29,0.038,0.069,-0.056
0.084,-0.029,-0.113,-0.027,0.099,-0.071,0.102,0.411,0.319,0.064,0.086,-0.041
0.098,-0.019,-0.117,-0.039,0.108,-0.068,0.096,0.414,0.343,0.085,0.096,-0.033
0.114,-0.006,-0.12,-0.054,0.117,-0.063,0.09,0.421,0.368,0.106,0.112,-0.022
0.127,0.005,-0.122,-0.065,0.124,-0.058,0.08,0.445,0.401,0.132,0.132,-0.001
0.145,0.019,-0.127,-0.081,0.136,-0.054,0.064,0.46,0.437,0.163,0.163,0.032
0.16,0.038,-0.121,-0.099,0.14,-0.041,0.052,0.473,0.488,0.193,0.191,0.044
0.176,0.057,-0.119,-0.116,0.147,-0.031,0.034,0.501,0.526,0.228,0.212,0.062
0.214,0.063,-0.152,-0.138,0.183,-0.044,0.013,0.539,0.574,0.272,0.247,0.098
0.249,0.059,-0.191,-0.154,0.22,-0.066,-0.016,0.541,0.625,0.333,0.293,0.143
0.287,0.081,-0.205,-0.184,0.246,-0.062,-0.049,0.516,0.659,0.405,0.327,0.176
0.33,0.111,-0.219,-0.22,0.274,-0.054,-0.068,0.5,0.688,0.467,0.364,0.205
0.349,0.119,-0.229,-0.234,0.289,-0.055,-0.067,0.475,0.694,0.512,0.383,0.233
0.315,0.115,-0.2,-0.214,0.257,-0.042,-0.063,0.443,0.66,0.51,0.376,0.212
0.258,0.103,-0.155,-0.181,0.206,-0.025,-0.06,0.392,0.589,0.458,0.336,0.167
0.206,0.098,-0.108,-0.151,0.156,-0.005,-0.037,0.329,0.472,0.372,0.26,0.101
0.149,0.064,-0.085,-0.106,0.116,-0.01,0.004,0.26,0.347,0.272,0.183,0.023
0.107,0.024,-0.084,-0.065,0.095,-0.03,0.053,0.174,0.231,0.176,0.105,-0.038
0.063,0.013,-0.05,-0.037,0.056,-0.018,0.078,0.108,0.121,0.091,0.032,-0.092
0.029,-0.002,-0.031,-0.014,0.03,-0.016,0.082,0.061,0.061,0.028,-0.017,-0.133
0.02,-0.018,-0.038,-0.001,0.029,-0.028,0.093,0.024,0.013,-0.015,-0.046,-0.162
0.005,-0.034,-0.039,0.014,0.022,-0.036,0.099,0.004,-0.016,-0.05,-0.068,-0.181
0.0,-0.045,-0.045,0.023,0.023,-0.045,0.106,-0.015,-0.019,-0.062,-0.076,-0.186
-0.013,-0.057,-0.044,0.035,0.016,-0.05,0.112,-0.021,-0.032,-0.059,-0.075,-0.185
-0.03,-0.067,-0.038,0.049,0.004,-0.052,0.119,-0.004,-0.032,-0.06,-0.073,-0.184
-0.028,-0.061,-0.033,0.045,0.003,-0.047,0.125,0.008,-0.023,-0.06,-0.069,-0.18
-0.032,-0.057,-0.024,0.045,-0.004,-0.041,0.118,0.013,-0.013,-0.06,-0.07,-0.18
-0.018,-0.053,-0.034,0.036,0.008,-0.043,0.111,0.021,-0.003,-0.056,-0.066,-0.18
-0.011,-0.047,-0.036,0.029,0.013,-0.041,0.104,0.023,-0.004,-0.055,-0.065,-0.18
-0.026,-0.044,-0.018,0.035,-0.003,-0.031,0.096,0.011,-0.009,-0.055,-0.065,-0.18
-0.013,-0.035,-0.022,0.024,0.004,-0.028,0.089,0.041,-0.011,-0.055,-0.065,-0.18
-0.008,-0.027,-0.018,0.018,0.005,-0.022,0.087,0.086,-0.016,-0.055,-0.065,-0.18
-0.021,-0.024,-0.002,0.023,-0.009,-0.013,0.091,0.094,-0.019,-0.056,-0.066,-0.181
-0.033,-0.027,0.006,0.03,-0.019,-0.011,0.094,0.099,-0.023,-0.063,-0.07,-0.184
-0.038,-0.028,0.009,0.033,-0.024,-0.01,0.098,0.094,-0.029,-0.069,-0.073,-0.187
-0.032,-0.035,-0.003,0.034,-0.014,-0.019,0.1,0.084,-0.036,-0.074,-0.077,-0.19
-0.037,-0.046,-0.008,0.042,-0.014,-0.027,0.096,0.081,-0.034,-0.081,-0.08,-0.193
-0.015,-0.04,-0.025,0.028,0.005,-0.032,0.091,0.069,-0.038,-0.085,-0.084,-0.195
0.001,-0.036,-0.037,0.018,0.019,-0.036,0.089,0.066,-0.051,-0.085,-0.089,-0.197
-0.031,-0.031,-0.001,0.031,-0.015,-0.016,0.084,0.049,-0.049,-0.084,-0.092,-0.201
-0.071,-0.027,0.045,0.049,-0.058,0.009,0.08,-0.002,-0.06,-0.096,-0.097,-0.199
-0.085,-0.022,0.063,0.053,-0.074,0.02,0.08,-0.033,-0.072,-0.109,-0.1,-0.2
-0.073,-0.013,0.059,0.043,-0.066,0.023,0.079,-0.043,-0.064,-0.105,-0.105,-0.204
-0.07,-0.001,0.069,0.035,-0.07,0.034,0.081,-0.044,-0.058,-0.097,-0.098,-0.199
-0.048,0.006,0.054,0.02,-0.051,0.03,0.078,-0.047,-0.051,-0.092,-0.083,-0.194
-0.029,0.033,0.062,-0.002,-0.045,0.047,0.081,-0.04,-0.044,-0.083,-0.071,-0.188
-0.059,0.078,0.137,-0.01,-0.098,0.107,0.086,-0.056,-0.04,-0.083,-0.056,-0.183
-0.066,0.076,0.142,-0.005,-0.104,0.109,0.081,-0.072,-0.037,-0.066,-0.041,-0.174
-0.038,0.089,0.128,-0.026,-0.083,0.108,0.038,-0.092,-0.034,-0.034,-0.031,-0.152
-0.037,0.117,0.154,-0.04,-0.096,0.136,-0.01,-0.174,-0.032,-0.03,-0.03,-0.14
-0.04,0.095,0.134,-0.028,-0.087,0.114,0.001,-0.189,-0.028,-0.028,-0.03,-0.14
-0.04,0.047,0.087,-0.004,-0.063,0.067,0.026,-0.159,-0.044,-0.044,-0.031,-0.14
-0.047,0.008,0.055,0.019,-0.051,0.031,0.05,-0.123,-0.081,-0.072,-0.047,-0.145
-0.062,-0.027,0.034,0.044,-0.048,0.004,0.081,-0.05,-0.092,-0.107,-0.09,-0.18
-0.078,-0.053,0.025,0.066,-0.051,-0.014,0.115,-0.005,-0.086,-0.119,-0.107,-0.207
-0.102,-0.078,0.024,0.09,-0.063,-0.027,0.13,0.025,-0.084,-0.124,-0.113,-0.217
-0.124,-0.1,0.024,0.112,-0.074,-0.037,0.129,0.039,-0.09,-0.125,-0.106,-0.21
-0.118,-0.091,0.027,0.104,-0.072,-0.032,0.138,0.041,-0.098,-0.126,-0.104,-0.206
-0.119,-0.088,0.031,0.103,-0.075,-0.028,0.134,0.052,-0.092,-0.137,-0.105,-0.208
-0.128,-0.075,0.052,0.101,-0.09,-0.011,0.137,0.119,-0.079,-0.118,-0.091,-0.191
-0.103,-0.078,0.025,0.09,-0.064,-0.026,0.145,0.115,-0.078,-0.148,-0.114,-0.217
-0.11,-0.07,0.04,0.09,-0.075,-0.015,0.129,0.087,-0.055,-0.102,-0.08,-0.196
-0.138,-0.125,0.012,0.131,-0.075,-0.056,0.219,0.223,0.036,-0.105,-0.124,-0.258
-0.139,-0.105,0.034,0.122,-0.086,-0.035,0.283,0.414,0.21,0.072,-0.017,-0.242
0.016,0.169,0.153,-0.093,-0.069,0.16,-0.041,-0.023,0.176,0.434,0.334,0.088
0.461,0.735,0.274,-0.599,0.094,0.504,-0.692,-1.551,-0.122,1.383,1.407,0.96
0.461,1.183,0.721,-0.822,-0.13,0.952,-0.939,-2.51,-0.788,2.025,2.004,1.564
-0.1,0.752,0.851,-0.326,-0.476,0.801,-0.725,-2.269,-1.855,0.331,0.563,0.67
-0.35,0.215,0.565,0.067,-0.458,0.389,-0.513,-1.682,-1.744,-0.802,-0.27,-0.102
-0.244,0.1,0.344,0.072,-0.294,0.222,-0.188,-0.673,-0.552,-0.288,-0.054,-0.107
-0.109,0.018,0.127,0.045,-0.118,0.072,0.039,-0.027,0.008,-0.113,-0.065,-0.147
-0.087,-0.015,0.072,0.051,-0.079,0.028,0.086,0.079,0.114,-0.034,-0.007,-0.12
-0.094,-0.044,0.05,0.068,-0.072,0.003,0.123,0.16,0.155,-0.019,-0.032,-0.135
-0.081,-0.033,0.048,0.057,-0.064,0.007,0.116,0.173,0.166,-0.005,-0.011,-0.129
-0.073,-0.02,0.052,0.046,-0.062,0.016,0.116,0.194,0.203,0.012,-0.009,-0.126
-0.056,-0.016,0.041,0.035,-0.048,0.012,0.111,0.196,0.199,0.005,-0.008,-0.122
-0.049,0.001,0.049,0.023,-0.049,0.025,0.107,0.203,0.205,0.025,0.014,-0.108
-0.036,0.005,0.04,0.015,-0.038,0.022,0.105,0.21,0.211,0.035,0.01,-0.11
-0.038,0.02,0.058,0.009,-0.049,0.039,0.098,0.22,0.228,0.07,0.035,-0.09
-0.022,0.039,0.061,-0.009,-0.042,0.05,0.091,0.237,0.252,0.08,0.047,-0.074
0.001,0.051,0.05,-0.026,-0.024,0.05,0.084,0.252,0.285,0.113,0.061,-0.055
0.014,0.058,0.044,-0.036,-0.015,0.051,0.076,0.279,0.319,0.134,0.084,-0.044
0.028,0.059,0.031,-0.044,-0.002,0.045,0.069,0.296,0.339,0.149,0.101,-0.027
0.044,0.078,0.034,-0.061,0.005,0.056,0.061,0.317,0.381,0.184,0.126,-0.007
0.061,0.096,0.035,-0.079,0.013,0.066,0.044,0.352,0.42,0.215,0.15,0.01
0.076,0.11,0.035,-0.093,0.02,0.072,0.03,0.405,0.451,0.244,0.168,0.038
0.101,0.134,0.033,-0.118,0.034,0.083,0.012,0.475,0.52,0.289,0.204,0.066
0.147,0.139,-0.008,-0.143,0.077,0.065,-0.001,0.54,0.58,0.346,0.253,0.113
0.192,0.151,-0.041,-0.171,0.116,0.055,-0.023,0.559,0.617,0.395,0.295,0.153
0.215,0.175,-0.039,-0.195,0.127,0.068,-0.058,0.604,0.656,0.439,0.336,0.187
0.239,0.196,-0.043,-0.218,0.141,0.076,-0.085,0.65,0.682,0.487,0.38,0.233
0.278,0.215,-0.064,-0.246,0.171,0.075,-0.106,0.627,0.669,0.519,0.402,0.248
0.279,0.224,-0.055,-0.251,0.167,0.084,-0.104,0.598,0.63,0.521,0.406,0.245
0.223,0.213,-0.01,-0.218,0.116,0.101,-0.1,0.539,0.554,0.467,0.363,0.206
0.164,0.192,0.028,-0.179,0.068,0.11,-0.071,0.473,0.424,0.37,0.285,0.13
0.1,0.167,0.067,-0.134,0.017,0.116,-0.027,0.41,0.284,0.248,0.189,0.044
0.035,0.122,0.087,-0.079,-0.027,0.105,-0.014,0.344,0.16,0.139,0.1,-0.032
-0.011,0.073,0.084,-0.031,-0.048,0.078,0.008,0.306,0.064,0.061,0.043,-0.082
-0.032,0.053,0.086,-0.011,-0.059,0.069,0.032,0.271,-0.013,-0.018,-0.012,-0.129
-0.058,0.046,0.103,0.006,-0.081,0.074,0.039,0.257,-0.079,-0.071,-0.057,-0.164
-0.081,0.035,0.116,0.023,-0.099,0.076,0.046,0.262,-0.105,-0.097,-0.076,-0.176
-0.08,0.036,0.115,0.022,-0.098,0.075,0.054,0.263,-0.118,-0.116,-0.085,-0.178
-0.08,0.034,0.114,0.022,-0.097,0.074,0.055,0.267,-0.128,-0.12,-0.093,-0.18
-0.086,0.031,0.117,0.027,-0.101,0.074,0.055,0.27,-0.114,-0.12,-0.09,-0.18
-0.084,0.029,0.112,0.027,-0.098,0.07,0.055,0.269,-0.105,-0.12,-0.09,-0.18
-0.088,0.033,0.121,0.027,-0.104,0.076,0.055,0.275,-0.096,-0.12,-0.088,-0.18
-0.102,0.038,0.14,0.032,-0.121,0.089,0.054,0.277,-0.091,-0.12,-0.084,-0.18
-0.106,0.054,0.16,0.026,-0.133,0.107,0.046,0.272,-0.087,-0.116,-0.085,-0.18
-0.119,0.065,0.184,0.027,-0.152,0.124,0.039,0.269,-0.082,-0.115,-0.088,-0.18
-0.114,0.071,0.184,0.021,-0.149,0.127,0.032,0.253,-0.078,-0.115,-0.091,-0.18
-0.097,0.1,0.197,-0.002,-0.147,0.149,0.024,0.239,-0.074,-0.115,-0.09,-0.183
-0.086,0.108,0.194,-0.012,-0.14,0.151,0.017,0.232,-0.097,-0.115,-0.09,-0.186
-0.093,0.101,0.194,-0.004,-0.143,0.147,0.011,0.224,-0.112,-0.116,-0.09,-0.185
-0.097,0.1,0.197,-0.002,-0.147,0.148,0.006,0.215,-0.11,-0.122,-0.091,-0.185
-0.078,0.096,0.173,-0.009,-0.126,0.134,0.001,0.206,-0.109,-0.132,-0.097,-0.185
-0.08,0.091,0.171,-0.005,-0.126,0.131,-0.002,0.197,-0.121,-0.148,-0.105,-0.186
-0.073,0.091,0.164,-0.01,-0.119,0.128,-0.008,0.188,-0.136,-0.16,-0.107,-0.195
-0.057,0.102,0.16,-0.023,-0.109,0.131,-0.009,0.18,-0.143,-0.17,-0.123,-0.2
-0.056,0.096,0.152,-0.021,-0.104,0.124,-0.004,0.172,-0.149,-0.178,-0.137,-0.2
-0.066,0.089,0.155,-0.012,-0.11,0.122,0.001,0.166,-0.151,-0.183,-0.134,-0.2
-0.084,0.083,0.166,0.0,-0.125,0.124,0.005,0.159,-0.154,-0.189,-0.135,-0.2
-0.089,0.076,0.165,0.006,-0.127,0.12,0.01,0.151,-0.157,-0.19,-0.135,-0.2
-0.089,0.074,0.164,0.007,-0.127,0.119,0.015,0.144,-0.16,-0.19,-0.135,-0.2
-0.089,0.071,0.16,0.009,-0.124,0.115,0.018,0.138,-0.159,-0.19,-0.131,-0.197
-0.092,0.069,0.16,0.012,-0.126,0.114,0.022,0.128,-0.152,-0.19,-0.124,-0.192
-0.093,0.064,0.157,0.014,-0.126,0.111,0.026,0.123,-0.148,-0.189,-0.118,-0.189
