-0.042,0.103,0.145,-0.031,-0.094,0.124,0.04,-0.096,-0.104,-0.14,-0.09,-0.019
-0.037,0.108,0.144,-0.036,-0.091,0.126,0.044,-0.089,-0.097,-0.14,-0.086,-0.014
0.004,0.152,0.149,-0.078,-0.073,0.15,0.06,-0.08,-0.087,-0.127,-0.079,-0.006
0.025,0.177,0.152,-0.102,-0.064,0.165,0.074,-0.085,-0.077,-0.116,-0.072,0.003
0.023,0.166,0.143,-0.094,-0.06,0.154,0.072,-0.061,-0.08,-0.122,-0.067,0.008
0.022,0.16,0.138,-0.091,-0.058,0.149,0.081,-0.052,-0.084,-0.118,-0.068,0.023
0.043,0.173,0.13,-0.108,-0.044,0.151,0.048,-0.071,-0.089,-0.121,-0.072,0.024
0.052,0.176,0.124,-0.114,-0.037,0.15,0.009,-0.089,-0.092,-0.119,-0.067,0.018
0.034,0.152,0.119,-0.093,-0.043,0.135,0.001,-0.104,-0.102,-0.127,-0.077,0.01
0.024,0.138,0.113,-0.082,-0.045,0.125,-0.011,-0.112,-0.111,-0.139,-0.081,0.004
-0.018,0.095,0.112,-0.039,-0.065,0.103,-0.003,-0.108,-0.112,-0.143,-0.083,-0.005
-0.071,0.038,0.11,0.016,-0.091,0.074,0.002,-0.123,-0.135,-0.175,-0.12,-0.043
-0.1,0.02,0.121,0.039,-0.111,0.07,0.006,-0.147,-0.151,-0.181,-0.13,-0.051
-0.083,0.024,0.108,0.029,-0.096,0.066,0.014,-0.153,-0.172,-0.204,-0.155,-0.065
-0.074,0.049,0.124,0.012,-0.099,0.086,0.018,-0.137,-0.145,-0.173,-0.128,-0.054
-0.124,-0.019,0.104,0.071,-0.114,0.042,0.051,-0.114,-0.172,-0.212,-0.169,-0.088
-0.179,-0.01,0.169,0.094,-0.173,0.079,0.137,-0.098,-0.155,-0.244,-0.225,-0.141
-0.177,0.0,0.177,0.088,-0.177,0.088,0.122,-0.021,-0.079,-0.166,-0.167,-0.109
0.327,0.217,-0.11,-0.272,0.219,0.053,-0.243,0.09,0.259,0.283,0.309,0.249
0.926,0.71,-0.216,-0.818,0.571,0.247,-0.613,0.08,0.838,0.976,1.05,0.81
0.797,0.507,-0.29,-0.652,0.543,0.109,-0.704,-0.481,0.233,0.413,0.674,0.661
0.404,0.122,-0.282,-0.263,0.343,-0.079,-0.64,-0.996,-0.63,-0.411,-0.047,0.236
0.135,0.102,-0.033,-0.119,0.084,0.035,-0.357,-0.694,-0.48,-0.34,-0.132,0.088
0.024,0.071,0.047,-0.048,-0.012,0.059,-0.116,-0.3,-0.279,-0.263,-0.17,-0.014
-0.025,0.057,0.082,-0.016,-0.054,0.069,-0.023,-0.159,-0.184,-0.199,-0.149,-0.032
-0.087,0.025,0.112,0.031,-0.1,0.069,0.044,-0.11,-0.16,-0.179,-0.149,-0.058
-0.076,0.031,0.107,0.022,-0.091,0.069,0.047,-0.097,-0.162,-0.18,-0.148,-0.055
-0.085,0.03,0.114,0.027,-0.1,0.072,0.061,-0.072,-0.138,-0.163,-0.136,-0.054
-0.09,0.023,0.112,0.033,-0.102,0.068,0.07,-0.064,-0.141,-0.17,-0.141,-0.055
-0.09,0.027,0.117,0.031,-0.104,0.072,0.073,-0.047,-0.12,-0.154,-0.125,-0.047
-0.088,0.024,0.111,0.032,-0.1,0.067,0.09,-0.033,-0.115,-0.154,-0.126,-0.052
-0.084,0.025,0.109,0.03,-0.097,0.066,0.094,-0.016,-0.099,-0.139,-0.113,-0.045
-0.071,0.033,0.105,0.018,-0.088,0.069,0.111,0.002,-0.088,-0.134,-0.11,-0.042
-0.063,0.039,0.102,0.012,-0.082,0.07,0.124,0.022,-0.074,-0.123,-0.103,-0.036
-0.06,0.038,0.097,0.011,-0.079,0.067,0.126,0.05,-0.058,-0.111,-0.095,-0.032
-0.032,0.062,0.095,-0.016,-0.064,0.079,0.131,0.087,-0.035,-0.1,-0.086,-0.028
-0.048,0.065,0.113,-0.009,-0.081,0.089,0.144,0.136,0.002,-0.065,-0.068,-0.023
-0.039,0.071,0.11,-0.017,-0.074,0.09,0.17,0.2,0.037,-0.033,-0.047,-0.013
-0.003,0.094,0.097,-0.046,-0.05,0.095,0.2,0.268,0.076,-0.007,-0.014,0.003
0.007,0.132,0.125,-0.07,-0.059,0.128,0.239,0.347,0.133,0.046,0.017,0.023
0.031,0.173,0.142,-0.102,-0.056,0.157,0.261,0.42,0.182,0.089,0.048,0.048
0.038,0.178,0.14,-0.108,-0.051,0.159,0.28,0.464,0.223,0.132,0.092,0.076
0.065,0.203,0.138,-0.134,-0.037,0.17,0.289,0.493,0.234,0.151,0.109,0.094
0.077,0.223,0.147,-0.15,-0.035,0.185,0.272,0.489,0.219,0.132,0.11,0.099
0.05,0.209,0.158,-0.13,-0.054,0.183,0.268,0.427,0.217,0.119,0.102,0.092
0.048,0.195,0.147,-0.121,-0.05,0.171,0.24,0.329,0.181,0.091,0.072,0.076
0.023,0.164,0.141,-0.094,-0.059,0.152,0.194,0.212,0.104,0.042,0.038,0.059
0.0,0.135,0.134,-0.068,-0.067,0.134,0.156,0.103,0.027,-0.019,-0.006,0.036
-0.03,0.095,0.125,-0.033,-0.078,0.11,0.113,0.023,-0.029,-0.076,-0.059,0.004
-0.077,0.041,0.118,0.018,-0.098,0.08,0.086,-0.036,-0.083,-0.12,-0.103,-0.027
-0.079,0.03,0.11,0.024,-0.095,0.07,0.083,-0.081,-0.111,-0.136,-0.109,-0.048
-0.051,0.051,0.102,-0.001,-0.077,0.076,0.078,-0.102,-0.112,-0.135,-0.108,-0.056
-0.047,0.053,0.1,-0.003,-0.074,0.076,0.073,-0.1,-0.139,-0.161,-0.121,-0.055
-0.057,0.042,0.1,0.007,-0.079,0.071,0.066,-0.096,-0.153,-0.177,-0.119,-0.055
-0.049,0.051,0.1,-0.001,-0.075,0.075,0.059,-0.095,-0.148,-0.174,-0.129,-0.055
-0.067,0.033,0.099,0.017,-0.084,0.066,0.053,-0.094,-0.146,-0.175,-0.146,-0.055
-0.089,0.012,0.101,0.038,-0.095,0.056,0.045,-0.091,-0.144,-0.175,-0.145,-0.051
-0.066,0.033,0.099,0.017,-0.083,0.065,0.055,-0.09,-0.141,-0.17,-0.142,-0.05
-0.06,0.032,0.092,0.014,-0.077,0.062,0.067,-0.089,-0.131,-0.161,-0.134,-0.05
-0.1,-0.012,0.088,0.056,-0.094,0.038,0.064,-0.084,-0.127,-0.153,-0.127,-0.045
-0.094,-0.015,0.078,0.054,-0.086,0.031,0.065,-0.079,-0.119,-0.144,-0.122,-0.045
-0.06,0.037,0.097,0.011,-0.079,0.067,0.066,-0.075,-0.111,-0.135,-0.114,-0.044
-0.057,0.06,0.117,-0.002,-0.087,0.088,0.063,-0.069,-0.101,-0.127,-0.108,-0.036
-0.028,0.077,0.105,-0.025,-0.066,0.091,0.079,-0.068,-0.094,-0.119,-0.101,-0.03
-0.003,0.1,0.103,-0.049,-0.054,0.101,0.097,-0.051,-0.078,-0.108,-0.086,-0.022
-0.003,0.092,0.095,-0.045,-0.05,0.093,0.1,-0.026,-0.048,-0.097,-0.074,-0.016
-0.001,0.098,0.098,-0.048,-0.05,0.098,0.099,-0.017,-0.038,-0.085,-0.068,-0.009
0.007,0.107,0.1,-0.057,-0.047,0.103,0.077,-0.025,-0.028,-0.092,-0.072,0.007
0.038,0.103,0.065,-0.071,-0.014,0.084,0.042,-0.056,-0.045,-0.095,-0.069,0.016
0.008,0.064,0.056,-0.036,-0.024,0.06,0.035,-0.066,-0.079,-0.097,-0.069,0.001
-0.028,0.029,0.056,-0.001,-0.042,0.042,0.039,-0.067,-0.083,-0.113,-0.082,-0.009
-0.024,0.027,0.052,-0.002,-0.038,0.039,0.056,-0.072,-0.085,-0.123,-0.093,-0.019
-0.021,0.009,0.029,0.006,-0.025,0.019,0.065,-0.091,-0.112,-0.154,-0.116,-0.049
0.003,0.01,0.007,-0.007,-0.002,0.008,0.042,-0.109,-0.138,-0.152,-0.119,-0.067
-0.081,-0.045,0.036,0.063,-0.058,-0.004,0.058,-0.107,-0.159,-0.176,-0.145,-0.085
-0.118,-0.066,0.051,0.092,-0.084,-0.007,0.067,-0.105,-0.141,-0.161,-0.129,-0.065
-0.094,-0.081,0.012,0.087,-0.053,-0.034,0.07,-0.097,-0.159,-0.194,-0.168,-0.104
-0.197,-0.089,0.108,0.143,-0.152,0.009,0.156,-0.068,-0.147,-0.211,-0.206,-0.141
