-0.036,-0.035,0.001,0.035,-0.018,-0.017,0.04,0.016,-0.08,-0.065,-0.025,-0.025
-0.047,-0.035,0.012,0.041,-0.029,-0.012,0.04,0.021,-0.079,-0.064,-0.025,-0.025
-0.051,-0.035,0.017,0.043,-0.033,-0.009,0.04,0.028,-0.075,-0.06,-0.025,-0.025
-0.05,-0.035,0.014,0.042,-0.032,-0.01,0.04,0.034,-0.072,-0.057,-0.025,-0.025
-0.049,-0.035,0.014,0.042,-0.031,-0.01,0.04,0.03,-0.067,-0.052,-0.025,-0.025
-0.044,-0.035,0.009,0.04,-0.026,-0.013,0.04,0.025,-0.065,-0.05,-0.026,-0.025
-0.051,-0.04,0.011,0.045,-0.031,-0.014,0.04,0.021,-0.071,-0.055,-0.029,-0.03
-0.041,-0.04,0.001,0.041,-0.021,-0.019,0.04,0.016,-0.078,-0.054,-0.03,-0.03
-0.036,-0.041,-0.006,0.039,-0.015,-0.023,0.04,0.011,-0.087,-0.061,-0.034,-0.034
-0.047,-0.045,0.002,0.046,-0.024,-0.021,0.04,0.007,-0.096,-0.071,-0.035,-0.035
-0.049,-0.045,0.004,0.047,-0.026,-0.021,0.04,0.001,-0.099,-0.07,-0.037,-0.037
-0.054,-0.043,0.011,0.048,-0.032,-0.016,0.038,-0.004,-0.104,-0.069,-0.042,-0.041
-0.043,-0.04,0.003,0.041,-0.023,-0.018,0.034,-0.009,-0.108,-0.078,-0.046,-0.039
-0.033,-0.04,-0.007,0.037,-0.013,-0.024,0.032,-0.015,-0.11,-0.089,-0.049,-0.044
-0.035,-0.04,-0.005,0.038,-0.015,-0.022,0.029,-0.02,-0.113,-0.091,-0.052,-0.045
-0.035,-0.04,-0.005,0.038,-0.015,-0.022,0.025,-0.025,-0.116,-0.094,-0.055,-0.045
-0.037,-0.04,-0.003,0.039,-0.017,-0.021,0.025,-0.024,-0.119,-0.097,-0.057,-0.05
-0.035,-0.034,0.001,0.035,-0.018,-0.016,0.029,-0.027,-0.12,-0.1,-0.061,-0.049
-0.028,-0.029,-0.001,0.028,-0.013,-0.014,0.033,-0.03,-0.12,-0.099,-0.058,-0.052
-0.031,-0.024,0.007,0.027,-0.018,-0.009,0.035,-0.031,-0.12,-0.093,-0.051,-0.055
-0.044,-0.018,0.027,0.031,-0.035,0.004,0.04,-0.026,-0.12,-0.087,-0.045,-0.056
-0.033,-0.013,0.02,0.023,-0.026,0.003,0.039,-0.011,-0.114,-0.081,-0.038,-0.052
-0.043,-0.006,0.037,0.024,-0.04,0.016,0.043,0.001,-0.091,-0.075,-0.03,-0.039
-0.053,0.011,0.064,0.02,-0.058,0.037,0.063,0.023,-0.08,-0.068,-0.025,-0.028
-0.032,0.042,0.074,-0.005,-0.053,0.058,0.055,0.007,-0.077,-0.059,-0.017,-0.016
-0.046,0.059,0.105,-0.007,-0.075,0.082,0.019,-0.028,-0.072,-0.058,-0.011,-0.01
-0.045,0.064,0.109,-0.01,-0.077,0.087,-0.012,-0.029,-0.071,-0.058,-0.001,0.002
-0.03,0.077,0.107,-0.024,-0.069,0.092,-0.023,-0.034,-0.063,-0.062,0.006,0.001
-0.013,0.058,0.071,-0.022,-0.042,0.064,-0.015,-0.036,-0.072,-0.058,0.006,-0.013
-0.031,0.009,0.04,0.01,-0.035,0.024,-0.005,-0.039,-0.094,-0.067,-0.018,-0.026
-0.068,-0.025,0.042,0.046,-0.055,0.008,0.007,-0.041,-0.111,-0.087,-0.05,-0.049
-0.075,-0.035,0.04,0.055,-0.057,0.003,0.019,-0.039,-0.129,-0.097,-0.067,-0.059
-0.07,-0.062,0.008,0.065,-0.038,-0.026,0.02,-0.046,-0.135,-0.118,-0.09,-0.071
-0.06,-0.054,0.006,0.057,-0.033,-0.024,0.019,-0.055,-0.132,-0.109,-0.074,-0.06
-0.041,-0.066,-0.026,0.054,-0.008,-0.046,0.021,-0.057,-0.141,-0.122,-0.099,-0.081
-0.051,-0.055,-0.004,0.054,-0.024,-0.029,0.019,-0.047,-0.134,-0.094,-0.069,-0.059
-0.077,-0.06,0.017,0.068,-0.047,-0.022,0.02,-0.059,-0.149,-0.116,-0.099,-0.08
0.01,-0.102,-0.112,0.047,0.061,-0.107,0.007,0.08,-0.036,-0.047,-0.095,-0.103
0.102,0.04,-0.062,-0.071,0.082,-0.011,0.053,0.383,0.395,0.246,0.057,-0.001
0.248,0.573,0.325,-0.411,-0.039,0.449,-0.095,-0.037,0.543,0.849,0.737,0.561
0.125,1.153,1.028,-0.639,-0.452,1.09,-0.495,-1.154,-0.32,0.842,1.37,1.251
-0.232,0.63,0.862,-0.199,-0.548,0.746,-0.47,-1.321,-1.128,-0.378,0.386,0.583
-0.206,-0.052,0.154,0.129,-0.18,0.05,-0.179,-0.608,-0.716,-0.583,-0.29,-0.149
-0.088,-0.013,0.074,0.051,-0.081,0.03,-0.069,-0.184,-0.214,-0.124,-0.057,-0.055
-0.081,-0.053,0.028,0.067,-0.055,-0.012,-0.009,-0.057,-0.159,-0.159,-0.115,-0.103
-0.087,-0.06,0.027,0.074,-0.057,-0.016,0.007,-0.029,-0.11,-0.081,-0.058,-0.076
-0.081,-0.054,0.027,0.068,-0.054,-0.014,0.014,-0.01,-0.112,-0.107,-0.079,-0.078
-0.058,-0.058,0.0,0.058,-0.029,-0.029,0.022,0.005,-0.091,-0.092,-0.071,-0.08
-0.055,-0.041,0.013,0.048,-0.034,-0.014,0.022,0.015,-0.081,-0.075,-0.061,-0.064
-0.021,-0.05,-0.029,0.035,0.004,-0.039,0.021,0.03,-0.071,-0.071,-0.073,-0.077
