-0.069,-0.102,-0.033,0.086,-0.017,-0.067,-0.052,-0.096,-0.136,-0.089,-0.082,-0.104
-0.069,-0.109,-0.04,0.089,-0.014,-0.074,-0.053,-0.099,-0.135,-0.086,-0.082,-0.109
-0.102,-0.102,0.0,0.103,-0.051,-0.051,0.014,-0.038,-0.101,-0.092,-0.105,-0.136
-0.116,-0.121,-0.005,0.119,-0.056,-0.063,0.11,0.141,0.026,-0.014,-0.062,-0.137
0.199,0.01,-0.188,-0.104,0.193,-0.089,-0.049,0.235,0.27,0.317,0.285,0.162
1.034,0.607,-0.427,-0.82,0.73,0.09,-0.728,-0.209,0.472,1.002,1.198,1.108
1.249,0.755,-0.494,-1.002,0.871,0.13,-1.04,-0.754,0.204,1.005,1.33,1.413
0.348,0.332,-0.016,-0.34,0.182,0.158,-0.426,-0.741,-0.482,-0.08,0.143,0.395
-0.171,0.005,0.175,0.083,-0.173,0.09,0.008,-0.567,-0.686,-0.515,-0.376,-0.211
-0.133,-0.169,-0.036,0.151,-0.048,-0.102,0.058,-0.352,-0.394,-0.279,-0.229,-0.183
-0.078,-0.141,-0.062,0.11,-0.008,-0.102,0.035,-0.113,-0.167,-0.135,-0.136,-0.14
-0.012,-0.077,-0.065,0.045,0.027,-0.071,-0.019,0.02,-0.041,-0.009,-0.03,-0.075
-0.008,-0.064,-0.056,0.036,0.024,-0.06,0.011,0.075,-0.002,-0.003,-0.031,-0.07
0.031,-0.052,-0.083,0.011,0.057,-0.067,0.004,0.082,0.03,0.024,0.002,-0.047
0.042,-0.052,-0.094,0.005,0.068,-0.073,-0.008,0.112,0.047,0.047,0.017,-0.037
0.038,-0.042,-0.08,0.003,0.059,-0.061,-0.027,0.13,0.066,0.064,0.035,-0.024
0.047,-0.04,-0.087,-0.004,0.067,-0.063,-0.042,0.159,0.099,0.077,0.044,-0.011
0.04,-0.033,-0.072,-0.003,0.056,-0.052,-0.038,0.186,0.113,0.09,0.055,0.006
0.06,-0.019,-0.079,-0.02,0.07,-0.049,-0.042,0.218,0.144,0.129,0.096,0.028
0.099,-0.002,-0.101,-0.049,0.1,-0.051,-0.038,0.27,0.187,0.153,0.114,0.04
0.119,0.007,-0.113,-0.063,0.116,-0.052,-0.042,0.314,0.22,0.189,0.138,0.061
0.152,0.024,-0.128,-0.088,0.14,-0.052,-0.036,0.371,0.271,0.228,0.175,0.091
0.193,0.048,-0.144,-0.12,0.168,-0.048,-0.036,0.442,0.341,0.278,0.217,0.125
0.222,0.06,-0.162,-0.141,0.191,-0.051,-0.031,0.515,0.397,0.332,0.263,0.165
0.266,0.094,-0.171,-0.18,0.219,-0.039,-0.029,0.597,0.473,0.402,0.323,0.215
0.315,0.116,-0.2,-0.215,0.257,-0.041,-0.051,0.662,0.534,0.462,0.38,0.268
0.371,0.152,-0.219,-0.261,0.295,-0.034,-0.062,0.721,0.6,0.522,0.433,0.319
0.423,0.192,-0.232,-0.308,0.327,-0.019,-0.079,0.755,0.65,0.583,0.488,0.367
0.439,0.216,-0.224,-0.327,0.331,-0.004,-0.085,0.754,0.657,0.603,0.523,0.413
0.422,0.247,-0.175,-0.334,0.298,0.035,-0.077,0.704,0.638,0.594,0.532,0.411
0.387,0.231,-0.156,-0.309,0.271,0.037,-0.074,0.595,0.563,0.545,0.489,0.382
0.317,0.184,-0.133,-0.25,0.225,0.025,-0.07,0.455,0.436,0.44,0.389,0.312
0.22,0.128,-0.092,-0.174,0.156,0.018,-0.058,0.3,0.283,0.3,0.269,0.203
0.124,0.068,-0.056,-0.095,0.09,0.006,-0.042,0.188,0.166,0.191,0.157,0.114
0.081,0.027,-0.054,-0.053,0.067,-0.014,-0.036,0.105,0.081,0.107,0.077,0.037
0.025,-0.004,-0.03,-0.01,0.027,-0.017,-0.028,0.037,0.008,0.038,0.019,-0.011
-0.026,-0.036,-0.01,0.031,-0.008,-0.023,-0.02,-0.007,-0.038,0.003,-0.017,-0.04
-0.01,-0.05,-0.041,0.03,0.016,-0.045,-0.013,-0.026,-0.053,-0.023,-0.03,-0.055
-0.024,-0.06,-0.035,0.042,0.006,-0.047,-0.008,-0.036,-0.065,-0.041,-0.04,-0.06
-0.028,-0.062,-0.034,0.045,0.003,-0.047,-0.005,-0.047,-0.077,-0.046,-0.05,-0.067
-0.026,-0.05,-0.023,0.038,-0.001,-0.036,-0.002,-0.045,-0.075,-0.045,-0.05,-0.064
-0.049,-0.069,-0.02,0.059,-0.014,-0.044,0.003,-0.043,-0.073,-0.045,-0.05,-0.065
-0.053,-0.082,-0.029,0.068,-0.012,-0.055,0.005,-0.04,-0.07,-0.045,-0.05,-0.065
-0.056,-0.074,-0.019,0.065,-0.018,-0.046,-0.005,-0.04,-0.07,-0.045,-0.05,-0.065
-0.052,-0.073,-0.021,0.063,-0.015,-0.047,-0.007,-0.037,-0.067,-0.042,-0.049,-0.065
-0.054,-0.068,-0.014,0.062,-0.02,-0.041,-0.004,-0.032,-0.061,-0.036,-0.046,-0.065
-0.048,-0.065,-0.017,0.057,-0.015,-0.041,-0.006,-0.03,-0.057,-0.032,-0.043,-0.065
-0.029,-0.062,-0.032,0.046,0.002,-0.047,-0.004,-0.026,-0.053,-0.027,-0.04,-0.065
-0.027,-0.057,-0.03,0.042,0.002,-0.044,-0.007,-0.021,-0.047,-0.023,-0.039,-0.065
-0.054,-0.054,-0.001,0.054,-0.026,-0.027,0.002,-0.022,-0.047,-0.019,-0.032,-0.066
-0.072,-0.051,0.021,0.061,-0.046,-0.015,0.017,-0.047,-0.065,-0.04,-0.049,-0.07
-0.06,-0.046,0.014,0.052,-0.036,-0.015,0.015,-0.056,-0.066,-0.057,-0.067,-0.07
-0.05,-0.047,0.003,0.048,-0.026,-0.021,0.011,-0.055,-0.064,-0.054,-0.064,-0.073
-0.047,-0.049,-0.002,0.048,-0.023,-0.025,0.01,-0.06,-0.086,-0.056,-0.065,-0.075
-0.07,-0.058,0.012,0.064,-0.041,-0.022,0.005,-0.059,-0.097,-0.054,-0.065,-0.077
-0.075,-0.065,0.01,0.07,-0.042,-0.028,0.005,-0.077,-0.097,-0.072,-0.065,-0.081
-0.051,-0.065,-0.014,0.058,-0.018,-0.04,0.01,-0.087,-0.102,-0.082,-0.069,-0.084
-0.044,-0.069,-0.026,0.057,-0.009,-0.047,0.01,-0.084,-0.104,-0.079,-0.07,-0.088
-0.045,-0.07,-0.025,0.058,-0.01,-0.047,0.014,-0.086,-0.106,-0.084,-0.07,-0.09
-0.057,-0.078,-0.021,0.067,-0.017,-0.05,0.015,-0.084,-0.109,-0.085,-0.075,-0.09
-0.062,-0.081,-0.019,0.072,-0.022,-0.05,0.017,-0.086,-0.11,-0.085,-0.075,-0.09
-0.063,-0.08,-0.016,0.072,-0.023,-0.048,0.021,-0.089,-0.11,-0.08,-0.076,-0.09
-0.066,-0.078,-0.012,0.072,-0.027,-0.045,0.02,-0.09,-0.11,-0.08,-0.08,-0.09
