-0.006,0.021,0.027,-0.007,-0.017,0.024,0.029,-0.083,-0.155,-0.055,0.016,-0.079
-0.01,0.02,0.03,-0.005,-0.02,0.025,0.034,-0.073,-0.152,-0.058,0.014,-0.08
-0.037,0.019,0.056,0.008,-0.046,0.037,0.035,-0.091,-0.16,-0.057,0.01,-0.081
-0.03,0.022,0.052,0.004,-0.041,0.036,0.041,-0.067,-0.148,-0.05,0.009,-0.085
-0.056,0.016,0.072,0.019,-0.064,0.044,0.054,-0.03,-0.141,-0.044,0.001,-0.085
-0.055,0.081,0.136,-0.013,-0.095,0.108,0.082,0.148,-0.021,0.034,0.07,-0.048
0.109,0.338,0.229,-0.223,-0.06,0.283,0.04,0.266,0.304,0.344,0.368,0.197
0.475,0.544,0.069,-0.51,0.203,0.306,-0.326,-0.843,0.327,0.642,0.743,0.607
0.472,0.179,-0.293,-0.325,0.383,-0.057,-0.629,-1.786,-0.219,0.226,0.402,0.412
0.088,-0.316,-0.404,0.114,0.246,-0.359,-0.661,-1.726,-0.812,-0.435,-0.239,-0.138
0.014,-0.346,-0.36,0.166,0.188,-0.353,-0.503,-1.234,-0.763,-0.473,-0.294,-0.23
0.027,-0.206,-0.232,0.09,0.13,-0.219,-0.229,-0.598,-0.459,-0.294,-0.173,-0.171
-0.002,-0.06,-0.058,0.031,0.028,-0.059,-0.072,-0.284,-0.277,-0.156,-0.076,-0.138
0.003,0.021,0.018,-0.012,-0.008,0.02,0.014,-0.089,-0.153,-0.061,-0.007,-0.097
-0.025,0.036,0.061,-0.006,-0.043,0.048,0.045,-0.046,-0.143,-0.05,0.012,-0.089
-0.013,0.057,0.069,-0.022,-0.041,0.063,0.05,-0.029,-0.124,-0.028,0.041,-0.07
-0.007,0.058,0.064,-0.026,-0.036,0.061,0.051,-0.005,-0.121,-0.022,0.036,-0.064
0.003,0.069,0.066,-0.037,-0.032,0.068,0.044,-0.008,-0.115,-0.01,0.058,-0.053
0.007,0.069,0.062,-0.038,-0.028,0.065,0.046,0.01,-0.106,-0.003,0.067,-0.047
0.009,0.07,0.061,-0.04,-0.026,0.066,0.044,0.004,-0.103,0.005,0.062,-0.038
0.022,0.081,0.059,-0.051,-0.019,0.069,0.046,0.016,-0.093,0.015,0.082,-0.03
0.023,0.086,0.063,-0.054,-0.021,0.074,0.045,0.016,-0.087,0.02,0.092,-0.025
0.02,0.088,0.068,-0.054,-0.024,0.078,0.043,0.023,-0.077,0.028,0.095,-0.02
0.025,0.09,0.065,-0.058,-0.02,0.077,0.038,0.025,-0.069,0.037,0.11,-0.017
0.032,0.097,0.065,-0.065,-0.017,0.081,0.035,0.023,-0.055,0.048,0.124,-0.01
0.046,0.109,0.063,-0.078,-0.009,0.086,0.032,0.036,-0.042,0.071,0.131,0.006
0.065,0.126,0.061,-0.095,0.002,0.093,0.027,0.057,-0.024,0.093,0.147,0.03
0.088,0.146,0.059,-0.117,0.014,0.102,0.025,0.072,-0.002,0.114,0.172,0.043
0.105,0.168,0.064,-0.137,0.02,0.115,0.015,0.092,0.035,0.149,0.192,0.072
0.121,0.193,0.072,-0.157,0.024,0.132,0.0,0.12,0.067,0.184,0.224,0.102
0.165,0.239,0.074,-0.203,0.045,0.157,-0.016,0.14,0.107,0.233,0.275,0.145
0.229,0.29,0.061,-0.26,0.084,0.175,-0.037,0.154,0.157,0.29,0.327,0.2
0.277,0.331,0.054,-0.304,0.111,0.192,-0.059,0.162,0.194,0.34,0.378,0.242
0.275,0.37,0.095,-0.323,0.089,0.233,-0.065,0.157,0.226,0.375,0.413,0.284
0.275,0.379,0.104,-0.328,0.085,0.241,-0.059,0.155,0.233,0.392,0.433,0.293
0.274,0.366,0.092,-0.32,0.091,0.229,-0.055,0.15,0.218,0.397,0.432,0.299
0.28,0.368,0.088,-0.325,0.096,0.228,-0.052,0.147,0.212,0.381,0.4,0.277
0.265,0.348,0.082,-0.307,0.091,0.215,-0.039,0.143,0.197,0.337,0.349,0.225
0.165,0.259,0.094,-0.212,0.035,0.176,-0.012,0.111,0.133,0.26,0.279,0.171
0.098,0.183,0.085,-0.141,0.006,0.134,0.013,0.077,0.069,0.191,0.21,0.108
0.063,0.137,0.074,-0.1,-0.005,0.105,0.034,0.053,0.03,0.144,0.172,0.071
0.043,0.093,0.05,-0.069,-0.004,0.072,0.043,0.024,-0.007,0.094,0.134,0.036
0.038,0.067,0.029,-0.053,0.004,0.048,0.043,0.004,-0.033,0.07,0.103,0.015
0.028,0.05,0.023,-0.039,0.002,0.036,0.042,-0.008,-0.048,0.059,0.099,0.011
0.031,0.045,0.014,-0.038,0.009,0.029,0.038,-0.021,-0.053,0.047,0.097,0.004
0.03,0.04,0.01,-0.035,0.01,0.025,0.036,-0.032,-0.062,0.045,0.094,0.0
0.026,0.034,0.008,-0.03,0.009,0.021,0.033,-0.045,-0.069,0.042,0.091,-0.007
0.024,0.029,0.005,-0.027,0.009,0.016,0.028,-0.054,-0.068,0.039,0.089,-0.008
0.038,0.025,-0.014,-0.031,0.026,0.005,0.039,-0.055,-0.065,0.036,0.086,-0.005
0.044,0.025,-0.019,-0.034,0.031,0.003,0.046,-0.055,-0.065,0.035,0.084,-0.005
0.035,0.025,-0.01,-0.03,0.022,0.007,0.04,-0.055,-0.063,0.041,0.085,-0.005
0.032,0.025,-0.007,-0.028,0.019,0.009,0.038,-0.055,-0.06,0.048,0.085,-0.005
0.033,0.033,0.001,-0.033,0.016,0.017,0.033,-0.055,-0.06,0.048,0.085,-0.005
0.031,0.035,0.004,-0.034,0.013,0.02,0.03,-0.055,-0.065,0.044,0.083,-0.008
0.035,0.035,-0.001,-0.035,0.018,0.017,0.034,-0.055,-0.074,0.042,0.078,-0.011
0.049,0.043,-0.006,-0.046,0.027,0.018,0.041,-0.055,-0.076,0.039,0.075,-0.008
0.058,0.045,-0.013,-0.051,0.035,0.016,0.048,-0.055,-0.079,0.036,0.072,-0.015
0.058,0.045,-0.013,-0.051,0.035,0.015,0.054,-0.055,-0.082,0.034,0.067,-0.026
0.05,0.045,-0.005,-0.047,0.027,0.02,0.055,-0.058,-0.085,0.03,0.064,-0.022
0.045,0.045,0.0,-0.045,0.022,0.022,0.055,-0.061,-0.084,0.025,0.06,-0.018
0.037,0.045,0.008,-0.041,0.014,0.026,0.055,-0.064,-0.079,0.021,0.055,-0.015
0.027,0.04,0.013,-0.034,0.007,0.026,0.055,-0.067,-0.08,0.016,0.051,-0.01
0.016,0.037,0.021,-0.026,-0.003,0.028,0.055,-0.07,-0.08,0.011,0.046,-0.012
0.031,0.034,0.002,-0.032,0.014,0.018,0.056,-0.074,-0.08,0.008,0.042,-0.021
0.038,0.029,-0.009,-0.034,0.023,0.01,0.062,-0.075,-0.079,0.004,0.037,-0.028
-0.006,0.026,0.032,-0.01,-0.02,0.029,0.07,-0.075,-0.085,0.006,0.035,-0.026
0.003,0.022,0.018,-0.013,-0.008,0.02,0.069,-0.079,-0.098,0.001,0.034,-0.023
0.023,0.018,-0.005,-0.02,0.014,0.006,0.072,-0.081,-0.093,-0.001,0.032,-0.02
0.012,0.009,-0.003,-0.01,0.008,0.002,0.068,-0.078,-0.086,0.0,0.028,-0.018
0.001,0.008,0.007,-0.004,-0.004,0.007,0.073,-0.067,-0.08,-0.012,0.031,-0.015
-0.008,0.022,0.029,-0.007,-0.019,0.025,0.068,-0.054,-0.071,-0.011,0.048,-0.012
0.056,0.078,0.021,-0.067,0.017,0.049,0.082,-0.046,-0.067,0.004,0.059,0.007
0.051,0.123,0.072,-0.088,-0.01,0.097,0.113,-0.044,-0.061,0.019,0.078,0.03
0.028,0.114,0.087,-0.071,-0.03,0.1,0.074,-0.045,-0.063,0.03,0.083,0.028
0.086,0.116,0.03,-0.101,0.028,0.072,0.048,-0.036,-0.052,0.038,0.073,0.034
0.116,0.103,-0.014,-0.109,0.065,0.044,0.048,-0.05,-0.065,0.027,0.069,0.029
0.111,0.068,-0.043,-0.089,0.077,0.012,0.046,-0.077,-0.089,0.002,0.045,0.001
0.068,0.014,-0.054,-0.041,0.061,-0.02,0.036,-0.095,-0.107,-0.021,0.024,-0.018
0.071,0.057,-0.014,-0.064,0.042,0.021,0.055,-0.079,-0.1,-0.026,0.037,-0.014
-0.02,0.022,0.042,-0.001,-0.031,0.032,0.057,-0.09,-0.087,-0.022,0.037,-0.014
-0.005,-0.029,-0.024,0.018,0.01,-0.026,0.052,-0.092,-0.115,-0.044,0.013,-0.047
0.13,0.075,-0.055,-0.102,0.092,0.01,0.074,-0.097,-0.123,-0.042,0.026,-0.037
-0.043,-0.049,-0.005,0.046,-0.019,-0.027,0.041,-0.118,-0.13,-0.055,0.033,-0.054
-0.087,-0.098,-0.012,0.093,-0.037,-0.055,0.059,-0.117,-0.136,-0.075,0.018,-0.084
0.011,-0.031,-0.042,0.01,0.027,-0.036,0.071,-0.122,-0.12,-0.058,0.016,-0.064
-0.016,-0.049,-0.033,0.032,0.009,-0.041,0.081,-0.065,-0.108,-0.064,-0.002,-0.059
-0.02,0.008,0.028,0.006,-0.024,0.018,0.1,-0.014,-0.075,-0.02,0.016,-0.037
0.016,0.129,0.113,-0.073,-0.048,0.12,0.122,0.284,0.168,0.16,0.157,0.062
0.324,0.444,0.12,-0.384,0.101,0.282,-0.079,-0.25,0.411,0.558,0.591,0.475
