-0.016,-0.07,-0.055,0.043,0.019,-0.062,-0.092,-0.084,-0.143,-0.114,-0.105,-0.055
-0.009,-0.069,-0.06,0.039,0.026,-0.064,-0.066,-0.061,-0.121,-0.099,-0.103,-0.055
0.011,-0.065,-0.075,0.027,0.044,-0.07,-0.042,-0.027,-0.097,-0.082,-0.097,-0.055
0.011,-0.062,-0.073,0.026,0.042,-0.067,-0.035,-0.021,-0.095,-0.076,-0.094,-0.055
0.011,-0.057,-0.068,0.023,0.04,-0.063,-0.03,-0.014,-0.088,-0.067,-0.089,-0.055
0.012,-0.055,-0.067,0.022,0.04,-0.061,-0.026,-0.007,-0.083,-0.059,-0.085,-0.055
0.011,-0.049,-0.06,0.019,0.036,-0.054,-0.021,-0.001,-0.078,-0.053,-0.078,-0.05
0.016,-0.044,-0.06,0.014,0.038,-0.051,-0.017,0.005,-0.072,-0.046,-0.067,-0.045
0.028,-0.039,-0.067,0.006,0.048,-0.053,-0.013,0.011,-0.066,-0.039,-0.058,-0.041
0.027,-0.032,-0.06,0.003,0.044,-0.046,-0.01,0.017,-0.059,-0.033,-0.052,-0.036
0.03,-0.028,-0.058,-0.001,0.044,-0.042,-0.007,0.025,-0.053,-0.025,-0.048,-0.031
0.041,-0.022,-0.063,-0.01,0.052,-0.042,-0.002,0.03,-0.046,-0.02,-0.043,-0.028
0.036,-0.014,-0.051,-0.011,0.044,-0.032,0.001,0.04,-0.033,-0.013,-0.039,-0.023
0.035,-0.005,-0.041,-0.015,0.038,-0.023,0.004,0.061,-0.015,-0.003,-0.035,-0.02
0.023,0.001,-0.021,-0.012,0.022,-0.01,0.009,0.071,0.001,0.011,-0.023,-0.017
0.03,0.011,-0.02,-0.02,0.025,-0.005,0.011,0.087,0.017,0.034,-0.006,-0.012
0.057,0.015,-0.042,-0.036,0.049,-0.013,0.016,0.118,0.038,0.047,0.009,-0.01
0.065,0.034,-0.031,-0.049,0.048,0.001,0.019,0.145,0.059,0.07,0.02,0.0
0.084,0.063,-0.021,-0.073,0.052,0.021,0.023,0.183,0.099,0.101,0.046,0.014
0.095,0.078,-0.018,-0.086,0.056,0.03,0.029,0.22,0.136,0.13,0.073,0.032
0.102,0.094,-0.008,-0.097,0.054,0.043,0.035,0.254,0.166,0.164,0.093,0.057
0.099,0.101,0.002,-0.1,0.048,0.051,0.04,0.28,0.197,0.19,0.12,0.063
0.099,0.118,0.018,-0.109,0.04,0.068,0.04,0.275,0.193,0.211,0.128,0.059
0.093,0.123,0.03,-0.108,0.031,0.077,0.04,0.273,0.185,0.21,0.121,0.06
