-0.054,-0.138,-0.083,0.096,0.015,-0.11,0.025,-0.035,-0.04,-0.3,-0.184,-0.174
-0.053,-0.156,-0.103,0.105,0.025,-0.129,0.027,-0.038,-0.043,-0.303,-0.185,-0.176
-0.063,-0.153,-0.09,0.108,0.014,-0.121,0.032,-0.051,-0.059,-0.312,-0.193,-0.185
-0.06,-0.161,-0.101,0.11,0.021,-0.131,0.035,-0.056,-0.067,-0.322,-0.196,-0.185
-0.05,-0.193,-0.144,0.122,0.047,-0.168,0.029,-0.054,-0.063,-0.326,-0.198,-0.185
-0.054,-0.19,-0.136,0.122,0.041,-0.163,0.022,-0.056,-0.072,-0.329,-0.202,-0.182
-0.059,-0.182,-0.123,0.121,0.032,-0.152,0.016,-0.054,-0.088,-0.333,-0.204,-0.179
-0.058,-0.161,-0.103,0.11,0.023,-0.132,0.009,-0.067,-0.099,-0.335,-0.207,-0.18
-0.054,-0.138,-0.085,0.096,0.016,-0.111,0.002,-0.081,-0.1,-0.33,-0.212,-0.188
-0.051,-0.134,-0.083,0.092,0.016,-0.108,0.002,-0.078,-0.096,-0.33,-0.21,-0.191
-0.047,-0.123,-0.077,0.085,0.015,-0.1,0.005,-0.072,-0.093,-0.33,-0.204,-0.19
-0.043,-0.117,-0.074,0.08,0.016,-0.095,0.009,-0.067,-0.088,-0.325,-0.2,-0.19
-0.041,-0.108,-0.067,0.074,0.013,-0.087,0.01,-0.061,-0.084,-0.325,-0.194,-0.189
-0.028,-0.095,-0.068,0.062,0.02,-0.081,0.005,-0.055,-0.088,-0.322,-0.191,-0.191
-0.018,-0.064,-0.045,0.041,0.014,-0.054,0.005,-0.07,-0.099,-0.313,-0.184,-0.177
-0.015,-0.018,-0.003,0.017,-0.006,-0.01,0.004,-0.063,-0.075,-0.291,-0.178,-0.167
-0.003,0.019,0.022,-0.008,-0.013,0.021,0.007,-0.048,-0.058,-0.273,-0.179,-0.17
0.009,0.022,0.012,-0.016,-0.002,0.017,-0.003,-0.05,-0.052,-0.277,-0.182,-0.17
0.02,0.007,-0.013,-0.013,0.016,-0.003,-0.039,-0.067,-0.059,-0.288,-0.186,-0.17
0.029,-0.011,-0.04,-0.009,0.035,-0.026,-0.059,-0.12,-0.11,-0.297,-0.187,-0.17
-0.006,-0.045,-0.039,0.026,0.016,-0.042,-0.049,-0.119,-0.126,-0.324,-0.192,-0.169
-0.064,-0.077,-0.013,0.071,-0.026,-0.045,-0.052,-0.115,-0.127,-0.322,-0.198,-0.189
-0.092,-0.084,0.008,0.088,-0.05,-0.038,-0.045,-0.118,-0.151,-0.363,-0.239,-0.229
-0.102,-0.045,0.057,0.073,-0.079,0.006,-0.045,-0.145,-0.175,-0.383,-0.245,-0.227
-0.104,-0.062,0.042,0.083,-0.073,-0.01,-0.042,-0.148,-0.172,-0.38,-0.248,-0.245
-0.114,-0.013,0.101,0.064,-0.108,0.044,-0.035,-0.154,-0.192,-0.408,-0.262,-0.257
-0.068,0.017,0.085,0.026,-0.077,0.051,-0.029,-0.145,-0.167,-0.381,-0.274,-0.269
-0.05,0.017,0.068,0.016,-0.06,0.042,0.17,0.312,0.174,-0.436,-0.359,-0.35
0.074,0.176,0.102,-0.126,-0.014,0.139,0.286,0.848,0.866,-0.006,-0.116,-0.196
0.377,0.771,0.393,-0.575,-0.008,0.582,0.025,0.734,1.257,0.963,0.765,0.512
0.306,1.527,1.221,-0.917,-0.458,1.374,-0.396,-0.553,0.747,2.45,1.841,1.259
-0.172,1.018,1.191,-0.423,-0.681,1.104,-0.592,-1.758,-0.872,1.79,1.142,0.762
-0.528,-0.034,0.494,0.281,-0.511,0.23,-0.566,-1.636,-2.332,-1.363,-0.783,-0.412
-0.466,-0.391,0.075,0.429,-0.27,-0.158,-0.55,-1.117,-1.908,-1.884,-1.115,-0.716
-0.193,-0.274,-0.081,0.234,-0.056,-0.177,-0.313,-0.475,-0.827,-0.919,-0.64,-0.505
-0.101,-0.039,0.062,0.07,-0.081,0.011,-0.066,-0.087,-0.257,-0.586,-0.386,-0.328
-0.118,-0.048,0.069,0.083,-0.093,0.01,-0.011,-0.077,-0.045,-0.343,-0.244,-0.247
-0.077,-0.039,0.038,0.058,-0.058,-0.001,0.019,-0.035,-0.033,-0.394,-0.258,-0.242
-0.091,-0.017,0.074,0.054,-0.083,0.028,0.013,-0.045,0.018,-0.327,-0.229,-0.221
-0.107,-0.021,0.085,0.064,-0.096,0.032,0.015,-0.021,0.03,-0.335,-0.231,-0.221
-0.07,-0.006,0.064,0.037,-0.067,0.029,0.016,0.002,0.078,-0.293,-0.205,-0.207
-0.06,0.015,0.076,0.022,-0.068,0.045,0.014,0.002,0.106,-0.267,-0.196,-0.201
