0.017,0.095,0.078,-0.056,-0.031,0.086,-0.06,-0.181,-0.126,-0.05,-0.075,0.02
0.019,0.094,0.075,-0.056,-0.028,0.084,-0.063,-0.187,-0.128,-0.05,-0.075,0.02
-0.008,0.09,0.098,-0.041,-0.053,0.093,-0.065,-0.186,-0.124,-0.05,-0.075,0.02
-0.019,0.087,0.106,-0.034,-0.063,0.096,-0.065,-0.185,-0.126,-0.05,-0.075,0.02
-0.017,0.081,0.099,-0.032,-0.058,0.09,-0.065,-0.185,-0.125,-0.05,-0.075,0.02
-0.017,0.08,0.097,-0.032,-0.057,0.088,-0.065,-0.184,-0.126,-0.05,-0.075,0.02
-0.014,0.078,0.092,-0.032,-0.053,0.084,-0.065,-0.185,-0.126,-0.051,-0.083,0.02
0.0,0.089,0.089,-0.045,-0.044,0.089,-0.062,-0.181,-0.119,-0.051,-0.088,0.024
0.009,0.095,0.086,-0.053,-0.039,0.09,-0.056,-0.176,-0.114,-0.049,-0.084,0.025
0.005,0.088,0.083,-0.047,-0.039,0.085,-0.05,-0.171,-0.106,-0.051,-0.082,0.025
0.005,0.085,0.08,-0.045,-0.038,0.082,-0.046,-0.164,-0.105,-0.049,-0.079,0.025
-0.005,0.08,0.085,-0.037,-0.045,0.082,-0.025,-0.15,-0.091,-0.05,-0.076,0.024
-0.009,0.076,0.085,-0.034,-0.047,0.08,0.002,-0.128,-0.101,-0.05,-0.075,0.027
0.014,0.079,0.065,-0.047,-0.026,0.072,0.018,-0.133,-0.135,-0.045,-0.074,0.031
0.052,0.106,0.055,-0.079,-0.002,0.08,-0.02,-0.126,-0.133,-0.046,-0.076,0.029
0.045,0.085,0.04,-0.065,0.002,0.062,-0.089,-0.15,-0.12,-0.036,-0.073,0.032
0.022,0.054,0.032,-0.038,-0.005,0.043,-0.076,-0.163,-0.129,-0.043,-0.078,0.028
0.019,0.069,0.051,-0.045,-0.016,0.06,-0.079,-0.164,-0.107,-0.028,-0.072,0.032
-0.005,0.053,0.059,-0.024,-0.032,0.056,-0.066,-0.169,-0.124,-0.045,-0.076,0.021
-0.008,0.054,0.062,-0.023,-0.035,0.057,-0.069,-0.16,-0.118,-0.052,-0.08,0.016
-0.01,0.035,0.045,-0.013,-0.028,0.04,-0.062,-0.186,-0.134,-0.056,-0.09,0.008
-0.025,0.035,0.06,-0.005,-0.043,0.048,-0.05,-0.146,-0.133,-0.059,-0.085,-0.004
-0.024,0.008,0.032,0.008,-0.028,0.019,-0.022,-0.136,-0.118,-0.055,-0.093,-0.005
-0.041,-0.002,0.039,0.021,-0.04,0.018,0.149,0.28,-0.13,-0.134,-0.175,-0.072
0.177,0.191,0.014,-0.185,0.082,0.102,-0.031,0.189,0.286,0.162,0.022,0.077
0.373,0.842,0.468,-0.608,-0.048,0.655,-0.304,-1.534,1.051,0.967,0.683,0.645
0.278,1.734,1.455,-1.006,-0.589,1.594,-0.78,-3.128,2.063,2.0,1.546,1.386
0.09,1.289,1.199,-0.69,-0.555,1.243,-1.336,-2.992,1.365,1.511,1.271,1.2
-0.158,0.146,0.304,0.006,-0.231,0.225,-0.968,-1.672,-0.375,-0.11,0.111,0.246
-0.103,-0.022,0.08,0.062,-0.091,0.029,-0.383,-0.611,-0.342,-0.31,-0.15,-0.01
0.013,0.065,0.052,-0.039,-0.02,0.058,-0.135,-0.166,-0.141,-0.121,-0.082,0.054
-0.022,0.036,0.057,-0.007,-0.04,0.046,-0.052,-0.037,-0.2,-0.158,-0.117,0.024
0.003,0.044,0.042,-0.024,-0.02,0.043,-0.031,0.004,-0.13,-0.094,-0.081,0.039
0.003,0.035,0.032,-0.019,-0.014,0.033,0.004,0.068,-0.167,-0.126,-0.101,0.015
0.015,0.046,0.031,-0.031,-0.008,0.039,0.002,0.08,-0.107,-0.075,-0.078,0.019
0.025,0.042,0.017,-0.034,0.004,0.029,0.014,0.114,-0.136,-0.07,-0.081,0.004
0.034,0.047,0.012,-0.041,0.011,0.029,0.014,0.122,-0.087,-0.05,-0.067,0.009
0.029,0.048,0.019,-0.039,0.005,0.033,0.02,0.124,-0.072,-0.038,-0.061,0.016
0.036,0.056,0.02,-0.047,0.008,0.038,0.025,0.144,-0.061,-0.02,-0.055,0.021
0.025,0.061,0.036,-0.043,-0.006,0.048,0.028,0.155,-0.041,-0.009,-0.044,0.031
0.013,0.058,0.045,-0.036,-0.016,0.051,0.031,0.172,-0.026,0.006,-0.037,0.034
0.026,0.072,0.046,-0.049,-0.01,0.059,0.029,0.198,0.006,0.033,-0.024,0.041
0.02,0.083,0.063,-0.052,-0.022,0.073,0.031,0.221,0.03,0.04,-0.016,0.044
0.038,0.097,0.059,-0.068,-0.011,0.078,0.029,0.246,0.06,0.063,-0.005,0.051
0.04,0.119,0.08,-0.079,-0.02,0.099,0.032,0.276,0.083,0.08,0.006,0.062
0.034,0.131,0.096,-0.083,-0.031,0.113,0.036,0.323,0.132,0.109,0.021,0.079
0.056,0.15,0.095,-0.103,-0.02,0.122,0.029,0.372,0.178,0.145,0.056,0.11
0.087,0.2,0.113,-0.143,-0.013,0.156,0.027,0.417,0.217,0.175,0.076,0.126
0.102,0.25,0.148,-0.176,-0.024,0.199,0.021,0.475,0.285,0.221,0.098,0.141
