-0.117,-0.121,-0.004,0.119,-0.056,-0.062,0.16,0.122,0.023,-0.089,-0.198,-0.206
-0.03,-0.019,0.011,0.025,-0.02,-0.004,0.101,0.132,0.218,0.135,-0.036,-0.098
0.227,0.372,0.145,-0.3,0.041,0.258,-0.199,-0.116,0.408,0.684,0.571,0.397
0.215,0.689,0.474,-0.453,-0.13,0.582,-0.579,-0.89,-0.147,0.585,0.868,0.793
-0.073,0.627,0.699,-0.277,-0.386,0.663,-0.556,-1.317,-0.896,-0.347,0.316,0.575
-0.204,0.252,0.456,-0.025,-0.33,0.353,-0.268,-0.929,-0.934,-0.777,-0.275,0.083
-0.164,0.094,0.259,0.035,-0.212,0.176,-0.15,-0.529,-0.544,-0.552,-0.34,-0.114
-0.127,0.072,0.199,0.027,-0.164,0.135,-0.045,-0.263,-0.254,-0.343,-0.278,-0.149
-0.13,-0.006,0.124,0.068,-0.127,0.059,0.053,-0.086,-0.117,-0.206,-0.228,-0.159
-0.113,-0.025,0.087,0.069,-0.1,0.031,0.084,-0.027,-0.075,-0.156,-0.205,-0.152
-0.081,-0.02,0.061,0.05,-0.071,0.02,0.107,0.004,-0.057,-0.142,-0.2,-0.158
-0.099,-0.037,0.062,0.068,-0.081,0.012,0.103,-0.001,-0.05,-0.132,-0.19,-0.153
-0.109,-0.055,0.054,0.081,-0.081,0.0,0.106,0.009,-0.048,-0.124,-0.188,-0.156
-0.092,-0.04,0.052,0.066,-0.071,0.006,0.105,0.013,-0.042,-0.111,-0.179,-0.154
-0.08,-0.033,0.046,0.056,-0.063,0.006,0.104,0.017,-0.039,-0.104,-0.178,-0.155
-0.073,-0.026,0.046,0.049,-0.059,0.01,0.107,0.028,-0.033,-0.093,-0.171,-0.155
-0.079,-0.02,0.059,0.05,-0.069,0.019,0.108,0.037,-0.026,-0.087,-0.17,-0.151
-0.078,-0.019,0.06,0.049,-0.069,0.02,0.104,0.042,-0.014,-0.077,-0.165,-0.149
-0.07,-0.01,0.06,0.04,-0.065,0.025,0.098,0.043,-0.005,-0.071,-0.161,-0.146
-0.08,-0.017,0.064,0.048,-0.072,0.023,0.095,0.049,0.007,-0.058,-0.158,-0.143
-0.084,-0.019,0.065,0.051,-0.074,0.022,0.09,0.075,0.018,-0.041,-0.147,-0.14
-0.061,0.005,0.066,0.028,-0.064,0.035,0.085,0.091,0.03,-0.028,-0.132,-0.139
-0.039,0.029,0.069,0.005,-0.054,0.049,0.082,0.085,0.051,-0.009,-0.114,-0.123
-0.046,0.043,0.089,0.001,-0.067,0.065,0.076,0.11,0.085,0.016,-0.089,-0.099
-0.052,0.06,0.111,-0.004,-0.082,0.085,0.072,0.133,0.124,0.055,-0.055,-0.076
-0.025,0.093,0.118,-0.034,-0.072,0.106,0.067,0.129,0.146,0.099,-0.017,-0.049
0.023,0.158,0.135,-0.09,-0.056,0.146,0.063,0.131,0.181,0.132,0.026,-0.011
0.027,0.191,0.163,-0.109,-0.068,0.177,0.058,0.13,0.22,0.163,0.06,0.03
0.02,0.199,0.179,-0.11,-0.08,0.189,0.051,0.13,0.231,0.186,0.085,0.051
0.033,0.226,0.193,-0.13,-0.08,0.209,0.042,0.125,0.236,0.2,0.103,0.076
0.025,0.24,0.216,-0.133,-0.096,0.228,0.033,0.115,0.249,0.208,0.117,0.095
0.031,0.255,0.223,-0.143,-0.096,0.238,0.032,0.105,0.248,0.204,0.123,0.091
0.03,0.248,0.218,-0.139,-0.094,0.233,0.037,0.088,0.234,0.202,0.118,0.088
0.017,0.227,0.21,-0.123,-0.097,0.219,0.038,0.072,0.218,0.186,0.112,0.082
-0.005,0.196,0.201,-0.096,-0.103,0.198,0.042,0.053,0.18,0.143,0.074,0.052
-0.033,0.149,0.183,-0.058,-0.108,0.166,0.044,0.036,0.123,0.089,0.024,0.013
-0.048,0.115,0.163,-0.034,-0.106,0.139,0.047,0.027,0.066,0.044,-0.021,-0.019
-0.055,0.095,0.15,-0.02,-0.103,0.122,0.05,0.007,0.025,0.01,-0.057,-0.054
-0.061,0.077,0.138,-0.008,-0.1,0.107,0.052,-0.022,0.01,-0.027,-0.073,-0.072
-0.053,0.08,0.133,-0.014,-0.093,0.106,0.056,-0.031,0.0,-0.05,-0.091,-0.072
-0.039,0.092,0.131,-0.026,-0.085,0.111,0.058,-0.03,-0.01,-0.057,-0.102,-0.08
-0.062,0.064,0.126,-0.002,-0.094,0.095,0.063,-0.03,-0.022,-0.064,-0.106,-0.09
